,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
1296,7gyJdWaLpmE.004.wav,35.134216,0.37903416,19.160334,35.16196,45.343292,26.182959,284.50482,280.86734,328.01898,314.7008,0.8316688,0.58330095,0.4516572,0.70792735,1.1034148,0.6517576,10.119577,6.678737,5.105815,3.9557202,0.4088656,0.85266703,21.772764,0.49786064,-2.8481898,-5.151681,8.421418,1.8124442,-10.810136,-1.5218449,0.036085904,1.4401431,1.3297652,0.5239534,4.8291492,0.8056595,5.628012,2.5248985,15.441811,0.85080045,632.0011,0.33151782,1337.232,0.19262424,-147.32489,-0.55261654,1643.4076,0.13015205,1124.371,0.34453672,-138.17459,-0.59458417,2681.9858,0.09369058,996.1333,0.4503856,-138.96133,-0.57965267,-9.974375,-0.8732133,19.822367,0.4735808,0.0021204746,19.239647,-0.01747924,-0.89596605,0.5617066,0.8813486,25.353395,0.321098,-7.4752893,-1.9932625,5.2578926,3.0566258,-16.289133,-1.1203885,-8.84279,16.191116,-0.017757604,-0.012702043,0.33253253,2.9054055,3.79661,0.07928571,0.07461465,0.16962963,0.15190108,-21.28703,0.4672897196261683,0.5416666666666666,0.4505494505494505,0.5631067961165048,0.711111111111111,Train
1299,7knYNR1tAig.001.wav,35.21471,0.193418,33.185474,34.98606,39.539806,6.354332,341.50558,526.7507,105.75631,75.994354,0.46351716,0.44785082,0.3120716,0.4144431,0.5731908,0.26111922,4.524323,3.1958227,3.0180132,1.3409961,0.1308841,0.71923965,20.419712,0.35433462,-8.925785,-1.2426976,10.310258,1.0746205,-5.5260725,-2.144409,0.020596191,0.8732845,1.3033195,0.42293602,3.3054595,0.69346166,5.2985325,2.4615595,12.450452,0.7311965,703.35596,0.33894312,1397.4382,0.14083831,-145.388,-0.5665089,1685.0922,0.124161065,1193.9174,0.41835043,-134.47887,-0.62656975,2637.486,0.101809606,1121.217,0.42280594,-135.63939,-0.60955465,-5.52536,-0.83740664,12.839997,0.5190111,0.020963233,1.1188143,-0.011023126,-1.1482452,0.16725487,0.72367054,21.192745,0.34774187,-12.369346,-1.0485637,8.916396,1.3578653,-11.518257,-1.1857067,-5.8863378,12.709113,0.010159783,-0.0068287817,0.10817492,3.654485,4.6979866,0.0625,0.048301507,0.13555555,0.14705335,-33.11322,0.3831775700934579,0.2083333333333333,0.4285714285714285,0.3786407766990291,0.3,Val
1300,7knYNR1tAig.003.wav,34.220848,0.22590771,31.94155,33.949566,39.50838,7.5668316,237.44775,295.11026,122.23495,77.82395,0.44949055,0.42055097,0.29353097,0.41677976,0.56830865,0.27477768,4.6940756,2.7540593,3.1895185,1.6728067,0.12212694,0.6595731,21.006636,0.361386,-7.6041083,-1.4804654,7.3608766,1.5902741,-6.335235,-1.9258988,0.020603752,1.8926667,1.2887678,0.4536299,3.8032825,0.6468423,5.4092164,1.775567,14.610215,0.74413663,680.541,0.3237827,1374.5238,0.13942291,-127.54927,-0.7129959,1662.442,0.12938565,1184.0535,0.30621904,-120.610054,-0.73591745,2635.3892,0.09980579,1048.9614,0.31187895,-122.74419,-0.70284224,-5.9999533,-0.7782549,15.474861,0.45408887,0.01675119,1.196681,-0.010160428,-1.2564707,0.14225574,0.67339754,22.905548,0.33900416,-10.439049,-1.1067853,4.714853,2.5695348,-10.388354,-1.2586565,-6.2224817,13.8358555,0.0072197895,-0.007271472,0.10894137,3.6717062,4.0173726,0.09297297,0.08968005,0.13210526,0.13193215,-33.70758,0.5046728971962617,0.4791666666666667,0.4835164835164835,0.4077669902912622,0.4777777777777778,Val
1301,7knYNR1tAig.005.wav,32.09604,0.23775071,29.782145,33.49521,35.556015,5.7738705,222.1919,159.47798,348.0281,404.85138,0.3273055,0.37586305,0.22725949,0.3053644,0.40915734,0.18189785,2.8189993,2.1487284,1.8678172,0.97558063,0.07790355,0.57290125,23.280012,0.3545141,-1.9255422,-4.9964533,7.7785144,1.3696237,-6.1627235,-1.6909527,0.028368417,1.9197052,1.3929974,0.49828508,3.4756255,0.5486878,-0.069339134,-320.35306,13.134929,1.7536408,596.21844,0.3624243,1421.3173,0.12886555,-140.40189,-0.6192465,1609.3505,0.14231151,1136.8772,0.2864937,-136.94597,-0.6211062,2623.3271,0.10751323,1013.2717,0.40692377,-139.16342,-0.5884719,-9.125037,-0.5426797,18.926006,0.36475947,0.017484125,1.0147927,-0.012155706,-0.9296894,0.09768139,0.58305794,25.736305,0.24055347,-4.3562274,-2.5290534,4.561137,2.986147,-10.488075,-1.1902884,-8.854593,15.985916,0.011195347,-0.0073093213,0.06911625,3.5413156,3.264605,0.09210526,0.11669026,0.1931579,0.11107382,-37.108643,0.2990654205607476,0.1666666666666666,0.3296703296703296,0.2912621359223301,0.3222222222222222,Val
1303,7nJPNkWZDOY.003.wav,31.826536,0.29485267,30.962574,35.035202,38.040905,7.078331,223.02074,213.78616,158.58885,219.41832,0.52836305,0.4915276,0.31773856,0.4784547,0.7649976,0.44725904,6.5151343,3.9490538,4.23908,2.6087158,0.18580039,0.674906,25.120096,0.27078527,-6.217254,-1.9013778,6.8764634,1.656831,-4.5090475,-2.3863537,0.02126938,1.3889114,1.2426194,0.50638723,3.813345,0.8393183,-1.135007,-27.495916,11.000948,2.3414605,567.5737,0.3419734,1382.4945,0.18014461,-125.43536,-0.71640825,1585.7595,0.11329982,1112.8687,0.31466854,-118.50699,-0.748437,2599.1062,0.10085333,1094.1191,0.30776325,-121.86728,-0.698277,-9.144038,-0.6439889,19.894335,0.36094275,-0.0009260448,-33.20526,-0.011801171,-1.0328985,0.22717282,0.5776256,26.844078,0.22233966,-9.03005,-1.3907942,6.0242114,2.0996833,-7.1714587,-1.5785618,-9.295223,18.5468,-0.004048089,-0.007354402,0.15193057,3.6856744,3.8407822,0.102,0.07501271,0.14576922,0.120724514,-29.017818,0.6728971962616823,0.65625,0.5494505494505494,0.7087378640776699,0.7999999999999999,Test
1319,7rZF73nDGEY.003.wav,16.199274,0.33073726,13.089018,14.349164,15.580961,2.4919434,101.2276,120.951675,82.101234,130.79956,1.6556731,0.6527261,0.7587255,1.3155398,2.471113,1.7123874,32.814953,22.538567,25.472486,18.97923,1.6127841,0.67848486,26.470865,0.44835123,18.111725,0.5268045,15.008769,0.9488381,8.792166,1.7112294,0.03847175,1.5996975,1.2636765,0.6154081,-2.3469772,-0.94586694,46.114567,1.7069341,15.344371,2.1865106,570.4567,0.35836154,1328.7308,0.1674097,-134.58958,-0.60977733,1634.6547,0.14754108,1158.9684,0.2854697,-140.30516,-0.53393763,2722.7144,0.092192635,1077.1393,0.37578404,-142.45137,-0.5065161,-22.429094,-0.30259207,33.313465,0.21342595,-0.057423614,-0.37442702,-0.028639197,-0.4956085,1.9048241,0.66107774,31.106522,0.3168029,15.955916,0.5438975,12.396651,1.2384236,2.4543388,6.2838407,-25.62689,36.265156,-0.07913263,-0.016843956,1.4472127,4.8605576,4.0,0.079799995,0.056160133,0.15265307,0.15103419,-8.032104,0.4112149532710281,0.3854166666666667,0.3516483516483516,0.3689320388349514,0.4555555555555555,Train
1362,84emxO86qa8.001.wav,35.496693,0.14242646,33.8117,36.044853,38.92219,5.1104927,316.08017,586.37256,68.42392,62.86767,0.59717745,0.7261052,0.2589932,0.4480839,0.87583876,0.61684555,10.22613,6.4235787,6.025981,3.8457086,0.28356352,0.82462835,29.278276,0.30605155,-5.8648863,-2.9983563,4.8712325,3.2686813,-6.8179455,-2.2645357,0.015640926,2.142796,1.0941137,0.6961511,7.0732107,0.4414396,1.6995891,7.391081,15.009649,0.8541966,577.4931,0.29385912,1301.7831,0.19097131,-117.30057,-0.7843831,1628.9811,0.14890465,1089.2136,0.34016454,-109.961136,-0.8206461,2640.4988,0.10839079,1077.0907,0.43451944,-112.78489,-0.77563876,-9.405927,-0.84978896,20.957886,0.46017176,-0.0122752795,-1.7563126,-0.01442657,-1.116617,0.37744746,0.755354,31.994095,0.2359244,-13.725513,-1.3002942,5.810528,3.2865198,-13.312752,-1.203168,-15.264253,27.055872,-0.033224687,-0.010223676,0.19922768,3.6691127,3.286385,0.13510203,0.08939987,0.15208332,0.120501705,-24.760893,0.897196261682243,0.84375,0.6923076923076923,0.8932038834951456,0.811111111111111,Train
1363,84emxO86qa8.002.wav,35.820885,0.16426152,34.088497,36.72102,40.002724,5.9142265,313.86905,507.9391,110.7387,112.20021,0.5497961,0.6356247,0.27880642,0.43813112,0.7552279,0.4764215,7.2993464,4.074432,5.8388176,3.4792836,0.265222,0.76844984,24.911577,0.391577,-1.6619186,-9.580576,6.7989917,2.2509623,-3.06006,-4.7062535,0.02767113,1.5319388,1.2124411,0.54039013,6.1619763,0.44261125,2.4946988,4.290561,16.834587,0.7988777,580.8843,0.2843707,1316.0664,0.17239588,-132.17328,-0.6677676,1627.576,0.13648164,1127.377,0.3076259,-126.50724,-0.68539506,2619.67,0.11010094,1062.9725,0.36585972,-128.67685,-0.6539036,-9.808404,-0.8007176,20.968348,0.47940636,-0.01700643,-1.3336147,-0.013057391,-1.2092224,0.35947767,0.7274018,29.026525,0.26691023,-8.322885,-2.135068,3.6767447,4.739523,-7.5853605,-2.103169,-12.8214,22.68653,-0.03273286,-0.008017132,0.20510592,3.5810812,3.5932202,0.099433966,0.05979256,0.16134615,0.17032807,-26.96303,0.8317757009345795,0.8125000000000001,0.8901098901098901,0.7961165048543688,0.922222222222222,Train
1364,84emxO86qa8.004.wav,35.11788,0.1294314,34.03972,35.63171,38.051373,4.011654,177.4904,163.33243,64.82107,80.96628,0.6205405,0.68561417,0.3161691,0.444164,0.9021188,0.58594966,9.039259,5.127585,7.6002684,5.3531537,0.28616238,0.7398499,25.755379,0.304817,-5.429715,-3.0643494,7.3971877,1.8641777,-2.624647,-5.77,0.022300381,1.5470352,1.3028399,0.694097,6.2694054,0.4427508,0.6057148,19.871181,11.847653,1.0660372,591.79785,0.27180216,1273.4564,0.18100072,-122.2437,-0.7407072,1624.5778,0.12625466,1103.0913,0.3347668,-119.14018,-0.74795717,2627.939,0.09062661,1094.1499,0.41328463,-120.8642,-0.72060186,-7.8633285,-0.9616384,18.677147,0.42911163,-0.01571782,-1.2887931,-0.009706568,-1.5311929,0.38485816,0.67499226,28.234829,0.23992468,-14.443353,-1.2503738,6.708029,2.3665206,-9.634698,-1.6824859,-13.344562,23.035883,-0.032102536,-0.0049286177,0.21535444,3.926879,3.6078966,0.108301885,0.08649868,0.14592592,0.14112666,-25.410107,0.7476635514018694,0.7083333333333334,0.824175824175824,0.912621359223301,0.8444444444444444,Train
1365,84emxO86qa8.005.wav,37.633415,0.12895034,35.583725,37.56222,41.037655,5.45393,102.4747,91.7214,30.672693,40.172047,0.52630556,0.6457478,0.2467108,0.41613024,0.7668874,0.52017665,7.7837906,5.1756625,6.3528914,4.3573513,0.24553773,0.6721255,25.073807,0.39630628,-2.361044,-7.037628,4.366025,3.2292478,-0.9262191,-16.10556,0.018535307,1.3566287,1.127605,0.71854824,8.04186,0.4032479,2.22456,5.3698316,16.921219,0.7861408,600.7771,0.3009115,1287.0665,0.17882004,-131.40729,-0.67724067,1651.4861,0.12841761,1101.8666,0.30679786,-124.6775,-0.70002127,2635.101,0.1136,1083.5394,0.40059984,-127.206856,-0.6637616,-10.331516,-0.7614622,21.357077,0.45195478,-0.013794089,-1.7575171,-0.012446346,-1.2580605,0.33106163,0.5878167,30.218174,0.2535054,-11.520046,-1.4762946,2.5806997,6.410076,-8.087531,-1.8917658,-14.187484,24.93535,-0.03609913,-0.0043334896,0.18934232,3.2851512,3.2959788,0.112799995,0.0816098,0.1702,0.13736796,-26.685862,0.9252336448598132,0.9583333333333334,0.901098901098901,0.912621359223301,0.922222222222222,Train
1366,853IG69l2SE.000.wav,34.711864,0.25606987,30.13266,37.525307,39.18049,9.047829,366.96378,240.75325,177.66591,228.92274,1.3288094,0.40162474,0.8775108,1.2057945,1.7838993,0.9063885,17.062332,8.480302,10.817835,6.326193,0.7777732,0.4756841,17.317295,0.42811555,5.573565,2.282427,11.490394,1.0919703,1.9040327,6.2648826,0.017027434,1.3967426,1.2402308,0.41379002,4.602525,0.60727006,2.2051632,5.3939147,15.112624,0.5920381,639.5394,0.37932462,1330.349,0.14596243,-158.91751,-0.46249986,1637.7194,0.14536494,1072.4498,0.23772876,-147.54886,-0.54042673,2657.338,0.08845461,1073.4452,0.36531526,-149.61342,-0.51057464,-7.915921,-0.71601677,17.993402,0.34479484,-0.005615676,-4.08168,-0.011200833,-0.9634562,0.84996456,0.46040976,20.981941,0.32189417,-2.6193156,-5.48599,8.101334,1.7364362,-3.6628437,-3.3666658,-10.347928,18.454218,-0.019348115,-0.00968583,0.7523748,5.7121096,3.2874618,0.07511628,0.06669514,0.21829267,0.21659115,-18.391235,0.5981308411214954,0.5729166666666666,0.4945054945054945,0.4854368932038835,0.5555555555555556,Val
1367,853IG69l2SE.003.wav,33.176876,0.22681221,31.042877,35.10221,39.011536,7.9686584,522.7298,554.36914,203.45784,336.71216,1.3826028,0.43064612,0.8634678,1.284535,1.8700325,1.0065647,13.126054,6.1379027,9.873507,5.024215,0.80162495,0.49347943,18.73764,0.3798486,3.3969705,4.116076,10.204812,1.4012111,-2.1430151,-6.264034,0.020781547,2.6692383,1.2198198,0.5378158,5.1990285,0.62196434,3.3683808,4.5683165,13.26395,0.8842196,635.79486,0.3618385,1311.6637,0.17437458,-145.22498,-0.56499773,1623.4147,0.16526873,1106.547,0.3165465,-137.68413,-0.61309475,2663.45,0.10296936,992.25183,0.4120918,-140.06311,-0.5782163,-6.9848557,-0.8981731,17.687294,0.321209,-0.0037895252,-7.074672,-0.010809687,-1.0792696,0.8683094,0.47559583,21.167772,0.31105238,-3.7049654,-4.285997,3.0064905,5.652294,-7.232063,-2.2764482,-10.267903,17.37262,-0.01691067,-0.012425745,0.77152246,3.8039503,3.524229,0.083124995,0.06970642,0.18020834,0.15450849,-17.677853,0.5046728971962617,0.4895833333333333,0.4945054945054945,0.5436893203883495,0.5222222222222223,Val
1370,85isLsZHZpo.003.wav,37.296486,0.13793123,33.24003,36.11285,40.663948,7.4239197,100.57938,97.772865,78.50973,124.68586,0.69254076,0.5153867,0.3895196,0.61802936,0.952678,0.5631584,8.1896715,6.259263,4.927252,2.1678174,0.21444285,0.8191753,16.461384,0.7995812,-9.228042,-1.8466148,7.5262656,1.9729388,-20.931713,-0.79601514,0.017693888,1.6375103,1.1118106,0.47655475,6.2768707,0.5218018,4.687097,2.3408153,13.905137,0.8842621,802.7566,0.31847954,1341.6134,0.21559142,-91.850204,-1.0232536,1767.574,0.13945323,1083.4652,0.31804842,-84.428505,-1.069575,2793.1506,0.08882885,978.15546,0.35362235,-86.83067,-1.0160135,-5.5763817,-1.1445866,14.277161,0.5572952,0.057740185,0.40960017,-0.011532138,-1.077137,0.26308188,0.7333823,20.920912,0.48798743,-15.207965,-0.92623764,9.16198,1.6610638,-26.380041,-0.6152947,-1.6532621,8.631415,0.03746282,-0.0043570013,0.14310984,3.7429378,2.9766123,0.19166666,0.14458345,0.1295,0.10014862,-27.152945,0.663551401869159,0.6770833333333334,0.5934065934065933,0.7378640776699029,0.7333333333333333,Val
1371,85isLsZHZpo.005.wav,38.14911,0.14787796,34.03784,37.004406,41.273823,7.235981,137.07498,112.30196,100.05282,129.57361,0.76728374,0.59084094,0.37089798,0.6712091,1.0842016,0.71330357,9.93887,6.6474166,5.5952473,2.9673166,0.26984388,0.9035648,19.630692,0.4498723,-11.565234,-1.3066195,5.71859,2.6796682,-27.648918,-0.7022364,0.023650635,1.5696732,1.1601408,0.50575775,6.065479,0.5709331,4.918333,2.148389,14.099614,0.71197927,774.6409,0.333344,1382.9293,0.20551826,-88.01748,-1.0830145,1739.3657,0.15184137,1147.1718,0.3198589,-78.34774,-1.1349602,2790.036,0.088791564,956.00916,0.37723297,-80.75881,-1.075382,-5.884005,-0.99981946,15.155125,0.469413,0.061760917,0.40312743,-0.0133492695,-0.8655106,0.3400542,0.7928595,21.653824,0.3320085,-16.10779,-0.86728686,5.1523795,2.7829468,-33.374866,-0.5601424,-4.7995386,12.431279,0.051824007,-0.01052955,0.15175776,3.0431705,2.775801,0.21871795,0.16370986,0.12756756,0.108960815,-24.768873,0.8598130841121496,0.84375,0.7802197802197802,0.9320388349514562,0.9333333333333332,Val
1381,8AnIttmflwI.000.wav,24.732021,0.33809197,13.637836,24.886257,29.474102,15.836266,436.78516,548.8914,164.7946,161.54698,0.23102835,0.5552353,0.121022165,0.20596375,0.32980278,0.20878062,3.5645032,2.016082,2.0392077,1.047106,0.07293193,0.78100115,21.648447,0.5154572,3.8921857,4.108748,8.326372,1.6949035,-7.667356,-2.2370362,0.047475994,1.8088537,1.5129648,0.61750764,2.8993673,1.0011334,14.954414,2.3880653,16.778408,0.8642076,659.6266,0.4024153,1297.5918,0.18591407,-129.28485,-0.68841267,1735.4255,0.18074839,962.14777,0.30805472,-126.20022,-0.68776804,2759.9614,0.10118503,880.3741,0.4224418,-127.04884,-0.6740452,-13.912314,-0.604064,23.542952,0.34330705,0.046344697,1.2797792,-0.011403362,-1.3693323,0.07865486,0.57752204,25.688663,0.31587037,0.5508517,32.709812,9.57373,1.5987262,-13.23577,-1.5327265,-10.524779,19.156628,0.035819784,-0.0017418122,0.06981511,4.041812,3.846154,0.09290908,0.07698105,0.155,0.14477436,-37.148155,0.5327102803738318,0.5729166666666666,0.6373626373626373,0.5533980582524272,0.5111111111111111,Test
1391,8GFElKeREfQ.000.wav,33.30404,0.11113279,32.91737,34.088398,35.03373,2.1163597,212.9351,234.22939,116.45071,196.72643,1.2423882,0.69695526,0.5270996,0.98259574,1.8465031,1.3194035,17.441256,11.512797,10.903583,9.580879,0.80789787,0.91631955,30.199032,0.35095823,0.12045688,107.03178,-3.1590667,-3.6791053,-7.238277,-1.2992816,0.021659222,1.7768514,1.1754637,0.5168837,6.1526623,0.52585965,3.3325217,2.501015,27.502728,0.3290023,721.0216,0.23649277,1431.9207,0.13874714,-94.12678,-1.0084707,1736.4445,0.121164516,1165.9955,0.25617656,-98.60933,-0.8940996,2797.3926,0.0886707,1043.1024,0.31479827,-103.656,-0.8075534,-13.70762,-0.5208235,25.69315,0.26389968,0.02626963,0.7805076,-0.029302603,-0.46783227,1.0891367,0.69147545,35.497475,0.23194088,-3.2445257,-4.2694235,-5.4274154,-2.3607929,-9.798941,-0.9509564,-11.807097,20.858932,0.012904774,-0.017320238,0.4678901,2.0495303,2.5728989,0.20466667,0.178414,0.16862068,0.12164743,-14.6088505,0.4112149532710281,0.5,0.4065934065934066,0.4466019417475728,0.4888888888888889,Train
1415,8QtlG5ujHyc.000.wav,32.17758,0.14775734,29.15335,31.56948,35.868114,6.7147636,304.35605,507.2973,175.25713,477.51736,1.5313177,0.48908594,0.82837194,1.3936204,2.233842,1.4054699,23.897196,13.26728,14.36601,5.9293885,0.8323973,0.69910437,18.24694,0.61120147,-2.7354343,-5.320776,2.133059,9.224998,-6.674837,-2.6565719,0.02424111,1.7231838,1.3160223,0.6645769,4.4986367,0.62049687,3.0316722,3.698708,13.951809,0.7620883,728.02527,0.371664,1305.8514,0.23494568,-89.57859,-1.0448208,1730.7268,0.1737219,982.84753,0.3223424,-84.130936,-1.0591236,2772.2012,0.10251847,889.3446,0.33680728,-86.2209,-1.0113496,-5.70011,-1.0601913,16.467684,0.51730627,0.023779439,1.0739176,-0.01692485,-0.8790293,1.0277861,0.58903414,21.535198,0.4045255,-5.769701,-2.5523758,2.595497,8.254312,-11.285853,-1.6475306,-5.1736507,14.436055,-0.0038726835,-0.007658289,0.54611534,4.6885467,3.9650538,0.14152542,0.13209924,0.095,0.06276373,-16.282787,0.6261682242990655,0.6666666666666667,0.5824175824175825,0.5533980582524272,0.7444444444444444,Train
1416,8QtlG5ujHyc.001.wav,31.238636,0.16041149,27.867409,30.69576,35.29838,7.430973,125.06158,97.321304,124.39186,190.92064,1.3779259,0.502207,0.75239056,1.1899364,2.040801,1.2884104,22.820044,13.3719225,15.095815,6.5166664,0.7704153,0.75863767,18.375134,0.60897034,-3.63406,-3.5260596,1.9370797,10.0947075,-3.2748253,-5.8786893,0.023144025,2.1122267,1.3250265,0.60790706,4.0896993,0.69510585,5.0189867,2.7566059,15.895948,0.58620447,747.66,0.38342765,1230.0693,0.23944746,-97.849945,-0.9659727,1756.9746,0.17033643,1014.23944,0.34577027,-92.743256,-0.98018706,2776.7932,0.102006294,883.198,0.32680875,-94.92957,-0.9407622,-6.1113124,-0.9048471,16.5783,0.43850383,0.030960068,0.9793264,-0.01317103,-1.1934887,0.9437158,0.67660266,22.143116,0.37902746,-7.0553107,-1.7646632,4.0271163,5.5139313,-8.433468,-2.5039978,-4.942902,15.06152,0.005382022,-0.0047154655,0.5664538,4.4473515,4.133858,0.12285714,0.10153471,0.10196721,0.063911304,-17.191847,0.6448598130841123,0.6979166666666666,0.4505494505494505,0.5436893203883495,0.7999999999999999,Train
1496,8hH_eJ8qv_M.005.wav,38.231865,0.153067,35.883614,39.259,42.45774,6.574127,266.66913,603.9525,69.15248,71.04299,0.83605176,0.7185541,0.36088264,0.6403358,1.2239136,0.8630309,13.160003,9.5267,7.668381,5.130002,0.34156314,1.1141193,16.715982,0.64910936,-7.4158754,-2.665863,8.226061,1.6734793,-11.366458,-1.5707523,0.021180613,1.6093173,1.0240846,0.6557863,7.3698525,0.52011377,4.899155,1.8265163,13.392258,0.7775434,841.8397,0.2698638,1339.0028,0.21653941,-109.99619,-0.84478265,1795.5239,0.12781613,1120.0367,0.34960076,-104.71525,-0.8592963,2800.1426,0.07963363,909.2205,0.34837872,-106.313705,-0.8319546,-5.3959737,-1.3453982,15.209571,0.5526037,0.034179114,0.7337045,-0.0071610706,-1.9217354,0.48037404,0.8541287,21.83869,0.39479926,-15.515969,-1.2866231,8.438408,1.7886759,-19.847584,-0.90040296,-4.1465464,11.851688,0.013244614,0.0015412488,0.19897427,3.1417112,3.0241935,0.15844443,0.10347207,0.15590909,0.12667635,-22.62211,0.7757009345794394,0.8229166666666667,0.7032967032967032,0.7572815533980582,0.8333333333333333,Val
1503,8hfhLOXpCNM.002.wav,26.526499,0.36113885,14.879663,29.427475,32.881454,18.001791,242.42589,324.65405,312.98154,311.58484,0.7815638,0.64917487,0.3354547,0.6187526,1.2485757,0.913121,9.788728,5.6959767,5.804357,2.9774718,0.34350926,0.69020104,20.629387,0.46608165,7.3786483,2.5097358,7.075827,2.109328,-4.4564705,-4.3931575,0.04087175,2.1866474,1.3396252,0.65124375,2.6897843,0.9114386,3.1925535,6.45768,16.608465,0.8351427,641.1044,0.3814479,1341.414,0.16875176,-110.21555,-0.82394296,1669.5116,0.15970506,1050.791,0.28790864,-108.78074,-0.79800445,2760.859,0.098354205,1008.18304,0.37929976,-111.142456,-0.7600321,-12.914721,-0.65019995,21.950502,0.46945086,-0.0073097,-5.713165,-0.019425204,-0.8204973,0.39007077,0.6573119,22.874893,0.3456491,5.025162,3.7758124,6.45997,2.2197714,-9.898999,-2.1778321,-12.809139,21.29581,-0.017557217,-0.012326472,0.2952046,3.5714285,4.013378,0.11395833,0.08652406,0.12177778,0.10200848,-23.016977,0.4299065420560748,0.40625,0.5714285714285714,0.4368932038834952,0.4777777777777778,Train
1505,8hfhLOXpCNM.005.wav,22.901257,0.360408,14.796085,21.921492,30.124834,15.328749,202.65858,228.71973,191.2069,180.19398,0.65196943,0.5645975,0.3501153,0.5658694,0.90676177,0.55664647,7.548136,4.172541,4.8101635,2.8181672,0.30227864,0.56103903,22.901009,0.42698273,10.046663,1.5465531,11.014772,1.4652632,-4.148696,-3.8389668,0.032266177,1.8648217,1.2945123,0.5790281,2.8833802,0.9247815,1.0286306,11.978651,16.667738,0.70068794,611.32104,0.35868797,1347.1031,0.17023301,-105.42792,-0.8420879,1667.2106,0.1533105,1058.415,0.318325,-108.60522,-0.77151835,2709.8462,0.10054398,976.8748,0.37613657,-110.4638,-0.74264103,-15.340205,-0.43918335,24.995672,0.32962373,-0.013886917,-2.67584,-0.017085332,-0.8271231,0.31215787,0.5248843,25.05317,0.35429168,8.721053,1.7886081,12.347649,1.3519365,-6.3708467,-2.6282394,-14.430324,23.405943,-0.01639581,-0.012099332,0.29578185,3.6770008,4.1244574,0.11421052,0.094700776,0.121999994,0.12588885,-24.14448,0.5700934579439253,0.5,0.6703296703296703,0.4466019417475728,0.5444444444444444,Train
