,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
1641,9UWCHrG5mys.001.wav,31.358149,0.27146515,23.88787,36.226112,38.239544,14.351673,534.7702,634.33563,61.833748,58.167347,0.29909423,0.54138553,0.16222557,0.25201854,0.4272355,0.26500994,4.2482076,2.6780484,2.8522427,1.7168702,0.09693408,0.6443032,23.028072,0.51848733,9.440272,1.4582509,9.951053,1.4782676,2.0341787,8.715167,0.030937301,1.3892002,1.4606771,0.5988342,4.0611067,0.7688607,3.9110882,4.933612,22.543804,0.6694678,713.97546,0.3027226,1371.3479,0.15652022,-102.81252,-0.88394207,1735.4094,0.13769227,1130.039,0.26613215,-100.724236,-0.84921813,2771.4172,0.09250151,1039.3802,0.34358537,-104.17514,-0.79161143,-13.789203,-0.48377827,22.73092,0.30174792,0.039084516,0.87907666,-0.0037119347,-4.161536,0.106692344,0.68356246,27.12033,0.2880351,5.352976,2.4475837,8.138242,1.9982809,-3.680884,-4.7345386,-12.679203,20.113594,0.02364076,0.0043566497,0.085630625,3.793329,4.133858,0.121269844,0.086529054,0.105,0.09385272,-35.082726,0.5794392523364487,0.53125,0.4505494505494505,0.3592233009708738,0.5777777777777777,Val
1642,9UWCHrG5mys.002.wav,31.731756,0.24509129,23.995499,36.297028,38.339413,14.343914,483.7475,576.0167,119.53297,160.63184,0.290081,0.50763476,0.15060559,0.2666849,0.41158637,0.26098078,4.326991,2.4272504,2.8779905,1.6162797,0.0962818,0.5780963,24.763851,0.48513785,10.573159,1.214246,9.267532,1.5310222,1.2470448,13.6219845,0.04207681,1.2585576,1.5287981,0.5937526,4.1703534,0.81119084,9.628315,1.4882765,27.672503,0.35050192,734.48505,0.3011073,1376.5382,0.1728405,-98.28365,-0.9126807,1754.6436,0.14495234,1088.4491,0.25850037,-97.39346,-0.8656159,2838.8596,0.093556836,983.70013,0.39094627,-101.67436,-0.79319924,-15.09198,-0.4555517,25.445383,0.29480413,0.030520638,1.0198972,-0.0055481275,-2.7064734,0.099653766,0.59493405,29.158419,0.25186622,7.6741867,1.680107,7.37812,2.072302,-2.4948459,-7.2254014,-11.895137,20.344452,0.017174836,0.0001507979,0.093044795,4.12034,3.871391,0.13677965,0.11990732,0.10642857,0.07119963,-35.08234,0.4766355140186916,0.4270833333333333,0.3516483516483516,0.5533980582524272,0.6222222222222222,Val
1643,9UWCHrG5mys.004.wav,31.9,0.24847719,21.173357,36.316082,38.46099,17.287634,357.05884,436.64694,127.75473,95.17078,0.2930483,0.43668908,0.18164647,0.26803458,0.39703053,0.21538407,3.5978982,2.8846903,2.741784,1.728062,0.09826453,0.5473434,24.464624,0.4283922,7.2668552,1.5209583,10.017787,1.254425,3.2542603,4.713232,0.037954655,1.328935,1.4561743,0.52894676,4.541433,0.7181069,9.273268,1.4140368,27.22334,0.31989327,736.7621,0.31521478,1379.3232,0.21418317,-123.26565,-0.7233843,1750.0358,0.1355272,1100.6494,0.3048481,-117.7814,-0.729961,2811.0876,0.093646325,955.55164,0.3515577,-121.24406,-0.67937005,-14.819597,-0.3705514,24.668633,0.31509593,0.044785526,0.79504526,-0.004471475,-3.5923789,0.10227194,0.55970323,27.80333,0.294899,5.829325,1.7680479,7.8377166,1.805758,-2.3711247,-6.7718024,-12.5139675,20.480036,0.027873153,0.0053220023,0.09536488,4.643558,4.0026245,0.10262295,0.08565852,0.13981818,0.15224968,-35.24799,0.4205607476635514,0.4479166666666667,0.4175824175824176,0.3883495145631068,0.4444444444444445,Val
1653,9_6auSk_wkY.004.wav,34.72391,0.076251715,33.610706,34.610245,36.714237,3.103531,275.4497,393.027,50.506447,88.96518,0.2747542,0.5003253,0.14323378,0.25564006,0.37466356,0.23142979,3.2966788,2.2304742,1.9334548,1.2574773,0.07212827,0.8045074,23.409952,0.49624798,2.1255226,5.2013965,4.769035,2.744838,-7.2560253,-1.7942793,0.014179641,0.97303754,1.0305543,0.6374012,8.361688,0.40499663,7.0112476,1.3994159,27.032904,0.38026434,669.036,0.2886649,1469.2206,0.18084921,-120.04262,-0.76155114,1681.8716,0.1277951,1170.7687,0.27943677,-121.78631,-0.7023211,2780.5994,0.089743696,950.40045,0.45486316,-125.10226,-0.65331495,-14.590784,-0.51890314,27.123713,0.31028453,0.049875382,0.40585214,-0.008788354,-1.5420725,0.10406318,0.5815292,32.022778,0.22446088,0.32840806,41.822212,4.9576244,3.2222917,-12.220486,-1.1506449,-7.498238,16.232845,0.029736036,0.007671764,0.047709484,3.5317202,2.4278216,0.17135136,0.17640802,0.22054054,0.21949506,-35.33491,0.5607476635514019,0.5625,0.4615384615384615,0.5631067961165048,0.6888888888888889,Val
1673,9cj8rrj1wSk.000.wav,28.975157,0.2193751,26.104752,29.172323,33.218998,7.1142464,324.44843,453.48825,172.16357,209.23671,1.0720043,0.38763002,0.6938114,1.0031136,1.4458053,0.7519939,10.976859,7.1333995,7.294462,3.4952188,0.5524067,0.57890373,19.424158,0.62498575,2.255991,5.5917172,7.145538,2.2044501,3.7422311,3.280496,0.024851698,2.1143172,1.2964298,0.5492882,3.8560426,0.6844676,-3.1342752,-6.6046042,13.615739,1.4479591,629.0012,0.38582826,1300.3801,0.14899187,-143.38597,-0.59935755,1679.1204,0.17871028,988.7281,0.30656043,-142.72125,-0.5800202,2678.177,0.11847705,977.2207,0.3037462,-144.04066,-0.5609411,-9.909754,-0.622226,19.146746,0.36553088,-0.00018927846,-140.97014,-0.019394364,-0.79635644,0.71259964,0.403657,26.449705,0.35120898,-1.0581937,-11.316193,2.448043,7.601808,-3.0472102,-4.3935657,-8.405988,14.7114725,-0.016707767,-0.009349938,0.48395973,4.12034,3.0839896,0.088297874,0.058901984,0.21553192,0.20571418,-19.949156,0.5794392523364487,0.6979166666666666,0.7582417582417583,0.6893203883495147,0.5666666666666667,Train
1674,9cj8rrj1wSk.001.wav,20.883018,0.35307777,13.566208,21.674189,28.004496,14.438288,544.4974,878.3264,114.24862,109.702965,0.83122355,0.45170355,0.47788984,0.7400827,1.153731,0.67584115,8.595828,5.937216,6.102171,3.4528477,0.43632296,0.55542034,19.838762,0.5840823,4.6522136,2.6971595,4.6887984,3.096116,10.333336,1.2334219,0.025501521,1.5841523,1.2082127,0.635864,1.8601744,1.3262045,-4.0630765,-5.9140663,11.393393,2.1003628,729.3496,0.37461558,1246.0175,0.17468463,-145.58824,-0.5649618,1739.1879,0.17693222,1064.6788,0.2759356,-145.9531,-0.5470957,2771.7002,0.119554944,927.30634,0.29242733,-147.78659,-0.5221786,-13.620155,-0.49684778,24.120892,0.302997,-0.018053694,-2.4132884,-0.01203992,-1.4352412,0.4740419,0.52773273,24.871489,0.34553668,4.4127603,2.9536026,3.0816007,4.8665853,8.718226,1.6848677,-11.364361,20.098284,-0.03303122,-0.0047868923,0.41951498,4.70896,2.8215222,0.09511628,0.103145234,0.23930232,0.42865607,-22.032906,0.6355140186915887,0.6666666666666667,0.7362637362637363,0.7087378640776699,0.611111111111111,Train
1675,9cj8rrj1wSk.003.wav,26.278305,0.27285555,16.793268,27.454885,31.447388,14.6541195,495.52872,855.2258,80.60119,99.69579,0.8692821,0.46249872,0.4886731,0.78196067,1.2390059,0.75033283,9.277036,5.3733454,6.0027766,3.2314172,0.41423327,0.657123,17.350615,0.7004872,1.3939286,9.990749,2.5015898,5.460096,4.398072,3.4682543,0.027434163,1.6633792,1.4442978,0.6255055,2.8342357,0.9473982,-2.7448628,-6.4797854,13.841438,1.4390285,743.98566,0.3675105,1259.9786,0.20777729,-140.80255,-0.61411774,1758.7141,0.18639179,1051.9255,0.25456277,-138.60567,-0.61372995,2762.9973,0.11001731,905.0056,0.31555754,-140.5974,-0.5849622,-9.957598,-0.74348444,21.1356,0.38327327,0.019668372,2.5385408,-0.012553405,-1.4234595,0.5339053,0.50514585,24.26184,0.3834413,-0.7945304,-18.650412,-1.0365065,-12.848259,0.056547053,322.04123,-7.578421,15.310834,-0.00051783613,-0.0025304528,0.3560537,4.5127535,2.624672,0.11449999,0.08890866,0.24599999,0.27097782,-22.21776,0.5327102803738318,0.6354166666666666,0.6483516483516484,0.5825242718446602,0.5222222222222223,Train
1676,9cj8rrj1wSk.004.wav,27.299135,0.3960162,14.680601,26.714066,32.24066,17.56006,684.2471,974.06647,412.01263,634.1881,1.0163449,0.39797136,0.6654762,0.9394519,1.3948555,0.7293793,9.546597,6.3667083,7.203711,3.6318266,0.661058,0.40592,17.747871,0.66434777,6.590191,2.0972161,6.000298,2.3218355,2.1919785,6.0004745,0.041025266,1.6479765,1.3186618,0.5355407,3.2768188,0.7164074,-0.9140958,-36.300743,6.9602194,4.147516,621.9103,0.380309,1222.4843,0.13621402,-149.87688,-0.5363751,1683.8358,0.1692044,972.7651,0.24863501,-144.74289,-0.55121154,2658.0652,0.10818787,942.50146,0.2816042,-145.91501,-0.53456867,-11.777529,-0.49468434,21.32863,0.34881115,-0.016049163,-2.3175344,-0.01850885,-0.78450817,0.7501243,0.37241587,24.600668,0.334297,-1.175835,-10.168645,4.178499,3.976239,-2.076681,-6.3456464,-12.031779,19.581528,-0.032673918,-0.012569102,0.62410134,4.4473515,3.608924,0.072909094,0.05321219,0.18071428,0.16817144,-19.96838,0.6448598130841123,0.8645833333333334,0.7362637362637363,0.7961165048543688,0.7222222222222221,Train
1679,9eNHxfOV2Kg.002.wav,39.949757,0.15829259,35.400146,38.862316,42.31199,6.9118423,135.5403,125.817276,168.84186,212.21136,0.8771656,0.641673,0.37818134,0.6661261,1.447674,1.0694927,10.409901,6.839683,4.768426,2.55069,0.32279485,0.9473102,18.491425,0.3894532,-10.781373,-1.2995679,2.284145,6.461924,-11.728686,-1.7241218,0.018875722,1.8372225,1.2187059,0.54787636,5.518197,0.6542439,7.626388,1.2451752,14.65069,0.57979554,816.264,0.31720635,1270.0531,0.19680372,-101.844574,-0.92473465,1807.9662,0.13427706,1092.3549,0.28122705,-89.05393,-1.0141168,2775.0232,0.08838034,1016.4429,0.38965538,-90.885056,-0.9785972,-3.4333718,-1.4814254,13.470536,0.51280236,0.061970197,0.31994757,-0.01523298,-0.9478359,0.40600875,0.7776178,20.523975,0.30602875,-14.823292,-0.9102507,4.211877,3.9380004,-17.57129,-1.1984987,-3.4754183,12.469386,0.048355207,-0.0045928583,0.20403239,2.0928712,3.0183728,0.18195651,0.14678614,0.13454545,0.16397691,-23.20953,0.663551401869159,0.7291666666666667,0.4945054945054945,0.5533980582524272,0.7999999999999999,Train
1680,9eNHxfOV2Kg.004.wav,36.377277,0.11079161,33.221172,36.236458,39.203907,5.9827347,201.29626,334.82376,72.03985,105.411255,0.96461815,0.51081264,0.5211451,0.8883558,1.4151207,0.8939756,9.619495,4.5938783,5.955989,3.0403254,0.345226,0.7079658,20.659878,0.35715732,-14.778875,-0.9222314,8.086107,1.9765283,-19.76152,-0.78022724,0.022340445,1.8016104,1.1542126,0.44945872,5.2247553,0.6448851,4.224073,2.157281,14.488234,0.6883496,775.384,0.317548,1402.428,0.20628983,-71.444336,-1.2395724,1738.4742,0.12320086,1126.5377,0.27953467,-63.690975,-1.2905468,2730.617,0.08895608,1011.91614,0.36299652,-66.55064,-1.209325,-5.4336348,-0.8729322,14.345437,0.4963311,0.064556636,0.24875937,-0.014734914,-0.8153858,0.38176373,0.67788845,22.561224,0.28607133,-16.265266,-0.8451063,7.9119654,2.1542058,-21.141373,-0.7188157,-3.5905066,10.144121,0.05661682,-0.013667838,0.25896907,3.204709,3.0203547,0.22543478,0.20061542,0.09139535,0.06596622,-23.381628,0.3925233644859813,0.4791666666666667,0.5054945054945055,0.3786407766990291,0.5333333333333333,Train
1681,9eNHxfOV2Kg.005.wav,36.394085,0.09254215,34.058266,35.821762,38.612007,4.5537415,98.58493,96.20412,65.939156,110.34617,1.0165254,0.48767728,0.5404388,0.939702,1.4850798,0.944641,11.392361,5.4969234,5.5381145,2.6041362,0.3770755,0.63689333,19.912252,0.29497615,-11.737205,-1.2007098,9.678756,1.5713457,-18.563389,-0.7698123,0.01767661,1.9436803,1.160959,0.48767316,5.420977,0.5735958,6.3715286,1.4513885,13.424672,0.72223276,683.36237,0.3627815,1427.175,0.19859415,-85.065285,-1.0829659,1695.0023,0.112879574,1068.112,0.32340577,-75.66429,-1.1321353,2671.7363,0.09056573,1114.4812,0.37551552,-76.22761,-1.1202312,-5.437769,-0.98153734,12.362731,0.57775056,0.06558604,0.2651055,-0.018083587,-0.7094346,0.45277825,0.5175096,21.27099,0.26775822,-15.232525,-0.9216646,12.033219,1.3371776,-21.916725,-0.62295973,-6.555292,11.767949,0.054401673,-0.015686285,0.23810883,3.270111,3.1496062,0.19770834,0.15919378,0.105333336,0.09950097,-22.954172,0.663551401869159,0.59375,0.6043956043956044,0.4660194174757281,0.7666666666666666,Train
1704,9pGJyf1MXLY.003.wav,31.647219,0.106637135,29.132483,31.52039,34.230618,5.098135,249.47922,538.04504,41.007347,39.860176,0.7609205,0.6301858,0.32404995,0.65923077,1.1607383,0.8366884,11.144545,5.31385,8.156412,5.1325765,0.42630213,0.8956326,23.970589,0.5095023,5.3251066,2.7385561,6.4482465,2.4107587,-3.7190773,-4.520074,0.023870496,1.2942158,1.2910498,0.58808935,6.010125,0.45343623,3.1594155,4.6058116,23.309559,0.557456,644.1063,0.35301292,1396.5083,0.16391766,-88.16529,-1.0347366,1638.8049,0.15533984,1144.9086,0.25519177,-88.4234,-0.96809953,2729.637,0.08996874,967.5359,0.40302098,-93.60406,-0.8687878,-11.616788,-0.6613752,24.783915,0.2525594,0.019540945,1.2505549,-0.010735778,-1.4196049,0.5724048,0.6989895,30.037394,0.27545384,1.7396545,9.008746,6.119972,2.8308825,-9.767621,-1.7722428,-10.892758,21.039951,-0.018096285,0.0048946342,0.19731744,3.9895356,2.8215222,0.2067442,0.16784154,0.13365853,0.108599864,-21.103392,0.5514018691588786,0.6041666666666666,0.5384615384615384,0.5728155339805825,0.6555555555555556,Train
1713,9xJ0rFCU-OM.000.wav,32.260693,0.28833708,29.510904,32.06218,34.80691,5.296007,369.90945,364.6331,142.55711,305.12207,0.20918079,0.29127008,0.16698116,0.2078662,0.25477803,0.08779687,1.5701836,0.9423142,0.9609077,0.63873476,0.046041902,0.57866824,22.433783,0.41155595,2.7576911,4.026303,18.99859,0.65646696,0.23945954,39.12365,0.027080743,1.7896498,1.230667,0.56106734,5.4314103,0.6166731,6.38163,3.0626833,13.875348,1.3707451,680.31055,0.3575391,1374.4398,0.16702908,-127.07799,-0.6772562,1710.73,0.14102276,1096.3838,0.2764425,-122.39884,-0.6767505,2676.3823,0.10391969,997.0892,0.3564678,-122.99262,-0.66827077,-13.820578,-0.5087329,21.174715,0.4321412,0.010779735,2.7253017,-0.0011444357,-9.226631,0.04761763,0.59989864,25.14653,0.35029414,3.7709682,2.929553,21.342968,0.60737735,1.0430919,8.588251,-10.074866,16.441456,0.0057603414,-0.00036563803,0.04487161,4.2511444,3.2829943,0.1256,0.13701329,0.16562499,0.17446233,-38.88736,0.4112149532710281,0.5208333333333334,0.4615384615384615,0.4466019417475728,0.6555555555555556,Train
1714,9xJ0rFCU-OM.004.wav,30.787937,0.24727845,30.34692,33.175354,35.339993,4.9930725,249.18973,175.9345,218.75035,588.8335,0.20980117,0.3938175,0.1369819,0.20227788,0.26731807,0.13033617,1.7406985,1.0675956,1.2608289,0.76827174,0.05811144,0.5550213,26.34226,0.35431007,10.934228,1.220195,16.351212,0.79515296,1.0933394,9.9140415,0.030459838,1.7943114,1.1787995,0.64125943,6.5567126,0.6162257,7.8234787,4.0509586,18.936642,1.4248405,725.6768,0.3338082,1403.6011,0.16285352,-106.10501,-0.7947314,1787.2659,0.15113555,1156.6642,0.30030438,-106.89546,-0.73645717,2821.017,0.1030021,961.1441,0.40592775,-108.42812,-0.7144104,-19.364386,-0.3969692,28.865084,0.3212408,-0.002436464,-10.066284,-0.0038904888,-3.1282735,0.06458498,0.507608,29.05036,0.28789198,13.864696,0.93984896,17.551653,0.7721988,2.3123147,5.0716023,-12.83163,20.70296,-0.006560988,-0.00010925508,0.050679807,3.5971222,3.7401576,0.13824561,0.14041445,0.120784305,0.08842507,-36.041584,0.3925233644859813,0.3645833333333333,0.4175824175824176,0.5631067961165048,0.4888888888888889,Train
1715,9xJ0rFCU-OM.005.wav,33.835888,0.24813963,30.556808,33.634315,38.22655,7.6697426,326.95663,409.4145,164.43971,177.78351,0.21522568,0.38516477,0.15747163,0.2021864,0.2661357,0.108664066,1.713173,0.8289289,1.1629364,0.68295634,0.053475205,0.645692,21.838392,0.43819466,8.377444,1.6356677,22.406834,0.5537675,0.6643403,17.344395,0.0350797,1.8652558,1.1032994,0.5394499,7.059903,0.4624626,8.449647,2.572199,16.140953,1.074461,724.95123,0.33353323,1385.0309,0.16876946,-98.015915,-0.85100895,1767.5621,0.12898095,1080.4575,0.28025845,-93.70949,-0.8287649,2774.151,0.105084814,945.1477,0.33648887,-93.44685,-0.8336818,-17.115385,-0.5177188,24.467234,0.44424233,0.0076916255,3.44774,-0.0066509815,-1.9943931,0.059113305,0.5986029,24.493898,0.36933365,10.178271,1.3639858,24.64883,0.47889733,0.23721652,48.267834,-10.546798,16.953184,0.0020218068,0.0010174757,0.04462375,3.466318,3.8082733,0.15362069,0.12922446,0.09518518,0.0976149,-36.661934,0.3925233644859813,0.59375,0.5714285714285714,0.5825242718446602,0.611111111111111,Train
1751,A4zSLp-1gps.001.wav,38.48521,0.19541045,35.624012,38.393864,43.271347,7.647335,460.05515,538.34186,176.45363,258.672,0.3630769,0.56951755,0.2241984,0.31634006,0.5013072,0.2771088,4.0783052,2.2324467,2.9089427,1.9411724,0.1141776,0.8726452,21.223999,0.40257588,-2.5158052,-4.381537,1.6460031,8.026282,-8.228064,-1.7653233,0.034825977,1.8052897,1.1696932,0.64543283,7.8380556,0.48003775,6.9060116,1.5259683,19.977737,0.5795368,754.0203,0.3323833,1343.0564,0.16554964,-128.92213,-0.7015889,1751.3348,0.15452592,1115.5885,0.3137438,-119.61574,-0.7345362,2770.6772,0.10292405,912.47943,0.38593826,-122.04179,-0.696777,-10.767937,-0.63032883,21.278147,0.35314506,0.045326173,0.5745916,-0.01515688,-0.87695676,0.15779798,0.7402469,24.492865,0.28614354,-5.7048235,-2.0631657,-2.2666044,-7.3871093,-16.931599,-0.8674867,-8.063768,15.708342,0.014502865,-0.002662567,0.08134688,2.877698,3.4776905,0.1145283,0.10100562,0.1612,0.14609091,-31.788904,0.7009345794392524,0.5625,0.5714285714285714,0.7281553398058251,0.811111111111111,Train
1769,ABWFQuPG1LA.000.wav,40.106712,0.13478532,36.07582,39.462475,45.012726,8.936905,175.15688,235.44046,21.744375,8.194677,0.86301464,0.56134397,0.4710384,0.6967244,1.1984184,0.72738,10.094576,6.576723,7.2800407,4.5312986,0.35232854,0.92027545,7.7782493,1.2233227,3.701902,2.9209557,7.564898,1.5366447,1.0756981,10.428814,0.020729328,1.2995714,1.1371474,0.5846733,6.981372,0.5645771,4.806634,3.0272274,12.716553,0.978745,736.30194,0.3491381,1291.9075,0.2248415,-147.91637,-0.5494702,1722.1187,0.12657537,1106.9414,0.2849031,-136.43488,-0.62215,2715.9507,0.109269455,1052.0356,0.35168028,-138.35866,-0.59433895,-6.0618134,-1.2647811,16.673899,0.4884729,0.018179575,1.2728307,-0.006695933,-2.5620959,0.6017903,0.61104226,14.437585,0.56663424,-2.0617757,-5.8345942,3.0154731,4.704605,-5.3409543,-2.361658,-4.656505,11.643275,-0.0073314384,0.001881243,0.22245431,2.6814911,2.4278216,0.13216215,0.11026099,0.2591892,0.3738505,-22.579473,0.3738317757009345,0.5,0.4725274725274725,0.5048543689320388,0.5111111111111111,Val
1771,ABWFQuPG1LA.002.wav,30.069708,0.37107638,16.149529,35.674625,39.879066,23.729538,157.90425,140.18733,189.5199,318.90512,0.90609914,0.7055194,0.44821796,0.5931093,1.4501009,1.0018829,12.864243,10.057706,8.218126,5.355793,0.3704641,0.99404484,11.822924,0.6491238,2.1709266,4.92575,9.206112,1.0777348,2.900638,4.375948,0.017249182,2.1771328,0.90399367,0.63389635,4.820297,0.6947239,4.810251,2.1845834,10.3081255,0.8350393,702.3491,0.3297617,1292.3346,0.21842612,-129.274,-0.6709287,1684.9209,0.14237128,1062.4681,0.28640485,-120.15113,-0.7462642,2707.1907,0.09941265,984.02734,0.34327015,-122.38503,-0.71157867,-6.325426,-1.0127239,15.5718155,0.40452456,-0.021586237,-1.1865788,-0.005484259,-2.477218,0.50494635,0.8214355,14.630599,0.47862956,-1.0455486,-12.130243,8.461622,1.356707,-2.0671144,-5.878689,-10.210898,18.215872,-0.043458097,0.004103563,0.26827025,2.2890778,2.7559056,0.14428571,0.14127216,0.20799999,0.20842505,-21.80883,0.3738317757009345,0.3541666666666666,0.2197802197802197,0.4563106796116505,0.4,Val
1772,ABWFQuPG1LA.003.wav,40.53973,0.1546305,37.560627,41.11452,45.979744,8.419117,157.73361,173.02594,48.864506,49.108856,0.8156002,0.68611926,0.37658042,0.5414228,1.2293315,0.8527511,11.807682,7.517113,6.1936717,4.9409385,0.34163558,1.0980549,11.184915,0.852149,-0.37593308,-33.705532,6.1893673,2.1390622,-3.9195094,-3.585586,0.018274868,1.4475249,1.072933,0.57162464,7.65919,0.47708878,6.1324296,1.9309225,12.652224,0.9209328,795.8959,0.3434704,1252.7008,0.26027092,-130.90793,-0.6773081,1781.6654,0.13969846,1046.6304,0.26983407,-120.31506,-0.74394256,2762.6685,0.1075813,1013.72687,0.343247,-122.670845,-0.70707905,-6.5806217,-1.1528482,16.303936,0.50126487,0.03762049,0.95511323,-0.007464706,-2.339093,0.5439769,0.8058375,15.566597,0.60372806,-7.3715,-1.8045261,3.1670165,4.7731757,-12.044585,-1.0640814,-7.599577,14.325429,0.0056536193,0.00065621117,0.18495546,2.2236757,2.232436,0.18264705,0.16851093,0.25242424,0.33779165,-21.486643,0.7383177570093458,0.625,0.5934065934065933,0.5048543689320388,0.7,Val
1773,ABWFQuPG1LA.004.wav,34.978176,0.28644657,34.01432,37.039734,39.61139,5.597069,409.6554,622.3393,248.96625,314.66306,0.84236205,0.54250634,0.47995877,0.63988495,1.2594149,0.77945614,8.989585,5.204296,6.679618,5.0810823,0.30762443,0.80520684,19.679409,0.40264514,-3.186698,-2.8464754,1.648533,6.62501,3.5202234,3.305458,0.018833604,1.822078,0.9945613,0.6390553,5.9600673,0.6252857,-0.5746566,-59.190224,9.610461,3.4495678,629.56104,0.36171,1407.0498,0.18396874,-130.05894,-0.6743588,1578.8313,0.13228472,1126.05,0.28242892,-112.488045,-0.79709077,2641.192,0.096114144,1007.37164,0.34765786,-116.80169,-0.7293677,-7.302948,-0.8531352,19.78002,0.36773044,0.0033454548,8.578842,-0.0050394833,-2.7809691,0.4051363,0.6708606,22.680794,0.32434297,-5.0858226,-1.8823869,2.8281252,4.14567,-1.1770099,-9.927572,-7.0847917,19.56848,-0.023858014,0.0046865027,0.2240829,2.9431,3.28084,0.13159999,0.10767283,0.1528,0.14911793,-22.438662,0.4485981308411215,0.4895833333333333,0.4505494505494505,0.4951456310679611,0.6777777777777777,Val
1782,AEqpMdMeMZA.001.wav,37.520638,0.10939958,34.784485,36.5661,41.01038,6.225895,146.84329,142.84386,284.07086,664.6476,1.3889942,0.4139306,0.9614843,1.1732827,1.8645971,0.90311277,11.872829,7.701777,9.890082,7.315157,0.5648887,0.63391817,10.342214,0.56681305,2.9506683,3.379794,-19.131687,-0.6400012,-5.733143,-2.105287,0.028554555,2.2563937,1.232539,0.5083056,4.238332,0.79708284,4.129637,2.3914914,16.77948,0.50716186,744.33746,0.3175468,1303.7858,0.16141896,-110.467896,-0.8456094,1721.1609,0.14444286,1079.1346,0.27447143,-103.63555,-0.87418896,2733.0503,0.09860275,944.14606,0.34406087,-106.9953,-0.8161779,-5.7149005,-0.72990406,14.169018,0.39040944,0.057847407,0.42278963,-0.015139473,-0.65144545,0.7063651,0.5865305,12.246021,0.46756816,-0.8247117,-12.748256,-14.541911,-0.87971324,-9.79631,-1.3720919,-3.9710903,11.762081,0.036771975,-0.008651283,0.41933614,3.1393068,3.0183728,0.15913042,0.14452058,0.15818182,0.20535193,-19.602327,0.6448598130841123,0.6875,0.5054945054945055,0.4174757281553398,0.6666666666666666,Train
