,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
1623,9QOFKbaPX3M.000.wav,27.33548,0.11939507,24.565615,27.340956,30.499176,5.9335613,185.81328,222.26973,44.682392,64.62578,0.46977758,0.6188968,0.18430746,0.40952146,0.7040758,0.51976836,6.5040097,4.858195,5.583522,3.854552,0.15897804,0.86134225,10.735264,1.4079392,12.948679,1.0526625,8.795868,1.3336366,12.763965,0.83301246,0.022648351,0.7977902,1.1188145,0.79009,6.3363633,0.41067356,5.772629,1.2793857,27.359112,0.40205002,587.62665,0.39638975,1396.9459,0.17847721,-131.79095,-0.65819776,1645.8059,0.15274478,1139.9869,0.32661393,-135.26202,-0.5947837,2696.7961,0.090441935,1027.1252,0.30085003,-137.05779,-0.57041126,-17.724915,-0.50070375,27.824903,0.32881632,0.0067066327,3.1917195,-0.008712196,-1.8195007,0.23844956,0.5624436,23.501724,0.44384006,21.931732,0.5503072,12.81788,1.0875059,14.187063,0.8953212,-2.1890156,10.371421,-0.0060978513,0.012009058,0.11012343,3.7279267,2.1011162,0.1715625,0.13446908,0.2932258,0.33803406,-26.868038,0.2149532710280374,0.3645833333333333,0.5274725274725275,0.4077669902912622,0.4222222222222222,Test
1624,9QOFKbaPX3M.001.wav,31.06961,0.18136026,26.345589,30.408188,34.348667,8.003078,223.8899,325.70624,112.45323,256.1414,0.5823643,0.57234675,0.23457466,0.5605261,0.8315415,0.5969668,12.226819,11.429257,6.2169337,4.512846,0.2440259,0.83950037,16.448109,1.055544,11.304288,1.1953979,10.168764,1.3590537,11.2722225,0.9921819,0.024075005,1.1182569,0.97305655,0.81883764,7.6342263,0.38328755,7.9482303,1.0766299,28.655363,0.4567182,630.25116,0.3813041,1366.0471,0.20729184,-105.58111,-0.8532529,1678.2164,0.15950857,1109.4901,0.27244896,-107.99219,-0.7721355,2751.4258,0.09961093,1020.60284,0.27755806,-110.98017,-0.72498137,-16.63452,-0.6263016,27.700891,0.42082688,0.021716861,1.0979649,-0.010482417,-1.3748115,0.3015146,0.5700855,26.500128,0.5003118,16.47147,0.7650756,12.056244,1.2900872,10.942394,1.1797765,-2.0470698,10.957219,0.00026292418,0.011060679,0.17958458,3.6625245,2.0997376,0.24624999,0.19249593,0.2164516,0.22113414,-23.788412,0.2149532710280374,0.28125,0.4615384615384615,0.4757281553398058,0.4222222222222222,Test
1625,9QOFKbaPX3M.002.wav,28.262156,0.1558634,25.027342,28.551199,31.333158,6.3058167,416.65292,1135.3356,49.570248,41.520004,0.5214418,0.59512085,0.21065228,0.4805374,0.81327695,0.60262465,7.172332,5.160595,5.226872,3.247564,0.18571483,0.7980392,11.544571,1.4986153,12.246274,1.0721008,11.383657,1.0848634,13.667233,0.7795013,0.02219119,1.6119357,1.0873331,0.84291196,7.1373167,0.38187215,8.046767,1.089364,28.93391,0.3431383,567.0832,0.38548857,1362.3574,0.17916721,-122.08425,-0.73294145,1631.899,0.146077,1053.7274,0.2682441,-126.08076,-0.65481186,2702.4644,0.09267703,980.1262,0.26286566,-128.38556,-0.62251866,-17.774954,-0.4789122,28.37019,0.30295455,0.009367651,2.1404872,-0.0068238727,-2.2672522,0.24819939,0.5008234,25.1103,0.425021,19.757162,0.54615974,15.725365,0.890069,15.610582,0.8031168,-0.6248443,9.316084,-0.004483228,0.012509114,0.13923623,3.5317202,1.968504,0.21033332,0.16144107,0.277,0.31170657,-25.404133,0.3271028037383178,0.3749999999999999,0.5054945054945055,0.4174757281553398,0.3555555555555556,Test
1628,9RfE2-aTvaM.002.wav,27.595783,0.19181329,22.298258,26.61265,32.808895,10.510637,92.43559,117.13099,42.802887,32.98845,0.5974494,0.82528025,0.20181786,0.47100982,0.89621055,0.6943927,7.3721786,3.8669467,5.0338473,3.846779,0.24797034,1.1381971,29.474218,0.38683116,-7.1042614,-2.1069653,1.3504723,11.571424,-7.450194,-2.1084096,0.021525837,1.42703,1.3489709,0.59588593,3.699276,0.90572506,2.6703234,2.434477,18.945017,0.52412236,676.9799,0.38976294,1287.6842,0.19153787,-99.502975,-0.9510949,1683.5344,0.19463071,1046.2107,0.24866024,-100.001724,-0.91300774,2726.5847,0.12113291,924.09546,0.357556,-104.08398,-0.8411705,-8.759735,-0.7342951,20.976828,0.38209832,0.03187464,0.7353416,-0.014135247,-1.2941221,0.3552738,0.9090554,33.52908,0.2664136,-9.296368,-1.6606809,2.982607,5.8833647,-11.566984,-1.467474,-5.839542,19.09071,0.0032520662,0.005092267,0.1318711,2.35448,3.0183728,0.16369566,0.17953269,0.15386364,0.21556707,-24.178728,0.4859813084112149,0.4791666666666667,0.5934065934065933,0.5728155339805825,0.4777777777777778,Train
1631,9RfE2-aTvaM.005.wav,36.428307,0.10852988,33.44365,36.148277,38.887497,5.4438477,291.83313,800.3345,67.57661,55.430855,0.691708,0.97531784,0.08384459,0.4961314,1.2218826,1.138038,12.746861,6.4938745,8.078946,4.4279933,0.3687602,1.2111647,23.934143,0.45787233,-7.395656,-2.081164,-5.441447,-3.0257099,-6.6954503,-2.4373353,0.026455102,1.6337005,1.263863,0.5052066,6.1324673,0.57004625,6.528778,1.8217193,20.394993,0.5819835,737.2773,0.35427,1268.1488,0.21363883,-116.24646,-0.8124167,1733.7241,0.17314824,1077.682,0.2505447,-107.152504,-0.86421186,2819.0095,0.1144672,947.68286,0.31942227,-111.71449,-0.78494465,-7.252213,-1.1084524,22.191614,0.40592292,0.054103732,0.48415136,-0.0051029,-3.0598316,0.64428526,0.7129555,27.783224,0.35218653,-12.057642,-1.484918,-6.489224,-3.0693395,-15.446192,-1.1333252,-4.5388927,19.670631,0.0047120964,0.014538503,0.1028789,2.35448,1.9028872,0.25,0.19839007,0.294,0.42943683,-20.840647,0.3364485981308411,0.4479166666666667,0.4285714285714285,0.3980582524271845,0.2666666666666666,Train
1632,9SGTRbePKLI.000.wav,35.807076,0.23254582,29.767742,32.037384,45.27791,15.510166,643.59,831.5992,197.01118,166.87105,0.08634832,0.9770462,0.03649374,0.06441095,0.11570825,0.079214506,2.1675072,2.6184196,1.4215578,2.3503246,0.014587146,2.3891454,9.794763,1.2118231,-2.9281116,-4.33951,4.237467,3.4814656,-3.67183,-4.227862,0.033313513,1.1921898,1.5611203,0.5061898,4.119595,0.9356996,1.1928589,12.070966,11.92207,1.5109099,793.0219,0.3431945,1266.5658,0.2675059,-168.38501,-0.41888767,1811.8175,0.15006706,1077.6299,0.37697652,-165.11606,-0.4259012,2843.9211,0.08325827,953.7946,0.37691098,-165.28426,-0.42001578,-5.4541163,-1.7905586,16.373447,0.70385146,0.08230184,0.28038487,-0.00562661,-3.6115649,0.025256444,0.65500313,17.938797,0.62791675,-5.7445617,-2.7717175,1.4176356,13.53508,-18.257765,-0.9678402,-1.0877706,8.556365,0.05416113,0.013364542,0.012154471,1.17724,1.9697965,0.081999995,0.06273755,0.37687498,0.44265842,-49.03504,0.4392523364485981,0.4166666666666667,0.4065934065934066,0.4854368932038835,0.3777777777777778,Test
1633,9SGTRbePKLI.004.wav,34.955467,0.18945903,31.634035,32.934715,36.6534,5.0193653,684.3185,869.2934,376.8781,605.545,0.074244976,0.6435216,0.03467318,0.061024457,0.10157842,0.066905245,1.5493698,1.3953749,0.87989116,0.77240396,0.010781912,1.1203943,10.819796,1.1473889,0.037052635,323.1962,7.6347294,2.0193017,-0.8424504,-16.112751,0.035263017,1.4016689,1.5691577,0.6393718,5.4203954,0.75627303,11.095194,1.198647,22.199287,0.67416584,724.94293,0.35741588,1308.8689,0.25742957,-160.41956,-0.46520448,1730.6237,0.11829227,1080.6877,0.35272694,-155.40651,-0.4841941,2792.9583,0.09818267,936.77734,0.35470843,-156.03394,-0.47302225,-8.819857,-1.2129419,18.95074,0.6364548,0.07773596,0.3177697,0.0004470183,47.240414,0.018803203,0.9123975,20.801413,0.47292164,0.021471286,660.9584,7.702007,2.554218,-6.8027062,-2.316333,-1.6986845,8.787719,0.051650178,0.013516189,0.008183782,3.0739045,2.298096,0.09142857,0.10108393,0.27899998,0.30519503,-52.725925,0.5420560747663552,0.5,0.5164835164835165,0.5145631067961165,0.5111111111111111,Test
1637,9UUtf0_ZR14.000.wav,36.5709,0.13627817,32.2116,35.871437,41.259315,9.047714,69.67983,37.444843,33.08537,23.775185,0.42830145,0.82099575,0.13716097,0.3422761,0.6711086,0.53394765,9.366675,5.756738,5.116223,3.0647514,0.16377945,1.1908824,21.02174,0.7262336,0.11244196,118.39838,10.3403425,1.9233303,-6.3415685,-2.7245636,0.019445838,1.2870852,1.1105765,0.8879762,9.01037,0.4170083,7.9257264,1.0003377,18.997507,0.58193237,750.6657,0.30773392,1378.1565,0.20450623,-92.70701,-0.94548863,1782.5215,0.13249642,965.16016,0.3413007,-90.14253,-0.91016626,2849.0906,0.091802396,978.38873,0.4146465,-92.67662,-0.8649941,-13.234565,-0.5154206,22.972939,0.396062,0.04649092,0.48355582,-0.010554008,-1.5375658,0.219602,0.93311167,26.667564,0.40904891,-1.4592646,-8.694804,12.862645,1.7305841,-10.094925,-1.8094019,-5.653243,15.109391,0.025359726,0.008834973,0.07305597,3.4009156,2.624672,0.22749999,0.15143892,0.14666666,0.121403806,-26.42188,0.3831775700934579,0.5729166666666666,0.6483516483516484,0.6796116504854369,0.5444444444444444,Train
1638,9UUtf0_ZR14.001.wav,37.298397,0.13454363,33.497234,36.629505,41.513283,8.016048,112.59844,223.7126,22.697336,14.884697,0.44767296,0.94812506,0.12814057,0.3008418,0.7610525,0.6329119,10.564295,5.7392206,5.771827,3.5661519,0.14510554,1.1516192,19.344126,0.7676852,-3.2438333,-5.169503,10.921021,1.5923493,-5.1794176,-3.2100005,0.018985942,1.7871853,1.0841295,0.75271684,9.020438,0.42123902,6.016125,1.6685395,15.615224,0.68005705,731.2207,0.34261587,1373.1582,0.18524195,-91.94693,-0.9782941,1734.9305,0.13628455,1004.9995,0.38330555,-87.00646,-0.9816053,2799.9675,0.08864927,1004.30084,0.40158123,-89.87716,-0.9255516,-10.294963,-0.7009747,19.852825,0.43495417,0.046196025,0.51459706,-0.004448816,-3.0829983,0.20675589,0.86258674,24.96328,0.4215302,-7.808303,-2.0472753,12.1817875,1.5675979,-9.544261,-1.7442763,-6.3350368,15.274846,0.013377836,0.015202221,0.042704,2.9431,1.968504,0.308,0.27037504,0.19214284,0.18578708,-27.346472,0.6355140186915887,0.6979166666666666,0.5824175824175825,0.6213592233009709,0.6888888888888889,Train
1639,9UUtf0_ZR14.003.wav,36.20442,0.13984933,32.738045,35.194935,39.11931,6.3812637,111.83587,149.9299,31.409784,24.938025,0.3537783,1.0013015,0.09285004,0.24324124,0.5500176,0.45716757,9.426823,6.7551703,5.1547704,4.6358886,0.12612571,1.5702492,16.09149,1.0348773,4.133885,3.3912954,13.87743,1.3428957,-3.2463791,-4.5649643,0.022713058,1.7094371,1.2180518,0.7941115,8.244604,0.4722827,8.191922,1.2074132,16.825132,0.61811197,751.73706,0.30661643,1342.1115,0.19128603,-108.48517,-0.8272062,1788.8231,0.11599736,957.99243,0.38956758,-108.404106,-0.78287965,2823.7944,0.08157273,954.3371,0.39967263,-108.889496,-0.7746218,-11.754343,-0.63935584,20.846706,0.49348998,0.04263604,0.5816021,-0.0059058014,-2.4442573,0.19242863,1.2201834,22.886759,0.5770792,0.9367087,15.043186,15.018435,1.4288335,-8.982803,-1.6166592,-6.9904976,14.369994,0.01457774,0.011487371,0.054912217,2.9431,2.4934382,0.19973683,0.16598171,0.18594594,0.24220225,-28.390211,0.4112149532710281,0.6666666666666667,0.6703296703296703,0.7864077669902914,0.5888888888888889,Train
1644,9XqeGs2MMic.000.wav,35.135082,0.1889914,32.499905,35.1227,39.012787,6.512882,238.8731,326.0047,103.905815,101.66103,0.07570288,1.1342716,0.017211271,0.04976168,0.10933301,0.092121735,1.3488394,1.0878282,1.1417049,1.0385782,0.012059104,1.6191173,14.791712,1.133935,7.464185,2.2127585,16.278177,1.0693032,-3.9293013,-4.8989654,0.018581692,1.6555251,1.1168258,0.79710823,8.153547,0.519319,6.723119,1.8195521,21.62118,0.84857017,689.74036,0.37604645,1363.3289,0.20489396,-132.98363,-0.66310376,1753.3289,0.14035968,1061.3798,0.37564123,-130.438,-0.64847416,2805.435,0.102439284,1009.4174,0.39322335,-131.3241,-0.6352028,-11.501764,-1.112653,20.844143,0.6977313,0.069638364,0.24814633,-0.0044940375,-4.6704392,0.021514628,1.2737584,24.309515,0.6395277,5.9129195,3.155912,18.232353,1.2299476,-16.028074,-1.2679659,-4.62958,13.418722,0.05237973,0.025183989,0.006110276,1.9620668,2.6263955,0.136,0.12330448,0.22769229,0.28486127,-47.733776,0.2616822429906542,0.2604166666666667,0.3296703296703296,0.2524271844660194,0.3888888888888889,Val
1645,9XqeGs2MMic.001.wav,33.816067,0.1142912,32.50703,33.339752,35.17408,2.6670494,294.1701,286.52716,24.013144,13.19677,0.10455795,0.9798012,0.028229995,0.083067566,0.15446503,0.12623504,2.0978482,2.4508572,1.5124594,1.4134983,0.017665565,1.3190897,17.633305,0.8468644,2.4839573,6.677685,15.12593,1.2115175,-2.0624506,-8.900959,0.019951118,2.2842956,1.1201512,0.72405714,7.62226,0.46213597,5.3176193,1.8584679,20.034035,0.6278142,644.8944,0.40037358,1334.6615,0.17462282,-119.35519,-0.7668093,1683.6992,0.13345808,1064.0884,0.35658425,-117.05921,-0.75473905,2717.2637,0.10288008,1021.54364,0.36064383,-119.13762,-0.71893483,-8.801264,-1.1961743,19.370977,0.6406049,0.068755455,0.24555974,0.0013210796,13.511523,0.026325945,1.0659585,26.248617,0.47739345,0.8352219,21.520432,16.631323,1.2475362,-5.7448306,-3.6521397,-3.3503492,12.730015,0.05657228,0.023052242,0.0105505865,2.2890778,2.6263955,0.1625,0.13313058,0.21270269,0.26259258,-46.502213,0.2429906542056074,0.3437499999999999,0.2527472527472527,0.233009708737864,0.3444444444444444,Val
1646,9XqeGs2MMic.002.wav,33.88985,0.17905676,32.50932,33.359436,35.486263,2.976944,676.36975,1093.3977,174.37679,209.5801,0.0842678,1.1341994,0.018974226,0.060324013,0.12778942,0.10881519,1.8005432,2.4875598,1.3730949,1.6213585,0.013759421,1.5874808,15.830275,1.0663586,7.6638775,2.0853467,13.59795,1.3590605,-4.0404496,-4.474057,0.01693601,1.8942401,1.0565159,0.86808693,8.137389,0.418452,4.765317,2.18794,22.9674,0.6243113,683.5619,0.3774586,1351.7356,0.18545069,-125.02519,-0.72688794,1731.1217,0.14443241,1070.0406,0.32229328,-123.368904,-0.7072844,2788.3298,0.10842286,985.0367,0.35906413,-125.52967,-0.66998446,-10.937874,-1.1225944,22.540775,0.5900196,0.07173354,0.25977173,-0.0008706911,-24.03846,0.021348843,1.2380139,27.856382,0.47447,5.2598495,3.6990597,12.789525,1.7702755,-9.10901,-2.3468256,-3.9380498,11.518208,0.05533067,0.024120368,0.008265814,1.5696534,2.6263955,0.14975,0.13508306,0.23277777,0.30413458,-47.578175,0.308411214953271,0.3437499999999999,0.2637362637362637,0.2718446601941747,0.2555555555555555,Val
1648,9ZMIYSBYIh8.000.wav,29.153349,0.24869157,24.323872,26.418783,34.615055,10.291183,390.9392,692.7849,103.61514,62.819035,0.80662274,0.49406704,0.41103566,0.7289851,1.1750276,0.76399195,11.738126,6.999259,7.9444537,4.988725,0.3076022,0.7201734,18.258406,0.6011754,-5.3649077,-1.9269688,-4.8029037,-2.6407049,-4.7683,-2.4131536,0.04996417,1.7462881,1.8807598,0.7180063,2.4296145,1.3763292,0.31508538,34.52965,15.140566,0.6505959,753.35956,0.35423833,1267.7621,0.17386782,-127.871826,-0.7293243,1771.9093,0.16504726,1036.9982,0.23380555,-124.21776,-0.73583555,2773.428,0.11602034,1006.07745,0.2794946,-126.241806,-0.7035766,-7.1402893,-0.66897756,18.076248,0.38936654,0.037150286,0.53517425,-0.018333381,-0.80667245,0.4374769,0.5161667,23.987972,0.2863487,-8.3129835,-1.3868936,-5.6007752,-2.855574,-5.438249,-2.7310936,-3.0008397,11.4306345,0.040771697,-0.006769783,0.22576529,4.643558,2.6902888,0.13512196,0.10643037,0.21119046,0.22899576,-24.404478,0.5420560747663552,0.3645833333333333,0.5384615384615384,0.3689320388349514,0.6,Train
1650,9ZMIYSBYIh8.005.wav,27.147978,0.20089668,22.607464,24.18584,33.92554,11.318077,339.2854,411.40164,308.8372,390.13144,0.65689015,0.60632586,0.33259553,0.5064194,0.9458288,0.61323327,10.799598,7.8847947,8.536424,6.6241193,0.24051844,0.9714879,17.95676,0.60027766,-6.352087,-1.5592368,-0.3074477,-40.283596,-6.0751805,-1.4612657,0.050321553,1.726662,1.8150988,0.6789604,1.4382247,2.2879472,-0.11123799,-97.58788,15.728844,0.5827055,780.826,0.3358698,1264.7866,0.17363934,-166.99025,-0.42863727,1808.8496,0.16107564,995.0657,0.2962716,-163.77805,-0.44628212,2780.6003,0.103589006,928.25903,0.32724696,-164.4911,-0.43601248,-7.77617,-0.5844432,16.95281,0.36693546,0.033332083,0.5058831,-0.0146350805,-0.8802898,0.40112963,0.6351855,25.020958,0.26177803,-9.655155,-1.3147789,6.335832,2.2408187,-6.664943,-2.0083199,-3.0857806,11.622229,0.038448226,-0.0053186845,0.20407762,3.793329,1.5748031,0.111666664,0.06877904,0.523913,0.6101585,-26.612804,0.3364485981308411,0.46875,0.5384615384615384,0.3495145631067961,0.4333333333333333,Train
1652,9_6auSk_wkY.002.wav,37.774147,0.1310048,33.52143,36.2218,43.559883,10.038452,133.62007,132.72299,74.035416,95.974754,0.29001424,0.5686533,0.14192684,0.26570287,0.41761637,0.27568954,4.2480884,3.09678,2.2801874,1.2481802,0.08631256,0.8931145,26.157251,0.41903144,-0.8783141,-12.829303,7.633318,1.9648993,-10.151998,-1.6961676,0.022809803,2.6951838,0.97260493,0.7385919,10.2255125,0.36152133,7.280526,1.3302133,26.208681,0.3919717,700.49976,0.2580328,1418.1361,0.16718638,-96.68968,-0.9508142,1738.904,0.116205074,1098.8568,0.30333912,-98.2283,-0.8553373,2825.0903,0.0820547,898.10925,0.34300932,-102.135254,-0.7890839,-16.955704,-0.39223105,28.274597,0.30220425,0.041829646,0.44548738,-0.015285533,-0.81705606,0.11244968,0.6860815,32.728004,0.21164045,-0.9988916,-12.503906,6.780782,2.6485832,-17.415602,-0.9055779,-7.975167,15.434025,0.011750165,0.0023352196,0.050512556,3.3953998,2.2050717,0.25399998,0.16551133,0.18947369,0.19055247,-32.730923,0.6448598130841123,0.6458333333333333,0.6043956043956044,0.5631067961165048,0.6,Val
1655,9_yDcQcapu0.000.wav,35.47026,0.10918199,32.181065,34.651115,38.733387,6.5523224,85.0729,112.89895,19.320686,14.44306,0.3442898,0.9192862,0.060954418,0.20780629,0.6809442,0.6199898,5.3618226,2.7199402,3.903534,2.3448396,0.11406231,1.1926347,23.847445,0.7000158,-4.7335696,-3.7058012,-1.8970848,-8.762384,-12.208574,-1.1363478,0.022499373,1.8112506,1.0663351,0.946629,8.114367,0.52194035,3.0953116,2.7794783,24.021635,0.48886713,694.20496,0.29409724,1481.0913,0.14604363,-110.32237,-0.85617995,1692.1165,0.12472453,1111.053,0.26260272,-108.5816,-0.835453,2783.249,0.093779184,949.6194,0.32438284,-113.79623,-0.75124305,-12.879859,-0.66779786,26.746447,0.36595932,0.080284595,0.24548951,-0.016633932,-0.92492324,0.19147287,0.73468965,34.481438,0.3452628,-9.704282,-1.9757123,-0.97534657,-19.699142,-16.768389,-0.97587013,-5.637689,14.740374,0.09163919,0.0017152776,0.03893573,2.4198823,1.8372704,0.26,0.21661353,0.294,0.46850404,-28.5202,0.4766355140186916,0.5833333333333333,0.5164835164835165,0.6407766990291262,0.5777777777777777,Train
1660,9a-3LrB7cDI.003.wav,27.742939,0.092560925,25.467491,27.470865,30.510448,5.0429573,131.50871,158.33897,20.337362,11.579201,0.5486991,0.68779266,0.15934844,0.4910595,0.94718754,0.7878391,7.8823566,4.567399,5.782389,3.5605636,0.2304156,0.89121366,33.20157,0.571892,5.142746,2.342119,1.1850721,12.3922825,6.8995833,1.9395405,0.019451419,1.436229,1.092287,0.88276815,6.7239656,0.38502875,-0.51418126,-13.156054,25.116566,0.4135049,496.36877,0.3221011,1361.648,0.14490178,-75.94273,-1.180128,1513.4419,0.14800036,1063.7358,0.23757917,-82.9504,-1.0025973,2592.319,0.11038318,987.75964,0.2761904,-89.730736,-0.8734231,-16.537733,-0.39965534,28.772963,0.2898691,0.03593265,0.5879903,-0.023473024,-0.62108004,0.30647773,0.6216605,43.442024,0.22358896,3.3837612,3.734967,3.5537934,4.362546,9.448129,1.4072534,-5.8661823,15.591701,0.032054547,0.0015105779,0.08858195,3.793329,2.1667762,0.29090908,0.20463365,0.16533333,0.1729303,-22.583633,0.5607476635514019,0.59375,0.7692307692307692,0.7184466019417477,0.4777777777777778,Train
1661,9a-3LrB7cDI.004.wav,27.066647,0.10345173,24.389233,26.946213,29.597233,5.208,154.08894,168.2098,17.458498,10.446453,0.543374,0.68130934,0.1834937,0.46604097,0.90284085,0.7193471,8.095421,4.4038444,6.7128944,3.7400393,0.24768206,0.90922385,35.03717,0.5163031,4.98025,2.5006711,2.413543,6.787345,6.1725645,2.441174,0.018281274,1.0134779,1.1465967,0.8420297,6.3293295,0.38277432,-2.4429069,-2.4728086,25.984901,0.4229283,509.8427,0.35257414,1361.348,0.13931857,-73.733864,-1.2045156,1532.4166,0.15593576,1090.1942,0.22368005,-82.46699,-0.991193,2609.9568,0.11995467,1035.7894,0.25852537,-89.41445,-0.85983807,-17.010012,-0.3875937,29.709143,0.27974948,0.033079196,0.590825,-0.022790562,-0.65074295,0.32183072,0.68336874,44.5995,0.2172895,4.0866194,3.3052514,2.7007587,6.076104,7.7706347,1.9036318,-7.017006,16.39756,0.031538416,0.0036435362,0.10728768,4.2511444,2.4294157,0.26081082,0.23387891,0.1496875,0.17297912,-22.663479,0.5794392523364487,0.7604166666666666,0.7582417582417583,0.7281553398058251,0.6444444444444444,Train
1664,9c66Lb7e1BQ.002.wav,35.505383,0.11552548,34.39692,35.651306,37.45442,3.057499,183.46585,135.23592,131.15125,175.00105,0.7769487,0.7628303,0.24976756,0.5749751,1.2713184,1.0215509,13.979235,12.693421,7.3909764,5.585406,0.32596973,1.177435,23.94819,0.54413,-9.103151,-1.8489879,7.5018373,2.1057005,-10.882051,-1.4684708,0.030384008,2.203941,1.0551459,0.8546116,8.295806,0.4800026,-0.3232131,-37.13872,14.723315,0.8101555,644.84393,0.36301208,1409.2008,0.17234753,-105.853645,-0.87508386,1659.6888,0.14626431,1167.1813,0.2704483,-98.48262,-0.9167662,2676.303,0.13244103,1111.5961,0.32325396,-102.69207,-0.841386,-9.099185,-1.0075222,22.333845,0.41038653,0.045242712,0.4312284,-0.01178976,-1.5557805,0.47067833,0.87938994,31.524351,0.27212223,-13.022573,-1.3252275,7.065749,2.6141417,-16.492006,-0.91733366,-3.1988358,13.552281,0.016310032,0.00084470044,0.15363294,2.877698,2.1667762,0.24272728,0.18267828,0.205,0.25012496,-21.556751,0.5327102803738318,0.5520833333333334,0.5494505494505494,0.5339805825242718,0.6222222222222222,Train
1678,9cxghgS9upg.004.wav,35.130436,0.11660362,31.528679,35.201794,38.169716,6.641037,237.05513,258.40015,78.146645,124.79412,0.64335424,0.8404673,0.09700897,0.5119577,1.1243701,1.0273612,12.002093,7.724919,8.498871,4.4835443,0.28470004,1.1044537,27.32544,0.5607143,-15.206268,-0.97698665,8.317195,2.0599601,-11.908865,-1.3508233,0.035154495,1.857963,1.3477368,0.6120473,5.8709536,0.6109263,5.372095,2.2821007,13.45694,0.9695198,782.6538,0.3532162,1273.3654,0.26199266,-113.00358,-0.8258538,1799.1638,0.16078421,1038.3452,0.33815178,-104.427666,-0.8732806,2789.4224,0.09655003,961.7764,0.33204696,-104.823746,-0.8658078,-7.4602256,-1.054806,15.7604475,0.5792213,0.076451756,0.24356848,-0.019700363,-0.8941949,0.45599124,0.7373571,27.011505,0.47376117,-15.332385,-1.018923,13.057492,1.4922949,-16.691212,-1.1853133,-5.2977366,14.263692,0.089849554,0.0005360443,0.10701387,3.0739045,2.6902888,0.17853658,0.109401055,0.18657894,0.34352103,-22.783848,0.2803738317757009,0.3541666666666666,0.4395604395604395,0.3009708737864077,0.3222222222222222,Test
