,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
3002,Ie2y_yOeKpo.003.wav,37.699036,0.10450486,34.039654,37.173634,40.96978,6.930126,309.2835,406.74268,84.2555,76.85096,3.1711876,0.72263587,0.96215093,2.2920876,5.900573,4.9384217,48.54944,25.855705,37.829056,19.120277,2.2126532,0.70726913,15.301797,0.8479913,-6.6843276,-1.3778436,17.102242,1.2928573,-19.322496,-0.62998843,0.026792483,2.4184792,0.5646733,1.3300959,4.5482745,0.90330505,6.7653604,1.3965421,16.2494,0.72338396,751.76465,0.33885732,1298.3951,0.17729414,-134.37299,-0.65097904,1773.6779,0.13256328,1085.4784,0.31495994,-125.495705,-0.6927079,2730.2073,0.09603154,1010.8655,0.3547812,-126.20792,-0.68218577,-7.2336287,-0.9820823,16.695107,0.46809676,0.0072009,2.6955242,-0.02101064,-0.46928778,3.1585379,0.4210412,10.802546,1.3557619,-0.98663867,-7.2874436,2.2298827,8.300078,-16.54214,-0.83257705,-6.975222,15.370156,-0.022029368,-0.009978631,1.5819885,4.316547,3.4120736,0.10692307,0.07484698,0.1728,0.22318637,-7.9400177,0.6728971962616823,0.5520833333333334,0.5824175824175825,0.3398058252427184,0.7444444444444444,Val
3004,Ie2y_yOeKpo.005.wav,40.353577,0.06896325,38.32641,40.163246,42.38836,4.0619507,109.867546,166.81218,178.0207,293.89023,3.5152347,0.62833107,1.284168,2.865043,6.1083717,4.8242035,54.686535,30.63764,39.436153,22.288446,2.582975,0.59176135,12.05871,1.0800422,-7.4087257,-1.2716651,15.219341,1.4300286,-19.74344,-0.6703353,0.019796459,1.6910799,0.64151233,1.1577433,5.295946,0.78174937,5.709826,1.6664267,12.338171,0.7889916,742.8375,0.32803288,1322.0938,0.19294623,-135.14983,-0.63278466,1742.8416,0.12940463,1081.697,0.33253258,-118.94479,-0.7351824,2706.3865,0.09099968,983.9007,0.30429804,-119.83761,-0.72109455,-6.2055807,-1.0415307,14.704813,0.5105501,-0.0012446017,-13.590931,-0.021789484,-0.48970464,3.1438723,0.3964132,10.247645,1.3603773,-4.011927,-1.8830137,5.4504714,3.6859725,-17.708593,-0.81971115,-5.5176334,13.752938,-0.025419548,-0.013456184,2.1557581,5.1667757,3.6112936,0.11090909,0.08438597,0.15423076,0.1727865,-7.4883943,0.7196261682242993,0.4895833333333333,0.4835164835164835,0.4077669902912622,0.611111111111111,Val
3008,IlbODduDCb4.002.wav,30.280329,0.2892731,23.970787,25.957777,37.898087,13.9272995,363.19147,275.8183,169.91066,123.89464,0.25159815,0.60570514,0.122711286,0.22315288,0.35207722,0.22936593,2.3784559,1.2045109,1.820803,1.2911856,0.051070005,1.1717001,8.904062,1.8534769,-3.016569,-4.5484,-3.8422275,-4.1673517,-0.39505368,-45.52803,0.031871006,1.752921,1.4824749,0.49864787,2.291376,1.1069814,1.5988156,5.41373,13.452486,0.87487113,846.14075,0.28622946,1181.6646,0.21371475,-142.38321,-0.62481713,1901.3123,0.15829836,970.73553,0.35000616,-141.36382,-0.60613066,2852.5278,0.0940587,853.4202,0.3628691,-141.81055,-0.5955704,-7.241135,-0.8666216,16.293455,0.43583453,0.038471684,0.5897721,-0.012254368,-1.6397023,0.083320625,0.901904,19.254644,0.6478092,-6.180126,-2.2872055,-5.7161345,-2.7357347,-13.539655,-1.5399461,-1.7861418,10.512072,0.017645193,0.01133894,0.03734592,3.204709,3.0203547,0.089999996,0.08526175,0.23068182,0.19263008,-38.01507,0.4112149532710281,0.3437499999999999,0.3956043956043956,0.3980582524271845,0.4,Train
3011,IlbODduDCb4.005.wav,29.61725,0.25359094,23.940403,26.779303,35.4653,11.524899,477.34943,839.23724,275.6713,527.7861,0.23111506,0.5755036,0.097555205,0.21321015,0.34263664,0.24508144,2.4020019,1.114298,1.6895658,0.8561831,0.043451693,0.88828415,11.334326,1.2981578,-6.822426,-1.9760267,2.3073554,6.976873,2.0644875,7.128125,0.0279864,1.43646,1.5761731,0.5398178,2.0449736,1.4478905,2.6604302,3.9675262,11.839889,0.9169617,806.6905,0.35356206,1167.6752,0.22851168,-138.63075,-0.64364284,1809.5684,0.16218288,1006.9493,0.34940964,-135.2159,-0.6554074,2794.454,0.099754944,881.7121,0.41101438,-136.35529,-0.6381457,-5.106387,-1.2866025,13.980782,0.5313408,0.028788175,0.77217793,-0.00684949,-2.5983994,0.06373662,0.5905795,19.877079,0.5075953,-11.414747,-1.124316,0.9177707,17.680086,-4.613908,-4.2184763,-2.36103,10.77935,0.012907981,0.009888678,0.03337564,3.3355134,2.889035,0.10409091,0.095829345,0.23214285,0.20597659,-40.84644,0.3925233644859813,0.4479166666666667,0.3736263736263736,0.5242718446601942,0.3666666666666667,Train
3018,It0-yCwOc5k.004.wav,31.977358,0.08303226,30.708996,31.500954,32.790768,2.0817719,177.15271,183.97452,51.247913,85.424194,0.53229505,0.549572,0.29785234,0.4745735,0.7236015,0.42574918,8.103901,5.2804327,4.6163144,2.6810694,0.19336571,0.85184073,18.471298,0.7852115,4.275577,3.4430392,13.437603,1.075135,-2.3702362,-4.6270037,0.02047889,1.7490612,1.1618087,0.70999,7.198356,0.43403178,5.39244,1.7389387,22.117,0.44445038,591.9564,0.33578694,1415.6345,0.16897146,-84.96596,-1.0520104,1649.7974,0.12336819,1057.6967,0.28062502,-89.2332,-0.9249127,2671.3481,0.08051916,943.2404,0.33434165,-91.20034,-0.88528496,-13.860557,-0.6125423,22.478664,0.41772,0.036805626,0.5835366,-0.0124915335,-1.005791,0.24407664,0.7006567,26.38425,0.37164068,7.0123034,2.0118048,14.677989,1.0816795,-2.431916,-4.750689,-1.0042752,8.707896,0.011643666,0.0073114987,0.112180345,3.7279267,2.952756,0.20088887,0.12947454,0.12,0.13194351,-26.545876,0.3925233644859813,0.40625,0.3186813186813186,0.3592233009708738,0.3666666666666667,Train
3019,It0-yCwOc5k.005.wav,32.826153,0.08763083,30.948545,32.133568,34.747723,3.7991772,60.082207,63.486378,28.21557,25.3467,0.60837054,0.5820865,0.34539622,0.50415283,0.83671975,0.49132353,9.613871,6.2151103,6.023218,4.7559123,0.25214437,0.93793726,19.89856,0.6617234,0.4345833,36.169075,11.987249,1.4429274,-0.97862893,-12.801198,0.021038564,1.3415749,1.1660492,0.62795883,7.1251926,0.46865457,9.667228,0.9764623,21.2284,0.41693434,624.6546,0.35236478,1403.838,0.18650645,-78.00207,-1.1365888,1688.9749,0.12764949,1027.7384,0.29402688,-80.480125,-1.0144056,2696.9949,0.08895086,950.1438,0.31804422,-81.50011,-0.99337006,-12.312568,-0.628807,21.166096,0.3847338,0.038824964,0.57932633,-0.007918358,-1.823323,0.29970837,0.7727219,26.101055,0.32240066,2.6396573,5.5981793,14.591711,1.2544417,-1.7197794,-8.02292,-1.1761974,10.18732,0.01860688,0.00816904,0.16066846,3.7279267,2.4278216,0.26405403,0.21051365,0.1311111,0.11159893,-25.14956,0.3644859813084112,0.4270833333333333,0.5164835164835165,0.4271844660194174,0.4333333333333333,Train
3021,ItkIHtgVhIk.001.wav,26.478218,0.18514852,23.208656,25.93987,28.62555,5.416893,96.376785,117.46663,130.63925,241.3237,0.9421227,0.7402774,0.33573413,0.76678014,1.3684367,1.0327026,11.795394,6.1823907,7.336126,4.528521,0.50713444,0.99773526,16.724792,0.74099624,8.780443,1.3868161,-2.0493798,-6.9888988,6.988415,1.8342314,0.026948983,1.336242,1.3617429,0.67972684,4.098119,0.81727,2.1475706,4.517653,27.164494,0.37459192,705.2397,0.39882502,1302.7809,0.19062786,-99.55556,-0.9799602,1736.4495,0.17231557,1108.0677,0.3282124,-101.02557,-0.91308904,2799.3042,0.112141535,983.98016,0.27005392,-105.045975,-0.8423282,-12.674427,-0.6913574,26.820562,0.25803596,0.012123675,2.0453446,-0.0040735514,-3.9494631,0.7306099,0.7122133,23.365746,0.34136063,9.910614,1.2984059,-0.4862177,-34.535015,6.3491473,2.4471834,-9.357874,22.15641,-0.01421873,0.007532183,0.27051365,2.35448,2.4950757,0.19789474,0.193461,0.1925,0.16617218,-17.77303,0.3364485981308411,0.53125,0.5164835164835165,0.5533980582524272,0.4333333333333333,Train
3024,ItkIHtgVhIk.004.wav,26.891586,0.12396925,24.055496,26.589205,28.902594,4.8470974,140.89009,203.68626,88.03793,171.24185,1.0203816,0.63531595,0.43408906,0.9197244,1.518406,1.084317,13.522737,7.887857,9.213344,5.644336,0.6033615,0.93921536,17.402908,0.71455395,7.4046583,1.4993368,-4.3526707,-2.7961287,2.791028,5.404854,0.021101976,1.04979,1.3345206,0.5461317,4.0509686,0.617585,0.15747467,48.722816,26.268736,0.2606599,690.2748,0.39111546,1299.4688,0.1944206,-99.25888,-0.9821468,1716.9854,0.18101512,1098.3958,0.2679409,-101.92876,-0.90585244,2785.0693,0.11040282,1011.29254,0.33087823,-106.81313,-0.8200985,-10.862852,-0.7001965,25.579416,0.2516238,0.02000654,1.0779829,-0.00661835,-2.8850474,0.859529,0.6731686,23.909473,0.37126857,8.494403,1.2844304,-4.4501624,-3.0725172,0.77531815,22.044977,-8.896221,21.995615,-0.007967629,0.00624373,0.34072575,3.0739045,2.889035,0.16681817,0.13542481,0.17073171,0.2280927,-17.494987,0.4018691588785047,0.59375,0.5714285714285714,0.5922330097087379,0.3888888888888889,Train
3034,IwfA-squ7Oo.004.wav,38.18465,0.12383938,35.239815,36.799923,40.420532,5.1807175,398.8535,706.96826,72.824425,92.22573,0.41400152,0.99566656,0.082812995,0.30610675,0.63594913,0.5531361,7.8826838,8.279983,4.1063733,3.0436583,0.13675965,1.4019014,10.349084,1.8107908,-3.772708,-5.483284,-3.3131351,-5.832384,-3.2469962,-4.8038597,0.02457963,1.6979349,1.3061705,0.629941,6.294896,0.7734784,6.5078907,1.6545027,19.518597,0.81036425,743.51666,0.33975175,1418.6409,0.2084742,-115.104614,-0.8190184,1716.6057,0.13638562,1165.0847,0.2967221,-102.74637,-0.8939014,2770.682,0.09315862,1016.67426,0.35969415,-106.3009,-0.83083713,-7.060892,-1.497108,19.22301,0.66589993,0.08219173,0.25496134,-0.0042487956,-4.2220945,0.19682425,0.87539715,21.635138,0.6536919,-7.417267,-3.0128381,-7.203443,-3.0182765,-9.922459,-1.6263075,3.721943,3.7328763,0.054204255,0.017593622,0.06912499,2.027469,1.9723866,0.25333333,0.20085372,0.2784,0.2678459,-29.087126,0.588785046728972,0.59375,0.6813186813186812,0.5436893203883495,0.7999999999999999,Train
3035,IwfA-squ7Oo.005.wav,38.467804,0.13685559,35.294296,36.731426,41.137154,5.8428574,108.94246,84.819435,190.0547,305.25302,0.3811659,0.73515195,0.12739533,0.32484457,0.6010195,0.47362417,5.5492105,3.8054473,3.076612,1.6210055,0.106371045,0.9555762,9.977419,1.7961406,-2.7994833,-7.6206603,-1.7845107,-11.4603405,-4.416284,-3.9897714,0.01964846,1.3453232,1.2508887,0.70668256,7.100074,0.7065548,10.585112,1.1218919,20.131,0.71260655,749.84973,0.3565789,1329.4113,0.22355509,-100.359825,-0.9428214,1741.8907,0.14405279,1113.239,0.3535615,-89.46587,-0.9975055,2778.681,0.0898228,971.0997,0.4047235,-92.169556,-0.93856645,-6.6363444,-1.6938646,18.33014,0.59302557,0.084291585,0.24410732,0.0021838748,8.330513,0.1476348,0.7081395,18.706617,0.7711093,-5.7152734,-3.6847606,-3.028506,-7.265348,-8.746732,-2.1173277,3.0234194,5.6322083,0.062111076,0.017500505,0.04627657,2.877698,2.7559056,0.20404762,0.18936056,0.14871794,0.21137135,-31.032774,0.3925233644859813,0.5208333333333334,0.5494505494505494,0.5533980582524272,0.6,Train
3038,IyBCZySg-c4.001.wav,28.844847,0.18080714,25.169199,28.016846,31.297455,6.128256,170.80107,298.6744,54.719353,52.55111,0.63296115,0.5787134,0.32346582,0.5504322,0.9216733,0.5982075,8.345217,5.2714133,7.1506543,3.462964,0.22727478,0.7714763,21.535137,0.7138673,-1.3012195,-12.6187725,14.755012,1.0489203,-4.7549343,-3.2990718,0.020428076,1.1025337,1.2692189,0.65188545,4.803846,0.68958366,5.9756184,1.3914291,19.434786,0.48279232,763.99097,0.3487291,1241.2655,0.1921862,-88.14464,-1.0279511,1775.7188,0.16673608,1096.5482,0.33822018,-87.893555,-0.9717006,2753.5376,0.1011958,851.98193,0.33419263,-89.64104,-0.93787503,-8.820664,-0.859699,18.658396,0.4273624,0.027216516,0.8595097,-0.0032923538,-5.334016,0.2665414,0.6665834,27.629444,0.38599634,-5.059256,-3.0995753,17.895454,0.8511266,-7.543695,-2.2246094,-3.5320709,11.532865,0.007874148,0.0059756255,0.16889602,4.054938,3.608924,0.15781818,0.13298927,0.103018865,0.081901565,-25.996973,0.3457943925233645,0.5104166666666666,0.3846153846153846,0.4563106796116505,0.5,Train
3041,IyBCZySg-c4.005.wav,26.859594,0.123661354,24.517252,26.418253,28.307768,3.790516,423.34326,909.72034,77.369736,92.4521,0.56386155,0.58329725,0.2760721,0.49475822,0.8250915,0.54901934,8.857555,4.744596,6.667679,3.3107736,0.18813588,0.7253507,23.813375,0.7689083,-4.9977508,-4.1403394,17.320957,0.9913559,-2.999248,-4.8875847,0.02183648,2.7528055,1.2784337,0.65495455,4.509401,0.70041686,5.581895,1.2745439,19.424845,0.527004,717.7649,0.3606515,1245.8295,0.19352546,-87.08043,-1.0370822,1753.1744,0.17814276,1020.8217,0.2927781,-87.626465,-0.9804465,2744.5637,0.10281123,863.4426,0.33113775,-89.988594,-0.93418527,-8.396236,-1.0141754,18.77568,0.426164,0.027629713,0.7611979,0.0010649039,17.317556,0.21840335,0.5913739,32.012527,0.32352155,-8.88116,-2.090249,22.311419,0.76515883,-6.6276603,-2.2612565,-1.018948,10.584406,0.010987335,0.016304553,0.14403273,5.2321777,3.2829943,0.1748,0.18531315,0.116595745,0.0845835,-27.669308,0.4766355140186916,0.6979166666666666,0.6043956043956044,0.5825242718446602,0.4222222222222222,Train
3055,J28DwJsK8Do.003.wav,37.85961,0.089196995,35.01535,37.814297,40.380657,5.365307,94.365875,132.01685,36.80545,29.2219,0.32229018,0.64195573,0.13075462,0.2805917,0.5114563,0.3807017,4.9797664,2.4143765,3.8698845,2.2406185,0.09891817,0.8366366,28.608223,0.34957036,-11.331576,-1.2262411,14.225182,0.99715567,-25.539547,-0.8355378,0.01829366,1.2439325,1.0741236,0.6709456,8.7306385,0.40959117,12.488293,0.84653866,23.577873,0.41355255,723.30023,0.334672,1357.3323,0.19262628,-78.72917,-1.1658152,1774.8231,0.13412285,1056.3906,0.3881542,-76.05805,-1.0814745,2813.8997,0.086423144,966.6989,0.40122837,-77.95458,-1.0378271,-11.542022,-0.57415724,21.025585,0.3936489,0.059691217,0.3169458,-0.017878292,-0.66981715,0.12251918,0.65350205,32.30497,0.20907836,-13.66351,-1.0365366,13.147174,1.1886033,-33.057926,-0.56364,-7.880598,15.152816,0.021770084,-0.0031206363,0.04949454,4.5127535,2.4950757,0.2623684,0.20750947,0.13545455,0.14067134,-33.25752,0.6822429906542057,0.7083333333333334,0.6483516483516484,0.6310679611650486,0.6555555555555556,Test
3058,J30sMEMrKjA.001.wav,37.501404,0.10213749,34.42398,36.64114,39.729473,5.3054924,192.92981,210.53658,57.686974,59.333553,0.47773808,0.7099273,0.17187941,0.4039915,0.74866134,0.5767819,6.7198057,3.466713,3.8986666,2.2259254,0.1465857,0.9726875,11.299505,1.2642189,-11.823677,-1.3486282,0.6107293,31.39066,-27.258856,-0.58912283,0.019260028,1.6066905,1.1800892,0.4701036,6.250936,0.59258384,5.8602915,1.6488355,14.992651,0.8619474,828.2908,0.30750263,1356.964,0.21313813,-82.810356,-1.145989,1816.3976,0.12454355,1063.4269,0.32550538,-76.661644,-1.1593075,2811.6365,0.1020216,1000.3615,0.38823056,-78.167465,-1.1186308,-6.7882395,-0.99731797,15.460941,0.5941673,0.09037157,0.23178253,-0.011470855,-1.1287323,0.19602302,0.73060626,17.65886,0.6019504,-13.743184,-1.2049286,1.4367017,14.772436,-30.205853,-0.5626971,0.13486327,6.3447094,0.08767105,-0.0011613849,0.05837153,2.8122957,2.3622048,0.26333332,0.21268126,0.15181817,0.14557002,-29.70947,0.6261682242990655,0.6458333333333333,0.6043956043956044,0.4951456310679611,0.5777777777777777,Val
3064,J4GQm9j0JZ0.003.wav,32.699753,0.09085311,30.428637,31.920795,35.268715,4.8400784,116.40649,160.00363,51.740833,60.46257,0.7158006,0.6113393,0.3339398,0.5881688,1.1230098,0.78907,12.615915,10.041759,6.3353863,3.4859188,0.2511541,0.9130106,15.080312,0.8453035,-7.8250875,-2.1538754,4.3954625,3.8189356,-10.660708,-1.3797016,0.021062704,1.8566892,1.2971101,0.62615675,5.182681,0.57949036,-0.8074178,-10.291587,10.573505,0.8906249,684.7091,0.36931095,1365.7416,0.17366932,-93.71627,-1.0093479,1694.49,0.15945062,1137.8878,0.37158546,-90.46897,-1.0059704,2672.5735,0.09534056,1018.14307,0.36449876,-92.43458,-0.96430427,-4.8166647,-1.4190971,15.5298395,0.44256562,0.05499228,0.34737483,-0.007376418,-2.0180662,0.32823917,0.7410439,22.299597,0.3303146,-11.209191,-1.6080159,6.098505,3.0685427,-12.330848,-1.2645818,-0.9603715,8.812168,0.041030172,0.002282761,0.1474967,3.4009156,2.296588,0.242,0.20235471,0.18333334,0.21989897,-25.933893,0.5233644859813085,0.5520833333333334,0.6263736263736264,0.6019417475728155,0.4888888888888889,Val
3068,J6RHl6U6Jcw.000.wav,26.199291,0.14735964,23.627893,25.333008,28.54544,4.917547,97.30765,111.86584,21.484556,22.794806,0.16989876,0.7524715,0.055810392,0.14521791,0.25997484,0.20416445,2.848717,2.6438534,1.763112,1.5664077,0.047215406,1.1300709,21.94254,0.9148218,10.097276,1.4402684,13.163311,1.1352634,-0.21111622,-66.78011,0.012890644,1.2038676,0.8795184,0.77781016,6.30185,0.32129437,5.922098,1.3553212,29.083212,0.3199894,522.78076,0.362452,1294.2769,0.15402068,-107.599365,-0.87519646,1567.555,0.15645984,1011.6177,0.33798096,-113.50953,-0.7704477,2713.8052,0.08816661,918.0324,0.40682176,-117.59514,-0.7075587,-17.151257,-0.41559225,27.917187,0.326374,0.018034738,1.3658998,-0.0125641795,-1.2961444,0.063335754,0.90531015,34.886368,0.33816066,10.612043,1.3008399,15.962624,1.069211,-4.5959415,-3.3051567,-9.757789,19.744022,-0.014530043,0.01535305,0.032252226,2.4852846,1.8372704,0.25464284,0.21471712,0.26,0.24506156,-38.027958,0.2336448598130841,0.2708333333333333,0.3626373626373627,0.3106796116504854,0.5111111111111111,Train
3079,J8YpOUmN_aI.003.wav,28.760296,0.12415183,26.570955,28.352097,30.064325,3.49337,61.994423,52.254295,68.24745,101.21876,1.0768858,0.63282955,0.476793,0.9092017,1.7053969,1.2286038,15.034929,7.4596477,11.436498,6.592912,0.5026594,0.84177077,21.523417,0.75256926,-3.5883791,-4.751756,22.779495,1.0504899,-7.9877033,-2.2057955,0.018809317,2.0218961,1.2211894,0.7144229,4.978777,0.5991803,0.92247015,13.495376,14.199711,0.70914894,575.8008,0.40116856,1275.972,0.1739621,-81.166435,-1.1160043,1655.7078,0.14110228,900.2825,0.42732,-85.33411,-0.9949346,2658.1106,0.08575387,1004.2571,0.37187007,-85.62778,-0.98875916,-8.574044,-0.8166659,16.607458,0.5477207,0.033358935,0.6887359,-0.016208667,-0.82503265,0.63891226,0.6916818,27.33129,0.40378627,-5.3437023,-3.1143575,28.066303,0.8832276,-12.611826,-1.3679583,-3.202341,11.0879135,0.014918206,-7.286959e-05,0.2704181,3.793329,2.7577152,0.21761905,0.17472167,0.13075,0.11537736,-19.010946,0.4859813084112149,0.6145833333333333,0.4505494505494505,0.4951456310679611,0.5,Train
3083,J9MfhPoJOaw.003.wav,39.320236,0.15020345,37.254826,39.482018,43.018673,5.7638474,317.81003,834.7333,148.10188,202.2568,1.2738847,0.59900266,0.563498,1.1169392,2.0246913,1.4611933,22.309347,17.64804,11.236669,5.675711,0.6441198,0.8421938,15.954259,0.59483516,-9.397563,-1.9547759,8.687866,1.6443783,-13.291501,-1.619714,0.021413557,1.7208732,1.2554629,0.48220652,5.83678,0.61135143,2.8022544,5.6989446,12.288531,1.1720835,787.5425,0.31457314,1384.9342,0.24053574,-117.55749,-0.7966954,1758.6677,0.14439313,1072.9796,0.33506748,-104.95307,-0.88155144,2766.8352,0.08758586,981.74414,0.3853158,-106.67826,-0.8484991,-5.196465,-1.2861079,14.54337,0.55529386,0.021349143,1.4429811,-0.010735693,-1.441209,0.87142867,0.6808864,18.774494,0.4567317,-15.154035,-1.2119188,6.3518114,2.2888498,-23.66927,-0.8394807,-5.079334,13.707097,-0.0069830823,-0.0017115538,0.42613068,3.5971222,2.823375,0.1660465,0.14013514,0.17999999,0.27382475,-18.449764,0.8130841121495327,0.7916666666666667,0.912087912087912,0.7572815533980582,0.8555555555555554,Train
3086,J9WyswA0vow.001.wav,27.560635,0.15043247,24.880161,26.54586,30.487797,5.6076355,119.177216,97.08605,89.37988,87.54788,0.62021875,0.576995,0.30830887,0.5399581,0.90150726,0.5931984,8.313593,4.3033695,5.48432,3.1343691,0.25728774,0.6350236,26.27897,0.43151808,-1.5269632,-10.842319,27.759073,0.6359852,-8.795039,-1.9845424,0.02743096,1.733185,1.5081457,0.64844126,3.9404483,0.60700643,4.0152884,2.3097296,16.37746,0.62007904,589.24615,0.41324678,1254.386,0.17256291,-122.30524,-0.75368005,1678.6344,0.16147967,866.1846,0.4377441,-121.73293,-0.71988523,2654.8433,0.09287099,861.23346,0.3878274,-120.47806,-0.7375219,-11.021136,-0.5615625,16.509434,0.42974016,0.020287666,1.095219,-0.018049285,-0.8209993,0.32125914,0.5175115,31.359911,0.24668488,-6.853103,-2.1912303,32.523354,0.5620351,-16.490437,-1.1209731,-11.220121,16.947596,-0.0048220935,-0.009171425,0.2105543,4.054938,3.0203547,0.13043478,0.10820585,0.18065217,0.14993334,-26.125732,0.5327102803738318,0.5520833333333334,0.4725274725274725,0.5242718446601942,0.5666666666666667,Train
3087,J9WyswA0vow.002.wav,27.231888,0.22765145,22.146471,27.86337,32.22319,10.076719,258.21317,250.94724,204.1026,196.36478,0.63839066,0.6802239,0.2602938,0.48155048,1.0817996,0.8215058,9.063127,5.1680984,6.039548,3.3501146,0.2744266,0.78025186,20.492416,0.51449484,0.3171663,63.549583,20.743395,0.74407864,-2.408389,-7.091435,0.034598745,2.659501,1.3546102,0.71454555,2.8187227,0.96789366,1.6496613,18.051098,9.558958,2.7972243,664.9129,0.352067,1296.856,0.18258439,-156.26093,-0.49879855,1739.0717,0.16223946,1003.1116,0.44532913,-155.1773,-0.49131423,2708.3994,0.08847789,945.5064,0.31504875,-155.32468,-0.488422,-8.874809,-0.89696646,16.269567,0.5035299,0.009327637,2.993688,-0.015681008,-0.92901176,0.36891901,0.62957954,25.158537,0.32083324,-4.229794,-5.137938,17.167253,0.92055523,-11.409494,-1.7399384,-8.753881,14.225695,-0.004968362,-0.0077583613,0.24612933,3.6625245,2.4950757,0.087631576,0.07516418,0.31742856,0.24763271,-26.556837,0.4299065420560748,0.625,0.5274725274725275,0.3106796116504854,0.6333333333333333,Train
3095,JBiq9X_-r84.001.wav,26.75207,0.12832844,24.170218,26.40054,28.80325,4.633032,197.2117,314.0404,237.94395,456.4421,0.56287944,0.6373654,0.25516096,0.51232135,0.78923965,0.5340787,6.116202,3.3052442,4.455477,2.336985,0.19344409,0.9449724,22.1851,0.6112265,-4.5738745,-2.791573,11.254343,1.6006345,-4.8431854,-2.9907897,0.014912751,1.708265,1.2376757,0.52594084,4.142271,0.5610508,2.487358,2.6861045,18.414238,0.48691773,630.72253,0.4134016,1310.1553,0.1996524,-93.44749,-1.0357914,1650.788,0.1534396,1000.8902,0.3129394,-94.65382,-0.9787207,2671.5632,0.09234767,963.62115,0.31390354,-96.954796,-0.9337906,-8.573546,-0.7769444,18.314735,0.46476346,0.05274408,0.34619263,-0.010691844,-1.517287,0.25974235,0.76200217,28.6833,0.34023097,-6.0007772,-2.212185,13.108701,1.5392443,-5.2078342,-3.2908018,-3.7712848,12.401519,0.042918187,0.0020993855,0.11518151,3.0085022,2.7577152,0.18785715,0.1333905,0.15829268,0.19575872,-27.135948,0.4392523364485981,0.5729166666666666,0.4725274725274725,0.5533980582524272,0.4666666666666667,Test
