,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
1503,8hfhLOXpCNM.002.wav,21.186575,0.5508155,14.24835,14.9362335,34.064342,19.815992,904.8828,1267.7533,336.98187,184.11987,0.27660555,0.6282762,0.18256825,0.22633334,0.30979738,0.12722912,4.2535357,2.0422387,1.9748278,1.8785857,0.16208577,0.6323401,19.609251,0.27093855,22.043947,0.5303225,10.835679,0.85886467,12.341812,0.9277501,0.025549974,0.981429,1.2127339,0.6025577,2.674854,1.4028112,-7.0529504,-5.6955986,11.624213,3.5084276,669.2266,0.39048466,1389.8011,0.14303413,-136.9243,-0.59077895,1741.1868,0.18461652,1201.6881,0.27911156,-136.08481,-0.5592467,2842.19,0.10546981,1016.44293,0.22853978,-137.87479,-0.53522295,-25.014505,-0.2681689,36.333797,0.17819415,-0.041927215,-0.85080045,-0.00066699745,-13.849723,0.17616907,0.61819625,22.272808,0.18631923,26.215933,0.4060413,9.844926,1.0515844,13.089567,0.7725665,-20.2744,29.69234,-0.037605587,-0.0012746025,0.15679234,3.7151701,3.1545744,0.114999995,0.080901176,0.225,0.28526303,-29.679638,0.4299065420560748,0.40625,0.5714285714285714,0.4368932038834952,0.4777777777777778,Train
1505,8hfhLOXpCNM.005.wav,16.610157,0.3894272,13.414129,14.765717,14.961706,1.5475769,303.32608,159.94112,52.36096,0.0,0.2990831,0.47730044,0.20341076,0.24298632,0.35442153,0.15101077,3.5633838,1.7509264,1.6828318,0.47248363,0.22330707,0.5357181,24.489016,0.30572096,21.64261,0.35474923,16.76631,0.9402221,7.085688,1.6589252,0.031529367,1.4531575,1.2897521,0.90316474,1.3043549,1.0654778,-6.7024055,-4.607531,16.946892,1.882396,683.087,0.35370588,1408.2992,0.15497385,-107.174225,-0.80650586,1847.4421,0.11592453,1153.5055,0.3291606,-114.41972,-0.68694973,2851.0496,0.10989782,1166.9396,0.21304438,-116.463806,-0.6615827,-25.419323,-0.27398327,35.136047,0.2577919,-0.05008695,-0.574213,-0.012825713,-0.8391378,0.2318775,0.4647609,27.169613,0.20437214,22.306524,0.34498686,21.887787,0.85888505,5.305561,2.662033,-20.86769,31.927137,-0.053937834,0.00084073533,0.24152456,3.5460994,3.0534353,0.1625,0.06299801,0.19666666,0.16131404,-26.869308,0.5700934579439253,0.5,0.6703296703296703,0.4466019417475728,0.5444444444444444,Train
1506,8i7H-uSCQcc.000.wav,35.895718,0.1011639,34.001434,34.034992,36.424946,2.4235115,48.702015,0.0,30.295778,20.950508,0.503001,0.4474476,0.3133028,0.49207792,0.620197,0.3068942,7.3312144,2.74105,3.2895863,2.19413,0.1417322,0.89660305,20.383463,0.7069481,-5.0479474,-2.9487724,5.767735,4.2639804,-11.525457,-1.0967426,0.013014856,1.4531403,0.7041777,0.6801783,8.790848,0.40281573,-5.243524,-2.2176533,26.51212,0.4764728,797.29065,0.19515303,1341.0103,0.19598447,-114.115,-0.84646577,1833.4668,0.085561685,1075.2153,0.15036434,-116.46423,-0.75475323,2977.9285,0.053770877,939.36084,0.17268972,-122.65904,-0.65975136,-15.524489,-0.46335986,34.550575,0.34769708,0.02563079,0.6334958,-0.02956229,-0.55042815,0.14959216,0.7569975,33.63651,0.2761997,1.2579801,10.140041,-11.727761,-2.2972693,-18.5036,-0.69051325,0.7603973,5.0732656,-0.0029781184,0.0031097163,0.1403625,3.125,2.1978023,0.19999999,0.17999999,0.22999999,0.21,-29.189783,0.4672897196261683,0.5208333333333334,0.6813186813186812,0.7087378640776699,0.6444444444444444,Test
1508,8i7H-uSCQcc.003.wav,22.019674,0.00043503763,22.01204,22.020884,22.029144,0.017105103,0.004872131,0.0,0.0,0.0,0.22115472,0.19392626,0.17305282,0.22545514,0.26342595,0.09037313,1.3031305,1.368401,0.7800553,0.080329865,0.034432773,0.26669654,16.2591,0.5152168,0.47997525,23.300976,7.1366982,1.456438,-7.620395,-0.9167392,0.008860195,0.059157368,0.4096138,0.72241616,3.0830553,0.024727343,-12.722301,-0.056317996,14.539009,0.28925595,844.9938,0.010901091,1157.6576,0.04269513,-174.30519,-0.35681883,1959.2181,0.005718598,731.7418,0.07145518,-176.14194,-0.32891893,3018.995,0.026581826,873.8001,0.30025175,-177.47115,-0.30952805,-12.505415,-0.06286113,14.466514,0.15946446,0.015956858,0.21737194,-0.02500736,-0.09536074,0.031158276,0.07221959,25.702185,0.004850287,2.1158938,1.4142026,-2.6262736,-0.5361118,-14.403068,-0.20430256,-5.665379,12.418138,-0.0020683846,-0.0047172634,0.037644293,4.5454545,2.5641026,0.04,0.0,0.16,0.07,-44.98641,0.3551401869158878,0.3541666666666666,0.5824175824175825,0.6699029126213591,0.6444444444444444,Test
1538,8qDKGnABATw.000.wav,14.941944,0.174229,12.460905,16.793598,17.049871,4.5889664,97.24032,86.56364,8.919492,5.3319135,0.3880204,0.50876266,0.28374594,0.34132305,0.45037484,0.1666289,4.7805405,3.7506876,0.5931058,1.8144001,0.15676026,0.6307013,18.861784,0.27723372,8.558021,0.7167138,7.9951963,0.9071052,9.527111,0.6402185,0.023323055,0.88161504,1.2292564,0.5089842,0.7501022,2.038385,27.294802,1.2869377,21.672205,0.3112111,719.01776,0.2666901,1378.3008,0.15650697,-102.141525,-0.80576384,1746.7863,0.13028033,1143.8246,0.21130915,-105.73111,-0.7469785,2770.9373,0.079034574,1041.9052,0.40509623,-107.98408,-0.714098,-17.743097,-0.25308275,27.918716,0.1654016,-0.056024674,-0.20736428,-0.0025365052,-2.9395716,0.15578339,0.3810126,21.071077,0.20864433,10.709763,0.54622173,10.726667,0.6658411,10.09776,0.5566648,-10.094698,20.545815,-0.025410747,0.0015773682,0.13222358,3.508772,4.954955,0.100909084,0.082622305,0.12428571,0.15248953,-30.62119,0.5981308411214954,0.6458333333333333,0.6703296703296703,0.7669902912621359,0.5666666666666667,Train
1539,8qDKGnABATw.001.wav,17.075388,0.0060748192,16.958736,17.096119,17.15654,0.1978035,4.091552,2.1908855,7.777254,3.789761,0.39432603,0.22819823,0.32043386,0.39204276,0.4579669,0.13753304,2.5593314,1.9676701,3.2514818,1.6408228,0.13100976,0.39550182,16.845594,0.38721272,6.0296087,1.21261,4.814968,1.1006607,8.821913,0.9682058,0.034368727,0.8447874,1.3732213,0.6398668,2.0915427,0.29412135,9.214308,0.22991462,16.123867,0.24604248,715.9568,0.2697661,1347.1699,0.13370733,-111.59801,-0.7738127,1677.0577,0.12003875,1160.1726,0.12171849,-111.674446,-0.7607954,2743.132,0.102384396,1091.3441,0.23611407,-114.75038,-0.71562266,-15.684682,-0.1282383,27.490242,0.11642904,-0.04559443,-0.21029355,0.0007763968,7.3578997,0.14174764,0.33925968,17.930702,0.36234763,8.056678,0.25647414,7.7002687,0.6147235,14.898945,0.26363727,-8.14587,15.830743,-0.0060126,-0.0038369787,0.12623627,6.666667,1.8181818,0.26999998,0.0,0.125,0.105,-32.334015,0.5514018691588786,0.7500000000000001,0.835164835164835,0.7475728155339806,0.6555555555555556,Train
1540,8qDKGnABATw.005.wav,22.15867,0.20820895,16.808018,25.14996,26.474302,9.666285,6.250138,8.71166,124.10381,0.0,0.5016954,0.38553798,0.38812202,0.45040664,0.5743663,0.18624425,3.1416206,1.7713455,3.1728468,1.5096729,0.20876575,0.7294576,20.452932,0.48269776,4.5918083,1.5257847,4.6511183,1.7920105,5.026029,1.9017742,0.020177342,1.1651462,0.8721799,0.47324836,3.1544366,0.39573157,5.925934,0.64141107,23.321999,0.6743076,537.80255,0.22304034,1439.9869,0.08118064,-158.3329,-0.47577608,1519.218,0.08685152,1222.4742,0.12759046,-160.32199,-0.44388348,2590.979,0.0613478,1281.1389,0.57429373,-162.10068,-0.4188348,-16.835657,-0.27578586,29.904116,0.13301705,-0.013285919,-1.9722406,-0.021383092,-0.8598882,0.33142602,0.5672004,29.237978,0.3730904,10.546201,0.5070112,3.631075,2.646034,-1.5422162,-9.571978,-9.562726,19.390427,-0.0109026395,-0.004732481,0.17772706,4.464286,2.8037386,0.07,0.043204937,0.26666665,0.20072092,-26.672815,0.5140186915887851,0.6666666666666667,0.6923076923076923,0.6310679611650486,0.5777777777777777,Train
1555,8w_oPolxRWQ.000.wav,19.301306,0.6177993,12.332597,13.117636,20.043312,7.7107153,64.489525,33.963554,26.250195,19.532822,0.34323496,0.78710693,0.22561319,0.26277757,0.31896976,0.093356565,6.9043107,7.02082,2.6455038,2.2427616,0.20893088,0.6508928,26.499763,0.22837546,8.528247,1.3689729,19.313347,0.46145666,10.047809,0.9325898,0.03500012,1.3951035,1.5491194,0.60715735,-0.082947165,-47.36329,10.464441,2.0334003,26.953627,0.39840683,896.1284,0.17995258,1251.5009,0.16626015,-129.7709,-0.6415652,1994.0154,0.08758032,990.28735,0.19817075,-130.67493,-0.6226912,3021.3145,0.06742796,1111.0696,0.28937432,-133.04764,-0.59009147,-18.24555,-0.41922462,26.582945,0.3265836,-0.042023964,-0.61105657,-0.0003936766,-22.885126,0.28049788,0.5743742,29.131876,0.1541196,6.2901173,2.416775,22.622107,0.34580183,8.724096,1.0329882,-17.993954,25.909725,-0.042158727,-0.0016999688,0.16956976,1.2987013,3.539823,0.1025,0.11188722,0.18142857,0.1486538,-28.94092,0.588785046728972,0.6041666666666666,0.6043956043956044,0.5922330097087379,0.7333333333333333,Train
1580,99OBSlFjLXI.000.wav,17.749397,0.2932063,12.229895,19.004107,19.193007,6.963112,67.3413,63.0319,39.440407,33.248955,0.15580995,0.24099989,0.12843311,0.14947434,0.17728692,0.048853815,1.6487365,1.599021,0.583144,0.34111968,0.065168865,0.5672268,17.15642,0.27184412,17.92532,0.3522923,19.89229,0.32759953,13.864369,0.53035176,0.019887771,0.99045897,0.92208046,0.81076825,2.0834644,1.4566234,15.622521,2.0221453,26.969587,0.6049988,955.5325,0.14689845,1322.6649,0.16817349,-106.7414,-0.76498395,1946.4296,0.074287854,1116.8151,0.2619072,-109.51827,-0.71578276,2967.0754,0.056965955,901.70844,0.27280554,-110.63281,-0.6999268,-21.632591,-0.23407446,30.930267,0.20353165,-0.051967096,-0.64833504,0.010731606,0.5945628,0.060202595,0.6106251,17.780998,0.24905619,19.7344,0.24927896,21.39991,0.3080317,15.459921,0.5133555,-17.68548,26.403028,-0.039818566,0.0072595566,0.07123545,3.2332563,3.9812646,0.12647058,0.12644185,0.118666664,0.18489154,-39.238068,0.663551401869159,0.5208333333333334,0.4615384615384615,0.3980582524271845,0.6444444444444444,Test
1582,99OBSlFjLXI.005.wav,16.811195,0.41498116,12.254444,13.842209,19.169174,6.91473,49.518383,21.082115,110.95718,119.28151,0.20481117,1.1238436,0.11690639,0.13798167,0.19498795,0.07808156,4.2098174,5.1594844,1.7137212,1.7146564,0.07608956,1.1568998,14.4638605,0.42964247,12.93411,0.7841322,18.65963,0.37413248,12.538159,0.564871,0.032798693,1.7960424,1.2028927,0.65130585,1.1248301,2.0403633,16.527742,1.7881855,26.839155,0.29259118,865.97766,0.31233367,1394.808,0.18860923,-151.50002,-0.49484265,1879.5778,0.12812239,1129.7457,0.2130504,-151.2566,-0.48954853,2849.3367,0.09252925,1064.8488,0.40699074,-151.73254,-0.4830528,-19.454071,-0.3053142,28.028358,0.26011997,-0.04487264,-0.7798225,0.007858886,1.0211565,0.059689302,0.61081165,16.921148,0.23428911,17.043356,0.31480265,19.790346,0.30831292,14.19831,0.5283983,-14.580606,23.347504,-0.03886928,0.00913895,0.08211734,0.8720931,2.4890192,0.10588235,0.07546396,0.26,0.32086688,-37.39312,0.7757009345794394,0.5729166666666666,0.5824175824175825,0.4174757281553398,0.6444444444444444,Test
1583,9AsxY-x-TjM.000.wav,19.327143,0.051156547,19.018906,19.087982,19.165754,0.14684868,0.9460016,0.0,143.80164,0.0,0.16832298,0.24067259,0.13896434,0.1577176,0.18664278,0.04767844,2.1597314,2.6459532,0.8668377,0.85116327,0.046857677,0.47587895,28.323906,0.17889415,7.0194135,1.0129929,7.3053894,1.2617863,7.93752,1.0149466,0.018581253,0.6733234,0.84113896,0.5663224,3.3333337,0.28811297,45.193855,0.7508759,40.764606,0.09265668,919.6004,0.15270501,1412.7799,0.19235386,-165.07701,-0.4253091,1932.2961,0.07281203,1117.036,0.105544634,-166.85208,-0.3999216,3051.237,0.055068366,1000.6018,0.12469313,-168.0958,-0.3825262,-22.4995,-0.16466619,34.12318,0.12614603,-0.024305865,-0.9346376,-0.0009677689,-5.630798,0.054351464,0.4123589,31.0695,0.07839941,14.575107,0.22545016,13.573802,0.32777074,15.754155,0.41146854,-13.546731,23.453121,0.006658627,-0.0008837433,0.044596847,3.2388663,0.8298756,0.22999999,0.21,0.6333333,0.44582012,-41.345303,0.4485981308411215,0.5104166666666666,0.4395604395604395,0.4951456310679611,0.4444444444444445,Train
1615,9ND95tPlYt4.000.wav,15.345635,0.459213,12.949976,13.104845,13.282228,0.3322525,98.90655,60.84275,187.01259,0.0,0.16368487,0.22943771,0.12998044,0.16187342,0.20222187,0.072241426,1.7388233,0.88006127,0.78297603,0.36424777,0.049719222,0.6136738,9.773048,0.67904866,3.4589477,2.186979,13.45542,0.4264428,4.920987,1.5991178,0.037807867,0.7342225,0.88791114,0.48579648,2.536784,1.3053862,23.153044,2.2899818,-10.218678,-2.938475,917.23694,0.1406668,1269.5239,0.180582,-177.45238,-0.31444275,1943.0099,0.073376946,1224.9525,0.3810722,-178.22551,-0.30235615,2950.7798,0.041761383,959.25024,0.36682972,-178.45561,-0.29874447,-21.219873,-0.16307355,32.04049,0.14323345,-0.05768624,-0.32602623,0.0062388796,1.5900685,0.08313595,0.4602401,14.795835,0.398603,2.5665116,2.9130447,13.966899,0.40191832,3.1786757,3.054913,-19.876488,31.148655,-0.056815024,0.010812339,0.045547225,5.1792827,2.0325203,0.054,0.026532998,0.34666666,0.23990737,-38.948822,0.205607476635514,0.28125,0.2637362637362637,0.3009708737864077,0.4111111111111111,Train
1634,9UEBU_yiTPs.000.wav,16.909008,0.027894689,17.030893,17.073662,17.129908,0.09901428,1.786819,0.0,-25.349522,0.0,0.47243363,0.48197553,0.30118567,0.41379818,0.59426916,0.2930835,9.768614,7.982237,3.5771365,1.9297106,0.33833075,0.7193287,20.406368,0.34915698,3.5564704,2.5099263,20.66017,0.38319066,14.506273,0.6052277,0.016156558,1.9489018,1.9985888,0.74644107,2.130562,0.4863447,-2.0235646,-11.349892,18.216515,1.5998718,648.13617,0.36411107,1412.4276,0.10290697,-151.93271,-0.4583505,1707.956,0.1337878,1290.3268,0.6033697,-151.28821,-0.45264858,2665.37,0.12443784,1075.937,0.24911112,-151.75452,-0.44776037,-20.662628,-0.23417728,28.158653,0.1549575,-0.06881171,-0.22963805,0.0012716637,4.6418757,0.5216618,0.27675542,25.872744,0.24159862,8.535204,1.0042857,24.659252,0.22285794,18.491854,0.427014,-13.017382,19.99122,-0.037916087,0.0064953407,0.27983442,6.756757,5.7971015,0.04,0.029154757,0.1125,0.094439134,-24.048481,0.4392523364485981,0.5729166666666666,0.5384615384615384,0.4563106796116505,0.5777777777777777,Train
1635,9UEBU_yiTPs.001.wav,20.24705,0.24122769,15.536617,17.275948,26.149288,10.612671,29.490282,0.0,38.674534,27.210293,1.0348213,0.31953216,0.7254791,1.088825,1.3419222,0.61644304,8.843749,1.7636153,5.6126547,2.817961,0.6618783,0.39597923,27.206268,0.20578822,-0.019266458,-616.56335,11.969196,0.91782534,6.3330364,1.9883202,0.00802004,1.0353097,0.95822763,0.54110163,2.268918,1.377988,0.970195,4.347205,24.436804,0.31290528,688.2186,0.34703317,1322.5055,0.11516091,-130.38368,-0.65452033,1692.3682,0.16526808,1177.1893,0.18743417,-133.03345,-0.6177859,2695.268,0.10058676,1043.398,0.6520651,-136.01129,-0.57432115,-14.069259,-0.51381266,25.767847,0.24189179,-0.02592885,-1.6302111,-0.006579106,-2.3672242,0.5987548,0.32832026,26.421032,0.29736978,7.1506457,1.8603998,9.640372,1.5089447,10.493052,1.5124574,-10.007748,19.218327,-0.021842267,-0.0033299385,0.6959219,4.7169814,4.0404043,0.082499996,0.052618913,0.19,0.2192411,-20.095001,0.5233644859813085,0.6145833333333333,0.6813186813186812,0.6310679611650486,0.5444444444444444,Train
1636,9UEBU_yiTPs.002.wav,16.749691,0.21758318,12.155804,15.124561,20.584888,8.429085,170.84973,0.0,20.180792,12.906626,0.81844527,0.6280301,0.29546523,0.6946721,1.3698003,1.0743351,9.969518,8.125478,1.9342785,3.2247648,0.44608313,0.7077782,24.044968,0.48841777,-2.2168188,-5.771091,8.596368,1.3008456,3.5999126,3.3434885,0.007047594,0.4445716,1.437515,0.5455632,1.5984066,0.8382099,2.766337,1.3776159,18.763714,0.69825286,672.0305,0.38544804,1293.9601,0.12195243,-146.88708,-0.5483268,1690.048,0.1955727,1042.1495,0.18340707,-146.46419,-0.5545428,2715.4482,0.10225599,1037.5547,0.3976744,-148.74622,-0.52292544,-12.96431,-0.9882178,23.35825,0.51964283,-0.032238733,-1.8533312,0.003511365,1.9331689,0.50385785,0.27102527,26.50705,0.35037822,0.45215258,34.99911,9.847778,1.6738555,8.685433,2.0430834,-6.98566,16.468641,-0.017743602,0.0044185505,0.37965852,3.6144578,3.846154,0.06333333,0.018856179,0.17666666,0.11953614,-22.014917,0.4018691588785047,0.5,0.6593406593406592,0.5436893203883495,0.4222222222222222,Train
1640,9UWCHrG5mys.000.wav,21.645807,0.2378974,19.081152,21.051563,21.139097,2.0579453,325.06833,484.18103,77.29522,82.94722,0.128351,0.47520843,0.084762886,0.115659975,0.1613784,0.07661551,1.6498269,0.948017,0.6396164,0.4978467,0.04284724,0.6136593,28.25478,0.21614212,11.373667,0.8520388,15.586842,0.6268565,15.765087,0.6339258,0.03456379,0.84668803,1.3688632,0.47890142,1.5070645,1.4162275,1.023127,16.670666,29.025114,0.50702167,854.9091,0.25792837,1366.6498,0.20356749,-110.4569,-0.8061218,1843.6984,0.13193521,1095.4242,0.23142272,-113.02279,-0.75897276,2921.862,0.100303955,936.93286,0.33775437,-116.406715,-0.70920074,-18.725122,-0.26965323,27.705528,0.29868722,0.015512621,2.7055988,0.010451994,1.084005,0.04014273,0.6433932,29.287899,0.19367391,12.73859,0.64501715,16.544287,0.597945,16.732418,0.66120744,-16.67561,26.487635,0.025792817,0.014055984,0.04542861,2.5445294,3.617571,0.12357142,0.087961614,0.12333333,0.11773795,-43.392628,0.5420560747663552,0.53125,0.4945054945054945,0.5242718446601942,0.5222222222222223,Val
1641,9UWCHrG5mys.001.wav,20.464443,0.15998049,17.043756,19.146399,24.006205,6.962448,69.37975,40.25045,4.4856153,3.8387313,0.14301309,0.30981663,0.10448536,0.13692988,0.17270884,0.06822348,2.0310023,1.1478035,0.43411008,0.19861272,0.05259113,0.44095847,28.449112,0.18828483,13.606847,0.58419806,11.9609375,0.8081218,12.980529,0.8176798,0.027968002,1.1067419,1.6694919,0.692283,1.1399646,1.7455163,-4.3045883,-3.493692,27.381512,0.594284,823.2164,0.25989425,1276.6249,0.17086378,-93.902245,-0.9949288,1884.2914,0.12503277,1175.7568,0.2644994,-97.60271,-0.90480447,2940.6602,0.09404938,1034.821,0.39773455,-99.55712,-0.871671,-18.036797,-0.3114985,28.046156,0.19377188,0.020512749,2.026883,0.00787691,1.254502,0.04484732,0.419118,28.107025,0.16729112,13.437691,0.6083842,10.680294,0.9968374,11.056148,0.903703,-19.358223,29.724628,0.0020417168,0.010230789,0.061697602,2.3923447,3.9408867,0.12875,0.047549315,0.11857142,0.07716931,-41.814598,0.5794392523364487,0.53125,0.4505494505494505,0.3592233009708738,0.5777777777777777,Val
1642,9UWCHrG5mys.002.wav,23.84359,0.22853749,21.046629,23.449541,24.066353,3.019724,7.0759525,0.0,22.395016,15.906126,0.15931968,0.56021446,0.09857637,0.12955138,0.20016125,0.10158488,1.7223094,0.6087372,1.2384654,1.4977763,0.052667446,0.5189917,27.573112,0.22644709,13.117654,0.8136077,12.430303,0.82662725,14.793544,0.6443818,0.042357206,0.69229805,1.683876,0.6094377,1.7594715,1.3264145,7.5142984,1.1632528,32.931595,0.28707382,912.0306,0.20628366,1389.0898,0.18892568,-57.087395,-1.3381401,1902.3073,0.102538206,1222.5167,0.22931676,-62.310448,-1.159203,2971.6897,0.08384683,1022.4027,0.25658873,-67.14398,-1.04261,-18.325768,-0.42688867,28.699547,0.27278817,0.0113500925,2.8784919,0.008857135,1.113177,0.051728062,0.6061321,28.659819,0.15324761,12.664213,0.91990024,12.436195,0.8883395,14.621738,0.69623524,-16.501015,24.9798,0.008804891,0.008636744,0.055123627,2.3622048,3.2258065,0.22625,0.16582653,0.07428571,0.06821335,-40.78622,0.4766355140186916,0.4270833333333333,0.3516483516483516,0.5533980582524272,0.6222222222222222,Val
1643,9UWCHrG5mys.004.wav,19.436373,0.06701969,19.076868,19.109272,19.181704,0.10483551,28.304482,0.0,25.045006,17.827394,0.15858139,0.33861643,0.09440509,0.1609408,0.21152782,0.11712273,0.76630807,0.32767135,0.98448306,0.18918525,0.056459993,0.5817484,26.652925,0.14504653,10.933045,0.8158586,19.113012,0.26244032,16.575304,0.51967734,0.033696722,0.79982406,1.0905966,0.31227785,1.7536619,1.0806905,-4.7466836,-1.3229753,27.906256,0.3253761,1036.3772,0.13623036,1253.8903,0.17013298,-116.69191,-0.7788235,2010.5726,0.095004655,1102.8323,0.20443729,-117.96094,-0.76088476,3090.085,0.0857858,1049.6384,0.2833617,-121.45709,-0.7071298,-18.371515,-0.3294878,25.890669,0.31380916,0.026941719,1.2340716,0.023019824,0.21843179,0.049516898,0.45189947,26.009844,0.14949667,10.325712,0.85918915,19.0665,0.2708058,18.826738,0.41752893,-19.613497,27.711866,0.025862006,0.016022507,0.059809405,3.773585,4.9504952,0.074,0.027999999,0.08833333,0.065425955,-40.824955,0.4205607476635514,0.4479166666666667,0.4175824175824176,0.3883495145631068,0.4444444444444445,Val
1653,9_6auSk_wkY.004.wav,26.051762,0.00032756352,26.042017,26.054697,26.057487,0.015470505,0.44546127,0.0,-0.60949326,0.0,0.12884639,0.23628746,0.10162886,0.12771583,0.15207578,0.05044692,1.0318669,0.7321592,0.3850543,0.3211783,0.02188301,0.51744753,22.650303,0.2182022,0.99572164,4.2483816,3.884036,1.257042,-0.98537415,-5.3981066,0.008222366,0.49995854,1.5004153,0.6576761,2.7344718,0.22583237,7.883091,0.07901814,31.076239,0.068023674,1098.1611,0.049752995,1755.4633,0.3695494,-192.68658,-0.19413377,1955.2744,0.110957436,1368.6316,0.123280264,-192.8859,-0.18953016,2977.2295,0.07336364,1077.2125,0.159373,-193.24995,-0.18033011,-11.957461,-0.077054925,25.39716,0.058400903,0.023807416,0.571419,0.013080463,0.15197046,0.017538423,0.15457085,25.82642,0.067858584,0.23597832,7.0875897,8.285502,0.31756335,1.8958856,0.6234992,-9.140711,19.115002,0.01970864,0.014440816,0.022230465,4.5454545,0.58479536,0.06,0.0,0.81,0.0,-49.76209,0.5607476635514019,0.5625,0.4615384615384615,0.5631067961165048,0.6888888888888889,Val
1673,9cj8rrj1wSk.000.wav,12.726831,0.0051243156,12.683123,12.744865,12.78735,0.104227066,0.026280213,0.0,0.0,0.0,0.6543545,0.42525768,0.4717002,0.5783055,0.7120615,0.24036133,9.356562,3.8523624,4.490214,3.8524187,0.23426068,0.47959316,8.305754,1.1400261,3.0521247,3.9546094,15.809596,0.42369512,4.5546827,1.8235022,0.018585967,0.0,1.5861768,0.11929381,-1.369028,-0.11671709,43.770832,0.8601647,2.1406925,2.148324,575.5883,0.3644951,1410.0222,0.08892298,-189.05966,-0.21230845,1560.4143,0.15231223,1047.9742,0.060722057,-189.50806,-0.20405781,2491.2034,0.04342558,776.97485,0.24143244,-189.17966,-0.21050029,-13.801503,-0.11068451,20.496346,0.08309097,-0.05141887,-0.03582657,0.001737207,3.4925401,0.25052842,0.3600919,2.9200416,1.124569,18.787893,0.04233453,13.62806,0.13903962,7.667198,0.2959592,-8.057449,11.776154,-0.04462131,-0.00424068,0.22303712,5.0000005,1.3333334,0.04,0.0,0.34,0.22,-28.131542,0.5794392523364487,0.6979166666666666,0.7582417582417583,0.6893203883495147,0.5666666666666667,Train
