,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
2691,GHetseJP358.004.wav,34.227074,0.18635812,31.051596,34.668163,39.85374,8.802145,210.31956,355.84476,97.20339,84.24684,0.2990787,0.487243,0.16229415,0.26917952,0.42001653,0.25772238,3.5300162,2.3772557,2.4454978,1.6488026,0.082318656,0.72797114,27.139725,0.37897074,-0.4967367,-29.970102,6.1714263,2.7096055,-4.505415,-3.8433585,0.03132783,1.8446013,1.1052878,0.5967872,7.2005754,0.46826604,9.384654,1.2507821,25.771048,0.37400278,684.53296,0.36259592,1383.5082,0.1861702,-76.93686,-1.1645017,1731.2877,0.15721016,1042.9803,0.3064563,-74.31271,-1.0849687,2809.858,0.10198536,956.4348,0.3926486,-77.82807,-1.0047709,-13.620586,-0.44688478,23.895,0.3656791,0.062774606,0.5161196,-0.011869484,-1.3545254,0.09362521,0.67305034,30.945715,0.27297577,-1.1054828,-14.021545,5.3479495,3.348469,-7.687652,-2.3612795,-8.283338,17.031918,0.054832637,-0.00094880397,0.058496322,3.814147,3.3402922,0.19479166,0.1750713,0.09731708,0.079878695,-33.947483,0.6728971962616823,0.6875,0.7032967032967032,0.4951456310679611,0.811111111111111,Test
2692,GJ0uTtD3kSg.000.wav,26.493603,0.2644291,19.98011,25.143482,33.46447,13.48436,159.20782,332.20117,44.315517,34.118233,0.56746346,0.55126905,0.33916616,0.5017388,0.7254226,0.38625646,7.390051,5.98933,3.7896554,2.4640121,0.20530912,0.86374176,20.2149,0.5089939,5.2958236,2.606918,12.214123,1.2595961,-4.792894,-3.5124657,0.021827698,1.4431357,1.0877835,0.59529346,4.5269585,0.58739,8.671543,1.8918054,19.597242,0.5011656,681.6869,0.32552582,1383.9497,0.18663545,-76.96397,-1.1069027,1720.2032,0.1296498,1073.2025,0.25487003,-82.17652,-0.97284114,2746.9583,0.089136004,962.34,0.38188788,-84.35159,-0.9273306,-14.1193495,-0.45769182,23.646942,0.27807024,-0.0015816254,-25.599834,-0.013324522,-1.1294508,0.21252939,0.88926566,23.09228,0.33080226,5.931177,2.4577625,12.603265,1.2868474,-6.0385804,-3.030563,-8.601892,16.525656,-0.0018373246,-0.005730862,0.19145514,3.7993922,3.5087721,0.17913043,0.17247339,0.08711111,0.0738955,-26.541246,0.691588785046729,0.6666666666666667,0.5274725274725275,0.5436893203883495,0.6,Val
2726,GYku69XEoxc.002.wav,37.292233,0.11125755,34.898895,36.642845,38.822342,3.9234467,285.19122,371.09866,52.6275,64.97163,0.7907902,0.45814413,0.45452112,0.7383414,1.11147,0.65694886,8.044269,4.3451514,5.6128025,2.7035472,0.22690517,0.6293351,12.022824,0.83182067,-7.1783323,-1.8118348,14.9838915,1.0254579,-6.6067843,-2.1000159,0.018937279,2.3255901,1.097377,0.5654903,6.06518,0.5604459,0.9785224,13.79043,2.1751964,5.3077736,725.5216,0.40748173,1249.7537,0.26098132,-106.45907,-0.85494435,1745.4381,0.15396963,962.54346,0.3790081,-92.26181,-0.9679894,2720.5706,0.083226465,1003.4943,0.2960015,-90.31865,-1.0050218,-2.0212898,-3.0819983,8.429085,1.0660298,0.025500515,1.1088957,-0.011503796,-1.0716369,0.27139655,0.5313815,14.351239,0.59277856,-11.365679,-1.1068054,16.987366,0.9746687,-11.691238,-1.174404,-2.4444294,8.788032,0.010624801,-0.0032589552,0.16875298,4.0333796,3.0704815,0.17636363,0.13283774,0.12931818,0.10125121,-26.806767,0.5327102803738318,0.28125,0.5384615384615384,0.3786407766990291,0.5777777777777777,Val
2727,GYku69XEoxc.004.wav,35.900375,0.17994964,35.036613,36.78166,39.277916,4.2413025,93.22771,105.824524,52.563393,45.02307,0.77866775,0.51519656,0.4005165,0.69936943,1.178423,0.77790654,9.858572,5.625792,7.718047,4.1882877,0.25026807,0.62119865,15.385098,0.6766394,-2.696815,-5.834327,19.803986,0.706097,-5.031559,-3.4293838,0.01666242,2.0203004,1.072386,0.624867,6.027657,0.5719011,3.751908,3.1258008,7.5157294,1.3667476,691.0619,0.38479674,1268.1393,0.230736,-116.10318,-0.78206927,1724.5099,0.15297517,939.9416,0.36442834,-101.74683,-0.8754623,2720.7314,0.08545343,961.24493,0.33147722,-100.92901,-0.88951176,-3.9538171,-1.9254231,11.158519,0.7556318,-7.2619187e-06,-3126.033,-0.009046516,-1.5337728,0.29961598,0.56949365,18.110601,0.46580613,-8.558405,-1.8200105,20.9169,0.7390663,-11.582988,-1.4907281,-6.278313,12.711643,-0.011772877,0.00015120146,0.19785348,4.580691,3.6067894,0.13509804,0.11736274,0.12632653,0.100054964,-26.206663,0.6728971962616823,0.6354166666666666,0.5604395604395604,0.4077669902912622,0.6888888888888889,Val
2761,Gl93Hw1A2kY.000.wav,35.56784,0.12797137,33.52072,36.669777,38.967648,5.446926,317.90292,402.2911,40.593937,37.21169,0.8727774,0.5539454,0.5044384,0.71972257,1.1416682,0.6372298,9.839427,8.50439,6.529182,4.1806445,0.38728353,0.673041,33.438736,0.26140842,-7.973203,-1.7930101,15.599035,0.86915284,-16.573452,-0.80940557,0.024228135,1.7483371,1.1571958,0.5516225,6.998289,0.4649166,9.99208,1.1581903,20.515589,0.46940434,688.98895,0.26446208,1385.5538,0.1460053,-89.32435,-0.9901954,1731.9246,0.121928126,1054.8828,0.3098412,-86.594734,-0.9628373,2765.109,0.090001404,928.71344,0.36538136,-89.55763,-0.90572184,-12.500834,-0.57009524,20.905382,0.3889488,0.037695058,0.5237491,-0.02642871,-0.43732706,0.430765,0.6281948,35.301357,0.221009,-10.061311,-1.5178591,17.011993,0.78970855,-18.072632,-0.8039598,-11.388498,19.446697,0.02372083,-0.02288735,0.31965467,3.548086,3.283302,0.18057142,0.14976062,0.11612903,0.11157747,-20.871231,0.4299065420560748,0.3125,0.3076923076923076,0.4368932038834952,0.4111111111111111,Train
2762,Gl93Hw1A2kY.001.wav,35.871376,0.09396195,34.350742,35.658188,38.656876,4.3061333,287.98547,422.56058,21.291306,14.075677,0.9061798,0.54758435,0.50713056,0.78717417,1.2595098,0.75237924,12.188969,5.9396224,7.8497443,4.388804,0.40316337,0.5725209,33.49009,0.316126,-7.1189213,-2.4164808,20.89027,0.7722905,-14.995786,-1.0159184,0.017004674,2.2330241,1.0066248,0.6308961,7.72278,0.40075964,8.663884,1.0338628,22.457365,0.46140686,667.0217,0.29762384,1407.8234,0.14735876,-99.44424,-0.9371799,1699.184,0.12263984,1072.2356,0.3552147,-99.40774,-0.8837252,2764.1326,0.08477065,974.514,0.42745522,-102.68527,-0.82750607,-10.626448,-0.680905,20.43872,0.4189225,0.018655973,1.04058,-0.023371227,-0.5812305,0.4728116,0.52025837,37.0308,0.2042619,-12.066998,-1.4375374,20.010422,0.88199234,-19.459152,-0.8098694,-11.936361,19.494705,0.002293324,-0.018421812,0.31921148,3.9349873,2.8350518,0.18363635,0.15237151,0.15806451,0.13009723,-21.102083,0.4672897196261683,0.5520833333333334,0.5494505494505494,0.4951456310679611,0.5333333333333333,Train
2763,Gl93Hw1A2kY.002.wav,33.221565,0.12122029,33.15542,33.927895,35.779213,2.6237946,94.69417,67.09313,56.89728,49.37165,0.79461414,0.5357382,0.44123638,0.6677233,1.1597248,0.71848845,11.38252,7.6957846,6.4378824,4.013447,0.32527447,0.5912103,33.642735,0.25085834,-6.489594,-2.1917083,22.919031,0.625742,-16.005287,-1.0129296,0.015384667,1.9829253,1.0591898,0.6107006,6.758794,0.46791553,2.5868716,3.4692957,18.558973,0.5856631,661.12366,0.2596833,1399.083,0.1496208,-100.792015,-0.9235257,1736.1777,0.11740006,1000.5259,0.42420655,-102.49103,-0.8667551,2761.6067,0.10152649,973.3801,0.39268667,-104.4319,-0.83561355,-12.262558,-0.5996138,18.293606,0.4589011,0.01689085,0.9773986,-0.028782766,-0.4373198,0.3851761,0.57082146,35.61021,0.19249368,-10.03495,-1.5410112,25.92403,0.5313115,-21.105627,-0.8172911,-11.7180195,18.871971,0.0027447788,-0.020762699,0.25887886,3.492647,2.5949953,0.19464284,0.17613877,0.18384615,0.15566427,-22.882526,0.308411214953271,0.3125,0.4395604395604395,0.4466019417475728,0.3888888888888889,Train
2764,Gl93Hw1A2kY.003.wav,33.97774,0.16006495,29.16315,35.583775,37.827984,8.664833,276.66953,344.57086,121.65291,153.76755,0.7742353,0.5855957,0.4054263,0.64100283,1.1141821,0.70875585,9.314918,5.5652204,5.7068067,3.932543,0.34691092,0.6625696,35.739716,0.23763396,-7.1909075,-2.1817768,18.759113,0.7839351,-12.967339,-1.077587,0.021364128,1.9915124,1.1436096,0.62248945,6.3334975,0.54981345,8.085781,1.4941199,21.887264,0.58464086,610.52954,0.2918527,1411.0994,0.17799878,-107.04766,-0.8715329,1680.3441,0.11770687,1067.326,0.3569535,-105.37336,-0.83367753,2742.243,0.07298606,1007.6967,0.42075592,-107.595505,-0.7988747,-12.954292,-0.5769813,21.753315,0.4457035,0.029318165,0.83857477,-0.020641401,-0.527535,0.40802065,0.66946757,36.50573,0.2062598,-8.017628,-2.1456223,20.61161,0.7961846,-17.779804,-0.8534043,-11.768058,20.766298,0.011675923,-0.016140627,0.28013152,3.1062126,2.923387,0.16724138,0.16615108,0.16035715,0.26339114,-22.52661,0.4299065420560748,0.3854166666666667,0.4175824175824176,0.5242718446601942,0.5111111111111111,Train
2765,Gl93Hw1A2kY.005.wav,37.32865,0.09460071,35.832207,37.735126,39.854187,4.0219803,85.256004,98.19732,31.021418,31.508718,1.0464867,0.5560476,0.50053674,0.8591668,1.6698595,1.1693227,12.120707,8.180719,8.77486,7.237483,0.46449357,0.7709466,34.614933,0.26429138,-9.939817,-1.527074,15.110159,0.9223217,-20.61542,-0.6851216,0.01974494,1.2104998,1.1109425,0.6408644,7.970551,0.47578388,11.074013,0.9887426,22.3252,0.46977213,614.44653,0.32667002,1372.5637,0.1467411,-85.59288,-1.0639118,1709.1964,0.13188437,1011.06464,0.2752544,-76.72206,-1.0713894,2732.531,0.105741225,1007.1236,0.43497533,-78.57249,-1.0325669,-12.7197895,-0.56869215,20.724957,0.4190673,0.0315373,0.6752672,-0.032004617,-0.36388326,0.5233629,0.7203534,35.457794,0.22739878,-12.065675,-1.3005329,16.069786,0.90323776,-24.632807,-0.53682345,-11.51661,19.130693,0.00743173,-0.025973247,0.3387672,3.566334,2.877698,0.22399999,0.17004116,0.1035,0.05685728,-18.462206,0.4485981308411215,0.4166666666666667,0.4505494505494505,0.4271844660194174,0.4333333333333333,Train
2766,GntxKkVigvE.001.wav,30.697622,0.37804514,15.9939,37.316906,40.330605,24.336704,484.3133,630.72363,103.8895,53.301464,0.49907285,0.53399646,0.29909226,0.42645478,0.63649535,0.3374031,4.3624754,2.4411175,3.282622,2.2662818,0.16847427,0.75750077,21.739372,0.59567356,-4.9687533,-2.481008,9.875482,1.3332256,-2.8628519,-4.255811,0.019400923,2.4085383,1.0746018,0.5142659,4.1975226,0.9100968,4.1680274,5.880343,17.004715,0.6515319,690.8951,0.34285566,1314.7902,0.17845102,-131.04655,-0.6572667,1654.7483,0.15027544,1122.5461,0.19557172,-122.158516,-0.70969474,2678.779,0.11169267,992.4182,0.32904893,-124.88757,-0.66969466,-9.265915,-0.716841,19.11844,0.4721393,0.002284368,17.82125,-0.0015949324,-7.11612,0.1809768,0.80399525,26.127815,0.40015492,-6.599662,-2.1015897,6.2598815,2.2735393,-6.0104675,-2.1543932,-6.3696537,13.589976,-0.004225588,0.00084200344,0.16026475,3.3472805,3.3613446,0.115499996,0.12421654,0.15780488,0.1559317,-30.263023,0.4485981308411215,0.4895833333333333,0.5054945054945055,0.2718446601941747,0.5,Train
2767,GocSYjCaMlA.005.wav,33.047813,0.1563343,30.780203,33.066692,35.68729,4.9070873,562.79926,694.24866,101.358894,140.13521,1.1342924,0.43585238,0.6876872,1.0243239,1.5748873,0.88720006,12.142701,7.348023,7.923004,4.070707,0.5230893,0.63294035,17.872524,0.46295124,-1.2240523,-9.822642,3.674883,3.87055,-5.3569183,-2.5204203,0.022763504,1.664232,1.338184,0.45128876,3.8514137,0.76336825,0.7742917,25.011587,11.853462,1.329678,614.4217,0.4108214,1284.4773,0.16601278,-126.49515,-0.7407139,1631.1555,0.18171735,1033.637,0.32739875,-120.25329,-0.76185966,2617.6392,0.115880094,920.1734,0.29754907,-121.6589,-0.7391396,-8.184515,-0.6599052,16.773724,0.4062519,0.008352454,3.7297363,-0.02405419,-0.57199657,0.72078216,0.4720341,22.427896,0.3037003,-8.962229,-1.327912,-0.3759875,-42.200985,-13.287012,-1.086901,-9.045873,16.012966,-0.010151903,-0.013318935,0.38962072,4.008439,3.1757233,0.119111106,0.10325422,0.17173913,0.13505721,-20.30549,0.4392523364485981,0.3541666666666666,0.4615384615384615,0.3592233009708738,0.4888888888888889,Test
2771,GquB5W7bzFo.003.wav,25.431782,0.11769854,23.89958,24.80981,26.16422,2.2646408,45.261353,30.647043,74.6543,124.08543,1.1521848,0.49800172,0.62988126,1.0483545,1.6591893,1.0293081,14.623634,7.9701223,10.034741,4.8999605,0.62427884,0.51426643,24.653856,0.4798131,-1.8113897,-7.547161,11.202417,1.2133138,10.365513,1.3277893,0.018033914,1.2292129,1.1873986,0.55081505,3.657078,0.62614936,3.5185845,2.0094955,18.818306,0.4974452,653.4447,0.39104062,1339.1122,0.18014093,-121.55957,-0.741107,1626.9305,0.14732839,1097.4928,0.30082953,-121.95008,-0.7240927,2694.37,0.1022226,961.24866,0.30100033,-125.49615,-0.6721395,-7.639084,-0.87190366,20.3683,0.3416166,-0.0003954873,-45.50377,-0.007395856,-1.6156738,0.61853933,0.4992691,29.3677,0.27668285,-4.694165,-2.7066448,12.177937,1.2301172,8.533457,1.8856221,-8.326516,20.255983,-0.026597884,-0.0038161743,0.62685883,4.7191014,3.007519,0.129,0.14194717,0.18299998,0.15184201,-19.116144,0.5327102803738318,0.5520833333333334,0.7252747252747254,0.5728155339805825,0.6222222222222222,Train
2772,GquB5W7bzFo.004.wav,26.851562,0.1339745,24.299578,25.734634,28.038889,3.7393112,50.03341,62.130592,336.4705,439.6234,1.2318681,0.49590194,0.7160066,1.0960189,1.7227396,1.006733,15.160162,7.7951813,10.380069,5.4578156,0.78394884,0.5405717,22.752703,0.55986416,0.7466098,19.759823,6.0387416,1.7947084,8.8977995,1.5454123,0.0148923965,1.8899305,1.1552575,0.61597943,3.6681094,0.6018354,5.1876535,1.2198018,19.651834,0.5117167,663.68744,0.38403147,1338.9854,0.2593689,-150.2929,-0.5385405,1611.7941,0.15335663,1110.8564,0.26318425,-148.1875,-0.548594,2716.6235,0.09581926,875.1138,0.2927384,-151.21024,-0.50637126,-7.263112,-1.0072238,21.692846,0.30346292,-0.007502496,-2.8107266,-0.012223594,-1.3990382,0.8174364,0.4883166,31.242594,0.2917044,-7.3532486,-2.0816395,5.197458,2.3409846,1.8566408,8.755952,-10.627718,22.514761,-0.041930526,-0.005701514,0.774014,4.1822257,2.473763,0.100909084,0.0916966,0.28272727,0.30328777,-17.732882,0.5514018691588786,0.6458333333333333,0.5054945054945055,0.4466019417475728,0.4555555555555555,Train
2778,Gtq5nfRlRx8.002.wav,36.123234,0.14587224,35.516613,37.40306,38.5426,3.0259857,500.48206,662.49176,170.99802,186.4021,0.4621241,0.52251786,0.27510166,0.38964972,0.60687166,0.33177,4.2014723,2.2940693,3.021739,1.5575737,0.14755215,0.782942,25.23622,0.33087265,-7.0509443,-1.8466816,18.947712,0.81864,-8.421396,-1.8691808,0.02603328,1.6887906,1.2667165,0.44868007,5.77146,0.42383292,1.6958733,6.727065,12.775224,0.80395114,666.0638,0.34399378,1341.9846,0.1867764,-125.646484,-0.7047487,1695.3268,0.10914934,1016.41364,0.25636035,-117.69639,-0.7369711,2680.5322,0.08718331,1039.9525,0.4371721,-118.488,-0.72396344,-8.959065,-0.6751744,16.813517,0.41612825,0.019655488,0.9834813,-0.014355184,-0.82461005,0.18401432,0.6360808,27.030643,0.22996536,-10.69973,-1.1759865,19.313755,0.90616775,-15.432941,-0.95766324,-8.939207,14.906749,0.0056326003,-0.008104953,0.11918659,2.7842228,3.726708,0.11,0.10442302,0.14347826,0.10123621,-31.292986,0.6355140186915887,0.5729166666666666,0.6813186813186812,0.6504854368932039,0.7333333333333333,Val
2780,Gtq5nfRlRx8.004.wav,38.44738,0.0891435,35.80461,38.545475,40.785248,4.9806366,165.0795,191.23479,244.68932,621.7616,0.5531998,0.53992516,0.31474978,0.46893778,0.7507025,0.43595272,6.240164,3.5439258,4.5379014,3.231411,0.19689985,0.81774956,22.644243,0.41989857,-7.328842,-2.0964355,17.749157,0.95907074,-12.083062,-1.5024241,0.02186461,1.6415646,1.2635913,0.49932933,6.2207117,0.4699555,4.485815,2.6710582,10.682654,1.0762932,649.93066,0.36290488,1289.0452,0.19021314,-134.14268,-0.64934075,1685.0042,0.13093399,955.37604,0.34166667,-117.3513,-0.74534786,2681.88,0.090609774,988.2508,0.33283728,-117.150925,-0.7473603,-7.9426613,-0.7389121,14.923259,0.5268568,0.031445645,0.65149987,-0.016710687,-0.74102813,0.25217673,0.6630592,24.55743,0.33060765,-11.841763,-1.0757092,19.485064,0.9618812,-18.991093,-0.8812793,-7.8522835,13.514656,0.015694672,-0.012934754,0.15128583,3.2564452,3.131382,0.13413043,0.11608796,0.16822222,0.1846954,-28.676325,0.5700934579439253,0.5,0.6153846153846153,0.5631067961165048,0.6444444444444444,Val
2781,Gtq5nfRlRx8.005.wav,38.031357,0.15684041,35.87317,38.684834,41.964935,6.0917664,232.9726,340.94086,215.16258,640.61304,0.6462226,0.64235324,0.30349022,0.49345782,0.9532329,0.64974266,8.396001,5.859775,6.178369,3.7832778,0.2290705,1.0029402,21.486712,0.46632865,-14.191411,-1.1585292,9.920473,1.566132,-16.456024,-1.0122648,0.02125283,1.7716993,1.237223,0.5038176,5.926603,0.6210843,3.4959836,3.545297,11.931845,0.9776889,716.9043,0.33777335,1330.5063,0.2167687,-89.48936,-1.0047064,1727.7681,0.12797733,1040.0018,0.2927254,-77.15687,-1.083002,2727.5854,0.08987171,991.82715,0.3550814,-79.193115,-1.0369802,-7.128082,-0.9380543,14.802648,0.50629437,0.05985129,0.25504282,-0.014152582,-0.9189016,0.23895694,0.93850976,22.97474,0.3715025,-14.786026,-0.99926543,11.293257,1.4803555,-19.64432,-0.818851,-4.0178785,11.186984,0.05442859,-0.010093031,0.21263425,3.1358886,3.6363637,0.17076923,0.14867163,0.0868,0.065679215,-27.098827,0.7102803738317757,0.6145833333333333,0.5604395604395604,0.7087378640776699,0.6888888888888889,Val
2791,GxMxrhiyjO8.005.wav,38.918568,0.10927849,37.176994,38.456577,41.88885,4.711857,444.50287,494.47968,33.970882,29.309425,0.4682785,0.4480045,0.27681503,0.4273139,0.65635175,0.37953672,4.3915715,2.0886781,3.080437,1.4503067,0.11388484,0.55228204,20.528576,0.42442864,-4.1937566,-4.0432267,6.3734937,2.202816,-11.327047,-1.4589654,0.015688995,1.5801487,1.1135275,0.57253295,7.4940557,0.44488356,5.803293,1.6955143,13.271175,0.806121,710.6117,0.36285907,1376.9172,0.18698086,-94.71088,-0.9769186,1724.5367,0.1524274,1089.3608,0.31066656,-81.10867,-1.0728315,2729.7327,0.11226806,995.82465,0.29943556,-83.5007,-1.0204688,-7.427847,-0.811895,15.486017,0.49835473,0.05295923,0.5748558,-0.007815086,-1.8115988,0.12675795,0.5082401,23.022552,0.31677657,-10.205479,-1.5049667,6.478502,2.3073196,-16.563385,-0.960309,-9.178351,15.6688595,0.027028559,-0.006297981,0.093089275,3.9121482,3.168044,0.18847826,0.1485871,0.11348837,0.1008541,-32.02216,0.588785046728972,0.6458333333333333,0.6153846153846153,0.5825242718446602,0.5555555555555556,Val
2827,HH14jGFGuL0.001.wav,34.44153,0.22361605,24.577862,36.934196,39.73494,15.157078,694.2988,739.8036,78.24821,44.8117,0.21085232,0.4915364,0.11650002,0.1989042,0.2859969,0.1694969,2.9411182,1.9511968,0.8915344,0.5957442,0.04280647,0.6874911,17.376911,0.6533725,10.539685,1.0473319,7.799634,1.5680972,-3.1819026,-5.277102,0.027188778,1.2896239,1.2685465,0.49305388,6.1993494,0.59769684,5.4632697,3.2547038,21.562479,0.77492577,682.5971,0.2929207,1402.061,0.15556487,-113.18245,-0.79817927,1741.1248,0.1465953,1086.1991,0.28497174,-110.9806,-0.7519843,2812.0225,0.08470997,897.93024,0.4027024,-112.79577,-0.722779,-15.188308,-0.4666207,24.626547,0.2940712,0.02810652,1.0001632,-0.010615211,-1.3446969,0.0462028,0.5171138,23.00263,0.33667645,10.416147,1.0211287,6.386731,2.3183942,-11.089153,-1.4939989,-8.955329,16.881945,0.023594268,0.0028368786,0.039882064,2.8189912,3.1390135,0.15238094,0.104694776,0.13909091,0.11361453,-41.065132,0.4766355140186916,0.4479166666666667,0.5604395604395604,0.3495145631067961,0.5111111111111111,Train
2829,HJkoeB_F4c4.000.wav,39.161556,0.120442376,35.446606,39.045235,42.720753,7.274147,81.61272,110.39101,122.08675,105.47694,1.1972065,0.5736602,0.5411476,0.99331033,1.9591631,1.4180155,16.999657,8.547602,13.327837,7.440996,0.5903953,0.77252686,24.240696,0.37941128,-19.52444,-0.9421731,13.978681,1.2056147,-9.53501,-2.0165517,0.025261505,1.6176146,1.2815894,0.69516903,6.2233977,0.6053452,2.6604571,3.8070183,9.951131,1.3031626,883.7009,0.31736246,1266.9425,0.2605345,-96.68382,-0.96140784,1793.5841,0.13750523,1243.6484,0.30852154,-85.38504,-1.0720668,2791.3408,0.08620968,972.97076,0.3335689,-89.100685,-0.9925192,-2.502473,-3.1716938,13.767316,0.63366926,0.014255621,1.3877882,-0.008023521,-1.9144309,0.7204331,0.6343933,26.106472,0.29859084,-25.899673,-0.7007807,13.754413,1.3931177,-15.304392,-1.224108,-4.2966394,13.325219,-0.0035357035,-0.001181687,0.4113155,4.7318616,3.8004751,0.14375,0.111010976,0.10085107,0.07687597,-19.333824,0.4859813084112149,0.5833333333333333,0.3846153846153846,0.5145631067961165,0.5,Train
2830,HJkoeB_F4c4.001.wav,37.072147,0.12330944,34.162373,35.83555,40.227093,6.06472,186.02924,320.6871,246.485,689.14014,1.0371177,0.5733901,0.48331988,0.91040224,1.5610272,1.0777073,18.834908,12.002411,13.784482,9.0555935,0.5452099,0.83826876,23.775644,0.31889546,-18.602926,-0.97395617,16.112946,0.85212183,-7.1260653,-2.257858,0.034344975,1.8569407,1.4793804,0.5160389,3.6375225,0.7571081,1.0515262,9.121479,8.125212,1.3317676,892.43756,0.28175652,1261.314,0.19852485,-117.523674,-0.77330893,1785.066,0.12859465,1244.2415,0.27726677,-108.72894,-0.85561997,2775.9885,0.07746837,978.15533,0.32697228,-111.64322,-0.8062522,-0.5882199,-10.317022,12.503008,0.5364591,0.014526103,1.4169863,-0.0023680967,-6.166535,0.74651855,0.6869933,26.018417,0.23409484,-28.229937,-0.55043596,16.122408,0.9544179,-13.316348,-1.1767222,-4.8608804,13.813089,-0.0010653536,-0.0016996477,0.3761239,5.1738763,4.0885863,0.1025,0.07562242,0.12955555,0.095007725,-21.62256,0.7476635514018694,0.625,0.6263736263736264,0.5728155339805825,0.7555555555555554,Train
2831,HJkoeB_F4c4.004.wav,38.224804,0.11521281,35.12393,37.579292,42.156662,7.03273,238.77193,366.29828,137.93167,184.61893,1.1125263,0.6009973,0.4987088,0.960272,1.7533565,1.2546476,20.221275,11.308717,13.518039,7.463287,0.59182507,0.8237023,23.252151,0.3750476,-19.73997,-1.0009,17.192438,0.8206627,-7.9057627,-2.2063656,0.03153763,1.7582858,1.3597014,0.57492846,4.1939726,0.83896315,1.6904454,5.7646375,9.656336,1.2579224,875.75244,0.2919545,1262.9238,0.21736263,-109.232834,-0.86110246,1802.7347,0.13235866,1233.6329,0.29693714,-98.570724,-0.95836365,2797.3838,0.087714225,984.5803,0.32470077,-101.85343,-0.8964455,-1.1004177,-7.3796573,13.01213,0.59874517,0.010364978,2.014658,-0.0037093505,-3.9765067,0.78082895,0.646659,26.015312,0.2782825,-27.701622,-0.6587269,15.393874,0.9827757,-13.594933,-1.3090043,-3.956737,12.685584,-0.006595875,0.0010975862,0.3937414,4.5066047,3.2786887,0.14666666,0.10680793,0.14146341,0.12877586,-20.688408,0.4953271028037384,0.4479166666666667,0.3076923076923076,0.5825242718446602,0.6555555555555556,Train
