,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
968,54K75EhiTEk.001.wav,37.2917,0.31385335,26.79116,33.370033,52.621452,25.830292,392.0435,359.58557,468.20328,700.4764,0.76675755,0.44252568,0.49544573,0.6677008,0.99374306,0.49829733,6.1687813,3.750247,3.8773947,2.1903358,0.25951302,0.83555084,14.267899,0.6644426,-16.143848,-0.77154684,5.354112,2.921087,-7.1314535,-2.1337125,0.043478273,1.9365547,1.7290567,0.5691619,0.5742493,6.853706,-0.9137455,-11.511863,7.312581,1.1971784,914.404,0.27149287,1189.3258,0.25108504,-145.00763,-0.60903037,1887.1333,0.13559693,1114.0275,0.30948472,-137.63869,-0.6453796,2836.6433,0.08926897,919.25775,0.36136532,-138.37326,-0.62851137,-2.299148,-2.6574042,12.777559,0.56370485,0.06760113,0.42159247,-0.009334644,-1.9505359,0.37792802,0.7652889,17.663414,0.55211943,-24.712454,-0.4234505,-5.712187,-2.2683525,-19.146385,-0.683534,-1.1183163,8.603499,0.01841819,0.0026306813,0.20619865,3.270111,2.9585798,0.09644444,0.08311052,0.24749999,0.2712448,-26.000765,0.2149532710280374,0.4479166666666667,0.5164835164835165,0.3883495145631068,0.4444444444444445,Train
969,54K75EhiTEk.002.wav,32.8459,0.24723402,25.453062,30.529167,38.560688,13.107626,264.6584,257.22244,357.0295,663.7861,0.8331349,0.56285506,0.47122595,0.6834962,1.1767268,0.70550084,8.361177,5.3924074,5.439344,3.698322,0.32108614,1.0096745,15.204762,0.7487497,-10.293624,-1.5278167,5.9589667,2.6127923,-1.8387353,-8.275223,0.045889676,2.0669262,1.5467037,0.60593146,2.584373,1.3809183,-4.5276875,-2.0811155,8.924015,1.1058105,913.42957,0.23759307,1162.5155,0.31123063,-153.75513,-0.55631626,1899.9565,0.13882113,1027.7755,0.3051953,-150.23535,-0.5630671,2881.9885,0.08631468,839.8713,0.31991142,-151.68224,-0.54024947,-2.990366,-1.9185581,16.35031,0.4557735,0.04316991,0.60448843,-0.011698412,-1.5435728,0.606551,0.727755,23.595688,0.27029264,-21.215637,-0.62630105,-7.518418,-1.9897373,-17.361721,-0.93780965,-1.9380057,10.315271,0.0013409054,0.0066236076,0.22908226,2.6160889,2.1667762,0.103939384,0.09135145,0.3478125,0.3598847,-23.671959,0.3925233644859813,0.46875,0.4835164835164835,0.4271844660194174,0.4555555555555555,Train
971,54K75EhiTEk.005.wav,38.149765,0.19861554,29.472118,39.837856,44.996674,15.524555,323.1108,372.07416,154.72305,219.17934,0.78212315,0.6160101,0.43091786,0.63458836,1.0257361,0.59481823,7.8639517,5.035292,5.5601077,3.6242774,0.28329936,1.1492599,13.110982,0.7724176,-16.547985,-0.80643755,2.4875262,6.1354485,-8.1881075,-1.7055838,0.033795547,2.6004448,1.4799253,0.55829906,2.2931197,1.8208889,-2.8748183,-3.51955,4.348814,1.841055,877.2827,0.30965236,1188.0286,0.21038093,-129.13751,-0.73165053,1849.0968,0.1543587,1130.1415,0.31583083,-116.66601,-0.8089604,2781.0498,0.101375766,907.89886,0.3251885,-117.9209,-0.78894705,0.36235213,11.4597435,10.628022,0.6765114,0.060539138,0.4191064,-0.00011024582,-136.37035,0.35712388,1.2387477,12.637656,0.8087209,-22.414211,-0.48358575,-5.3317504,-2.662551,-15.680551,-0.8279778,-1.4595343,9.489402,0.024616146,-0.00039003935,0.23345397,2.4966261,3.322034,0.11367346,0.09417079,0.18363635,0.22887166,-24.003975,0.3925233644859813,0.4895833333333333,0.4725274725274725,0.3980582524271845,0.5666666666666667,Train
1007,5KHOpRCxnwQ.001.wav,25.06996,0.21986699,21.116346,24.398903,30.084276,8.96793,90.58225,60.60338,80.12629,73.93022,0.56994146,0.618698,0.3073198,0.47919786,0.7453079,0.43798813,7.717919,5.322085,4.1103897,3.4945502,0.26170596,0.58606815,22.949303,0.35705262,7.1646094,1.5152116,8.491418,1.1676252,10.627017,1.3683794,0.03193013,1.9476637,1.2569354,0.680484,3.563692,0.63684124,5.0690036,2.1484594,20.615631,0.60879314,743.78186,0.3484068,1251.4801,0.19890474,-164.53423,-0.4448311,1760.3937,0.18469882,977.6662,0.26062766,-164.69472,-0.43610564,2838.254,0.103992164,823.4965,0.45798305,-166.11043,-0.41501778,-12.032721,-0.5500482,21.744238,0.34730756,0.007382335,4.1523623,-0.010169932,-1.8722636,0.34689903,0.5526849,27.920002,0.18844683,1.8728856,6.2988887,6.4957914,1.7102791,0.27644306,68.03133,-10.885822,23.07774,-0.01969545,-1.1164192e-05,0.24260347,2.6814911,1.5748031,0.11125,0.14266255,0.5486364,0.5288263,-26.637333,0.5981308411214954,0.6041666666666666,0.5934065934065933,0.5631067961165048,0.6444444444444444,Train
1008,5KHOpRCxnwQ.005.wav,24.901258,0.2628734,18.604145,25.017218,31.482197,12.878052,90.25026,49.74657,144.5952,139.13492,0.6075681,0.6867034,0.2894432,0.48610342,0.84003985,0.55059665,10.621837,11.532838,5.8606544,5.1234584,0.2840597,0.7591038,20.452185,0.451066,7.657153,1.617113,9.990649,1.1800295,12.157277,1.1928871,0.020384952,1.0237974,1.3702104,0.65218997,2.477927,1.0689839,-1.5219309,-14.927165,12.388069,1.6163521,746.8703,0.37039706,1222.2909,0.18667416,-174.9532,-0.35807097,1758.2102,0.16676345,979.3349,0.35737577,-174.39696,-0.35566944,2785.7493,0.10626973,807.92194,0.26916498,-174.91002,-0.34782094,-9.0301895,-0.6313663,19.036377,0.36608544,0.005895406,6.192906,-0.013336023,-1.2963086,0.47391945,0.6120811,26.23625,0.24496779,-3.0786157,-4.0635138,8.219955,2.3122156,2.2482402,9.233793,-10.862333,21.198591,-0.017891662,-0.002826307,0.25367832,2.5506868,1.64042,0.0756,0.04964514,0.49384615,0.52838707,-25.777718,0.7570093457943926,0.65625,0.6373626373626373,0.7281553398058251,0.711111111111111,Train
1014,5Mc-mjLvvGU.000.wav,28.106329,0.19420458,26.86743,29.673277,31.641428,4.7739983,69.28566,44.737656,57.642014,42.861366,0.77060455,0.7029028,0.34019142,0.5850293,1.143702,0.8035106,14.369564,10.166763,7.482929,4.4284644,0.34321007,0.9087992,26.54559,0.33489677,-4.8677187,-2.9111564,15.362664,0.87406415,2.7460003,4.311029,0.021190846,1.6686772,1.217192,0.56810695,4.499807,0.6747169,2.6588674,7.1888647,12.497329,0.9687491,681.9901,0.3456718,1344.2694,0.21217488,-119.24375,-0.745174,1687.785,0.16193351,1065.2893,0.28154746,-117.76767,-0.74345607,2693.2563,0.095931046,1042.8478,0.36045718,-119.67539,-0.71425945,-8.926293,-0.65989596,19.082523,0.4060004,0.006359085,4.041576,-0.010754009,-1.1226662,0.4930811,0.72360224,31.721725,0.22183007,-9.936455,-1.5642059,16.228321,0.9529177,-0.98434675,-13.787748,-8.599024,18.771702,-0.01862262,-0.0023934245,0.22292684,2.2890778,2.8252301,0.14976744,0.14914465,0.18785715,0.18380289,-22.430195,0.2523364485981308,0.3229166666666666,0.1978021978021978,0.233009708737864,0.5333333333333333,Train
1025,5U0xeSXEZOU.000.wav,35.0049,0.2527034,33.043034,36.10056,39.881252,6.8382187,752.1509,905.8793,210.50937,230.94067,0.7576735,0.47387412,0.4814198,0.67512494,0.941754,0.46033418,5.9841094,3.3575408,3.670406,2.1643004,0.3036231,0.6745614,20.018381,0.41218376,-6.815396,-2.2709591,7.235975,1.8940527,-1.9995112,-5.3445597,0.037574966,2.2851346,1.4200634,0.44615045,3.269309,0.90409374,-0.6127712,-17.16994,12.915993,0.7471813,765.8816,0.34779394,1330.6505,0.17506719,-171.70381,-0.39053512,1727.4272,0.1484348,1226.2744,0.3441886,-166.42972,-0.42529583,2735.6877,0.09932408,1078.4471,0.39862028,-167.63329,-0.40764588,-4.0839887,-1.2135694,15.695894,0.3882925,0.010763361,2.6960855,-0.010468048,-0.8970718,0.42445633,0.61983144,23.99522,0.26777726,-17.23512,-0.8085871,-0.0011294485,-12162.963,-9.909717,-1.1998245,-5.9015436,12.474979,-0.0051743267,-0.0075857937,0.27886364,2.7468934,1.968504,0.07833333,0.07371492,0.39612904,0.50832224,-25.979366,0.4579439252336449,0.4791666666666667,0.5054945054945055,0.6116504854368932,0.5555555555555556,Train
1027,5U0xeSXEZOU.004.wav,32.16384,0.30075824,17.43263,34.331783,39.203896,21.771265,434.9878,448.18274,130.37035,120.65613,0.6845238,0.4880689,0.40946722,0.6062034,0.9073597,0.4978925,7.137111,3.9395587,3.6396658,2.3150945,0.2924992,0.67087317,22.09474,0.40128708,-7.1007876,-1.9820795,10.047653,1.4558989,-0.9211246,-14.205836,0.034993045,2.1874957,1.3871123,0.46901745,2.7707856,1.1114479,1.7888992,6.4354205,15.238057,0.61340356,722.06165,0.38297716,1347.2533,0.20546362,-166.18694,-0.43332058,1706.0897,0.16866669,1171.5399,0.2274957,-162.63925,-0.4522479,2653.4639,0.11060315,1046.47,0.3385192,-163.60841,-0.437682,-7.1840563,-0.93898374,16.936403,0.4173679,-0.0012265209,-28.298529,-0.0066095702,-2.1671038,0.35605052,0.8187115,24.519308,0.2957533,-12.191241,-1.460475,4.880791,2.9436057,-7.627233,-2.0128868,-7.3048015,15.410457,-0.015646594,-0.0020987887,0.2768723,2.8122957,1.968504,0.08966666,0.080394164,0.38516128,0.41986072,-26.602869,0.5327102803738318,0.4479166666666667,0.4835164835164835,0.6407766990291262,0.7,Train
1039,5bi_PM3XMEQ.001.wav,31.755455,0.35988006,15.146858,36.945793,39.725723,24.578865,533.95013,741.7172,73.61974,52.71668,0.7421791,0.6649794,0.3324585,0.6198335,0.98377275,0.65131426,7.532454,4.5729923,4.239221,2.803998,0.26277834,0.8626682,19.558857,0.43998414,-4.584305,-3.3812335,8.012764,1.7430683,-7.0520873,-2.1498384,0.015712047,1.6179084,1.0069811,0.58112484,5.4832625,0.74631983,1.4632316,8.325711,12.87538,0.81449234,669.29144,0.31103972,1386.4894,0.16724922,-104.23702,-0.8883186,1691.709,0.12112823,1103.205,0.2894049,-98.8882,-0.9036029,2688.353,0.09767419,1036.9376,0.33570117,-100.6198,-0.8710545,-8.996634,-0.79992396,17.279732,0.5198257,-0.00485931,-7.7019906,-0.014650274,-0.74695784,0.32759073,0.85157824,22.578213,0.3169799,-10.225207,-1.732959,6.6228,2.275777,-11.097936,-1.5132647,-8.676427,14.913241,-0.013680352,-0.011126796,0.18762009,2.7468934,3.608924,0.13909091,0.15134874,0.12169811,0.11917541,-23.67933,0.5794392523364487,0.7500000000000001,0.5384615384615384,0.5825242718446602,0.6888888888888889,Train
1040,5bi_PM3XMEQ.004.wav,27.752716,0.45744672,13.967649,33.5956,38.486214,24.518564,260.39496,184.14629,188.37727,389.7272,0.78499526,0.56511605,0.4485306,0.6017988,1.1298816,0.681351,6.8010654,3.6327517,4.211876,3.0626276,0.3093509,0.8200672,18.144072,0.37696612,-5.836539,-2.2045846,6.525659,1.7743349,-5.1567583,-2.5923448,0.016063131,1.4866664,1.0424861,0.4728218,3.5662522,1.0447998,0.5565487,25.922817,7.9147086,1.9154332,631.4121,0.2937672,1279.3289,0.16299662,-108.03037,-0.84897983,1622.15,0.13590887,1116.1163,0.22856195,-102.61617,-0.882723,2596.8613,0.09702439,1001.7383,0.3996396,-103.99223,-0.85147566,-7.7246714,-0.8476551,15.887491,0.41261807,-0.016154911,-2.1454358,-0.012892358,-1.0676713,0.37550682,0.79552495,20.424797,0.27798894,-8.802201,-1.6603227,5.8149376,2.2281117,-8.285584,-1.8708092,-6.9385543,12.871411,-0.020164264,-0.008502329,0.24040899,2.6160889,3.2829943,0.1476,0.12618338,0.141875,0.108256176,-23.782373,0.6074766355140188,0.6458333333333333,0.3626373626373627,0.6019417475728155,0.5777777777777777,Train
1041,5bi_PM3XMEQ.005.wav,25.218134,0.45853123,13.966511,19.007555,37.2334,23.266888,307.1401,569.6317,159.29713,205.4899,0.5473911,0.67115194,0.26422355,0.42454633,0.7721273,0.5079037,7.6286316,4.0231733,3.3070335,2.2674747,0.22687712,0.8755445,20.81371,0.3761525,3.695361,3.8441405,3.9924889,2.6396663,1.3828241,8.161458,0.012986361,1.2823462,1.1082233,0.5474378,3.222586,1.0617801,0.70064324,20.716045,17.05408,0.79012716,632.92444,0.2933468,1399.9612,0.14104907,-117.11217,-0.7601435,1655.856,0.11691307,1146.1337,0.2153564,-117.24342,-0.7365605,2659.6367,0.10253999,1082.7577,0.424468,-119.68335,-0.7002847,-13.764181,-0.53318757,23.273682,0.33520955,-0.019258678,-1.6745205,-0.012365975,-0.86247116,0.2714762,0.8823833,23.717337,0.25342816,2.0977657,8.102277,4.628665,2.413382,1.326839,9.891632,-10.932704,20.403973,-0.01374405,-0.00825135,0.19051866,2.4198823,3.2173343,0.13244897,0.1096475,0.15795918,0.15212749,-26.770664,0.5140186915887851,0.4791666666666667,0.5824175824175825,0.5728155339805825,0.7333333333333333,Train
1068,5uFZ-2kYGO0.000.wav,33.985405,0.34020883,22.036882,36.249657,42.82872,20.791838,252.96782,241.59682,255.19513,535.2824,0.50587356,0.40188155,0.3224011,0.46934047,0.67786545,0.35546434,4.819236,3.028844,3.483586,2.5407903,0.18647297,0.6723447,20.282333,0.47493201,3.5246933,3.0214794,7.8059773,1.7013793,-3.3455093,-3.8741832,0.030150434,1.5077932,1.2365127,0.5622713,5.8350053,0.6552433,10.384047,1.3341364,21.305319,0.5045871,740.7295,0.30581725,1292.796,0.18837604,-119.98906,-0.7214614,1777.937,0.15107921,1095.5148,0.28700355,-111.81779,-0.75081646,2784.9353,0.09526155,950.4655,0.28895232,-113.82078,-0.71977156,-11.053965,-0.8597231,24.016485,0.2677348,0.025430605,1.4718621,-0.008624774,-1.6284723,0.20792466,0.5965701,23.737442,0.35055298,3.1123817,3.520485,6.683161,2.2052846,-6.792873,-1.9614614,-7.9922624,16.943722,0.009517485,-0.0059504756,0.16470651,3.7279267,4.070913,0.11112903,0.09379293,0.12535714,0.11890819,-27.581465,0.3644859813084112,0.25,0.3956043956043956,0.4563106796116505,0.4222222222222222,Train
1069,5wpoKhbt28c.001.wav,36.789246,0.15076564,35.15696,37.04068,39.89516,4.738201,253.3396,245.81427,89.00383,132.55922,1.2993883,0.45870182,0.7096349,1.2262785,1.8695965,1.1599616,15.509058,10.553204,6.633025,3.8004036,0.6951994,0.639168,18.214012,0.4731923,-0.74305964,-19.301235,3.1085014,4.4082026,-2.3986242,-6.1075683,0.019040836,1.4312376,1.2056984,0.4402163,5.301045,0.55006874,4.360816,2.1608536,18.454988,0.50560766,728.9813,0.33557358,1361.3639,0.16055648,-124.71297,-0.72777236,1697.5101,0.14450352,1157.5652,0.28917143,-116.63972,-0.7675411,2731.108,0.09546348,996.29364,0.3341852,-119.83398,-0.7174586,-6.7450895,-0.9633039,18.51571,0.39058593,0.011766312,2.200877,-0.012458636,-1.0303614,0.8601532,0.5135238,22.258772,0.30672666,-6.503821,-2.1807048,0.6496937,23.492516,-9.402559,-1.5386615,-8.037096,17.044544,-0.010692048,-0.0068146763,0.5662262,3.793329,3.3464568,0.121764705,0.09708912,0.15705882,0.17469633,-18.510622,0.5140186915887851,0.625,0.6153846153846153,0.6310679611650486,0.7222222222222221,Train
1071,5wpoKhbt28c.004.wav,35.46459,0.07315041,33.603596,34.804207,36.57137,2.9677734,41.293613,37.566097,76.45807,141.72346,1.3051491,0.4497151,0.77794445,1.1972078,1.8195983,1.0416539,16.489952,11.503475,7.6401844,5.3097067,0.7009176,0.74401444,17.07289,0.5573333,-1.966579,-6.191403,2.5680275,5.4360504,-5.668183,-3.1673677,0.01690608,1.6641347,1.2509505,0.45837748,5.178072,0.5294964,0.8625675,11.077533,16.753729,0.56704664,655.37573,0.3460167,1393.4365,0.16862386,-134.14522,-0.67167467,1661.6617,0.14840718,1145.0791,0.28699508,-127.44587,-0.6977434,2691.366,0.094549336,1018.97107,0.35448197,-130.00237,-0.65913934,-7.073722,-0.9540432,18.723072,0.3631992,0.01959032,1.3203555,-0.018654142,-0.9031333,0.96136636,0.5421852,22.710155,0.35850188,-7.451375,-1.8651893,-0.18198998,-84.503235,-16.59918,-1.1143316,-6.2960167,14.337416,-0.007940308,-0.0068926653,0.5441785,4.054938,3.0183728,0.11565217,0.09581803,0.20363635,0.21026057,-18.465055,0.4953271028037384,0.6666666666666667,0.6593406593406592,0.5436893203883495,0.7,Train
1087,6-_1-vBNl_0.002.wav,42.314102,0.21801966,39.726116,43.76574,49.297256,9.57114,246.42773,359.2403,102.63438,154.90884,1.2427887,0.5619351,0.46605825,1.2310312,1.9848521,1.5187938,15.289103,6.9761257,9.121553,4.16355,0.62603444,0.6994187,16.082306,0.54124516,-14.733096,-1.3209424,21.87909,0.73050255,-20.476425,-0.89572483,0.019784806,1.8621829,1.1275935,0.5560161,5.58672,0.7342967,4.7514453,2.2860944,6.2127156,1.9053233,814.4127,0.3413667,1124.4381,0.26628357,-106.902084,-0.8619969,1835.2263,0.13808402,995.72076,0.34231505,-86.71649,-1.0250657,2777.182,0.08873213,939.9285,0.34620804,-85.55169,-1.0489476,-1.1456174,-7.4384456,9.388829,0.99182445,0.010412908,3.1987288,-0.007984528,-2.052776,0.78244954,0.5341052,15.741788,0.5247716,-21.249311,-0.82947534,22.447844,0.7735567,-27.31632,-0.60014176,-6.0799117,13.210726,-0.00562496,-0.0065055066,0.39594045,3.6625245,3.0183728,0.18869565,0.17304948,0.12488888,0.096990764,-20.262474,0.3644859813084112,0.46875,0.4395604395604395,0.4174757281553398,0.611111111111111,Val
1150,6U2qLDZA5lQ.000.wav,31.778038,0.19473621,29.424356,32.98051,35.894863,6.4705067,170.57245,130.40623,95.78066,56.916702,0.642825,0.5089734,0.37730792,0.548588,0.8767393,0.4994314,7.8072453,5.0477953,6.5153527,3.6719322,0.28825137,0.63365424,25.560804,0.4246911,3.0307817,4.6496844,13.532482,0.9468067,3.6332884,3.7057319,0.026882794,1.5320797,1.2462087,0.6389102,5.6796436,0.5722024,0.7285988,24.538393,13.336305,1.1607155,666.9129,0.31508774,1359.1656,0.15558766,-130.13576,-0.65674037,1723.0,0.13930023,978.79767,0.27164683,-130.48872,-0.63523567,2724.6487,0.10416129,1050.7241,0.3592308,-131.80594,-0.61651486,-12.186433,-0.53388166,19.916538,0.40624923,-0.0064355065,-3.2125554,-0.019157127,-0.54952466,0.36246875,0.60466045,29.580414,0.26372993,-1.8722419,-7.3425345,15.058313,0.8966196,-0.4795042,-28.593613,-11.949056,19.25577,-0.017436167,-0.01461221,0.24343793,3.9895356,3.4120736,0.10423076,0.08658802,0.17857143,0.19999999,-24.847857,0.5981308411214954,0.7812499999999999,0.5384615384615384,0.8932038834951456,0.7333333333333333,Train
1180,6tBnFWDqvJE.000.wav,38.12045,0.15849507,34.354137,38.032402,42.330288,7.9761505,180.87662,193.82085,122.43302,245.11142,0.7542411,0.58602196,0.37775815,0.61403304,1.1911074,0.81334925,11.490903,6.3474293,8.25304,3.617021,0.32952794,0.75186634,21.236898,0.5206485,3.7064695,4.559145,7.4688163,2.3149512,-21.341072,-0.8305346,0.024315238,2.090394,1.183565,0.6731006,7.656164,0.41876954,5.1012473,1.7708567,19.676962,0.46978197,743.29614,0.25816578,1326.772,0.19816138,-92.19519,-0.9717545,1766.7174,0.13176309,999.7785,0.4002952,-92.30476,-0.9059487,2822.2168,0.084485255,857.1491,0.43346918,-95.35544,-0.8506061,-10.756348,-0.5713833,20.471354,0.3425225,0.04347524,0.5058324,-0.01614266,-0.9026664,0.41690993,0.6074218,24.450937,0.35106462,-2.9464855,-4.941817,9.389833,2.0027099,-28.842642,-0.5752949,-10.059779,18.567806,0.020216389,-0.0073724985,0.20366447,4.12034,3.7426133,0.14947368,0.121762216,0.10259259,0.10412217,-22.929495,0.4859813084112149,0.46875,0.5604395604395604,0.6310679611650486,0.5888888888888889,Train
1181,6tBnFWDqvJE.003.wav,37.861313,0.18537678,34.504105,37.523624,42.804512,8.300407,389.8229,564.66833,333.01648,614.5321,0.75287366,0.51800114,0.42202085,0.6296223,1.1219263,0.69990546,9.5936575,5.426675,7.1395087,3.2969763,0.30992392,0.73558104,21.433216,0.51081955,2.2719657,5.9557695,2.72701,5.30207,-18.243874,-0.91202086,0.020718556,1.4273189,1.2037919,0.6673253,7.3989587,0.5022657,6.2102447,1.5471609,20.472778,0.47081095,784.8808,0.22098772,1286.2356,0.17528795,-78.16432,-1.085682,1793.4355,0.12611762,1025.0488,0.35234046,-78.67248,-1.0008003,2856.2942,0.0801514,867.1822,0.39560387,-83.11655,-0.9102022,-10.428102,-0.5786803,20.991934,0.33048895,0.04073512,0.5942688,-0.013759215,-0.9558712,0.36244497,0.66205424,24.164164,0.3771177,-1.1361021,-10.692067,4.392705,3.465262,-23.051899,-0.7227576,-7.1888657,17.06881,0.025371619,-0.0076182503,0.20484428,4.316547,4.2022324,0.14999999,0.12357942,0.07431035,0.048711393,-23.033121,0.5607476635514019,0.5729166666666666,0.7472527472527474,0.6019417475728155,0.6,Train
1222,7A7gav98tW4.000.wav,18.193798,0.35412633,15.024074,15.527347,16.309645,1.2855711,181.03114,348.1056,114.4638,132.26883,0.6806913,0.6134347,0.33005944,0.5245201,1.0040507,0.6739913,5.8345456,4.9060984,4.3209796,2.6844807,0.34376147,0.47279024,28.668684,0.2987344,5.1097827,2.3411598,14.921782,0.72147137,7.467328,2.169748,0.020582821,1.7000206,0.9832724,0.6980668,1.7039391,1.1505014,15.01233,2.066787,21.42538,0.47962895,702.86804,0.34666154,1327.4,0.17524882,-65.21795,-1.1376137,1711.7766,0.14704536,1090.8752,0.3057944,-69.06555,-1.0365788,2785.385,0.122262225,918.19904,0.3435814,-72.466896,-0.9624557,-18.234062,-0.33488286,25.92779,0.29661244,-0.049513604,-0.5113769,-0.0110525675,-1.3212067,0.31365576,0.50304383,28.570414,0.31552786,7.85026,1.3700641,15.4449835,0.6587618,10.338634,1.5750175,-11.496833,19.571344,-0.031196723,-0.016199173,0.44031876,2.35448,2.5607355,0.28333333,0.2765477,0.09911765,0.09137406,-22.78069,0.2710280373831776,0.3125,0.3186813186813186,0.3009708737864077,0.3222222222222222,Train
1228,7FXs86Z98E0.003.wav,27.78029,0.11614535,26.101894,27.570145,30.202066,4.100172,177.76714,168.14827,40.00003,53.30812,0.9420152,0.57821596,0.46007356,0.8341134,1.3375485,0.8774749,13.258014,6.633317,9.292173,5.2235274,0.5141786,0.74648535,22.093927,0.5832672,-1.0640284,-13.411847,10.162889,1.3777103,-7.1906943,-2.3633175,0.019930128,1.2507062,1.4027572,0.549839,4.1000195,0.5357384,-0.92528194,-12.052074,15.773401,0.7569342,593.19434,0.39900652,1307.7117,0.18204246,-107.508156,-0.8703069,1612.5529,0.17234778,987.3909,0.27235287,-108.07001,-0.82558876,2659.5723,0.09478674,853.2186,0.27960104,-110.35746,-0.78864026,-10.543422,-0.5536036,19.760485,0.35442567,0.011379652,2.1508641,-0.018120356,-0.88255775,0.66650313,0.6232457,28.801226,0.3055841,-4.263196,-3.4162655,13.840853,1.1337404,-9.452142,-1.8428539,-7.819695,17.041763,-0.015857195,-0.0075701973,0.37118608,4.316547,3.4776905,0.13056603,0.08759717,0.14156863,0.10903088,-20.409899,0.6261682242990655,0.7395833333333333,0.6483516483516484,0.6699029126213591,0.6888888888888889,Train
