,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
1388,8Bt-vEroq6M.003.wav,36.681557,0.1443624,32.407818,36.60745,39.614082,7.2062645,208.12552,221.49619,202.53897,633.24854,0.6299116,0.5963916,0.29000056,0.5907305,0.94185454,0.651854,11.175929,6.932585,7.5923166,4.0296993,0.38499343,0.8755963,23.825794,0.60361123,6.3799167,2.2510998,7.2270117,2.3778918,-2.9967344,-4.7134805,0.031095194,0.9793615,1.4212275,0.6654668,7.3924613,0.44499865,6.5991397,1.4422297,24.198383,0.4174557,694.6522,0.2975231,1353.9109,0.18067136,-109.37639,-0.8035838,1736.1427,0.13333476,1047.1893,0.28726855,-106.51722,-0.77325916,2823.659,0.094382584,951.7861,0.36915088,-109.9774,-0.7206457,-16.060612,-0.5263423,26.798292,0.3352487,0.049402125,0.4539253,-0.02450146,-0.61664325,0.50613797,0.7024827,30.855816,0.30974102,4.5470395,3.2691977,3.8993995,4.5956936,-7.1637278,-2.0177228,-8.923143,17.702011,0.03543953,-0.009094304,0.24649027,5.1207023,3.3039649,0.15377778,0.14932871,0.14666666,0.10400525,-22.032568,0.3551401869158878,0.6875,0.5164835164835165,0.6504854368932039,0.6,Train
1390,8Bt-vEroq6M.005.wav,35.611404,0.09789636,32.686905,35.41806,38.30682,5.619915,73.69994,102.867516,44.001144,35.81083,0.8749127,0.6943895,0.30165425,0.77641654,1.3256564,1.0240022,16.251877,9.261835,11.73666,8.215228,0.5486025,0.98991215,22.87335,0.65643495,2.836018,5.3797665,4.406976,4.343132,-5.991157,-2.7830849,0.026753787,1.495758,1.2951776,0.6013131,7.308554,0.4519741,2.0955389,5.448477,20.710196,0.61941195,669.28284,0.36061174,1323.0112,0.17621079,-84.04678,-1.044789,1721.6044,0.15411322,1008.29724,0.33386865,-83.09068,-0.9820488,2794.8672,0.09670438,973.0907,0.36647263,-86.89907,-0.9046669,-13.081307,-0.68387896,24.187275,0.38860863,0.04477414,0.41545442,-0.02464987,-0.7138108,0.7230813,0.7594222,29.195341,0.37852082,0.74466926,22.095057,2.1192563,10.044318,-8.837155,-2.015511,-5.7039986,13.543606,0.036012407,-0.005693674,0.22057931,3.8934429,2.9492455,0.21186046,0.1455903,0.11243902,0.11471662,-18.294472,0.5046728971962617,0.6458333333333333,0.5604395604395604,0.8058252427184466,0.6666666666666666,Train
1393,8HqEniErmmE.000.wav,24.467093,0.14415897,21.202288,24.0129,28.530926,7.328638,106.61269,149.77147,16.787676,15.3098545,0.563438,0.70181584,0.20528185,0.47795382,0.9013661,0.69608426,10.22208,6.22876,7.8248444,4.6584597,0.24511857,0.96143085,20.089735,0.8737889,10.064859,1.4578118,6.8661346,2.1045911,-3.3346543,-4.9558964,0.02384102,1.1082159,1.3554102,0.7002547,3.5736914,0.703059,4.132076,1.3317868,24.430656,0.3183539,651.22485,0.3381136,1298.9376,0.15983237,-116.36763,-0.80307895,1704.4948,0.17087439,951.4663,0.24342139,-121.03939,-0.7186077,2730.263,0.114609465,883.31494,0.30576143,-122.78081,-0.69097304,-15.011067,-0.46099797,22.463448,0.33142483,0.027373519,0.8033836,-0.029037504,-0.7601087,0.3545901,0.70311165,31.425703,0.36134318,6.063031,2.157176,6.4248123,2.1588683,-8.792413,-2.3456566,-9.002076,15.989176,0.0034580173,-0.004701648,0.16459899,4.1425023,3.1613977,0.12605262,0.13526854,0.1786111,0.20959155,-24.55309,0.5046728971962617,0.65625,0.5934065934065933,0.8155339805825244,0.5666666666666667,Train
1394,8KyS0FKbKfI.002.wav,33.734665,0.06456223,32.23014,32.963745,35.44264,3.2124977,54.17085,90.17726,19.043089,20.670137,0.46024984,0.4006042,0.30328977,0.43830636,0.618639,0.31534922,5.066443,3.110957,2.9092577,1.4655331,0.124967866,0.6108764,19.988434,0.7100615,3.0329843,5.013777,7.653782,2.063893,-2.2900448,-5.9025216,0.014137456,1.2817967,0.9358047,0.71355873,8.109027,0.429037,7.1536713,1.375657,22.272612,0.42810863,676.8324,0.3194129,1448.3809,0.17273387,-69.373245,-1.2038394,1696.9323,0.12847997,1094.5131,0.30865815,-71.16543,-1.0871744,2775.6323,0.09205171,925.08356,0.36530823,-75.41319,-0.98993766,-13.5989275,-0.6648988,23.841408,0.39304242,0.057576004,0.41871262,-0.01135995,-1.1949271,0.13830397,0.5423179,25.81837,0.37351033,3.817816,4.117762,10.324132,1.5785906,-3.8408892,-3.735064,-1.2670591,10.175287,0.055805095,0.0057254154,0.09211722,4.5007033,2.4717515,0.28085715,0.21940662,0.11,0.09847319,-29.480646,0.5794392523364487,0.53125,0.7142857142857143,0.7766990291262136,0.6666666666666666,Train
1395,8KyS0FKbKfI.004.wav,35.705753,0.12666243,32.87316,34.423203,37.30332,4.4301605,140.88739,117.831154,71.90839,118.14646,0.5571729,0.5713661,0.30476832,0.48494253,0.7832683,0.47849995,7.2296815,3.8725314,4.354323,2.3124282,0.206534,0.83792377,17.487375,0.8601622,-2.7915902,-5.367467,0.37404203,42.292572,-9.283751,-1.9780382,0.0231164,1.5037181,1.2691972,0.5262987,6.5913644,0.4925094,6.157142,1.6618717,21.110153,0.46847397,718.55273,0.32589835,1404.4316,0.2103323,-80.82823,-1.1150008,1689.4429,0.13883342,1112.3083,0.27383634,-78.84634,-1.0557677,2772.4836,0.09448514,910.0743,0.39372596,-82.74511,-0.9704521,-9.773114,-0.7690267,20.777061,0.40524074,0.07422161,0.30057436,-0.010649385,-1.4211897,0.2568549,0.67965716,24.02946,0.45245615,-4.556137,-3.4152966,0.9129316,17.929945,-12.579572,-1.553406,-0.56530327,8.959408,0.05767384,0.0041211094,0.1136907,3.3153434,3.253292,0.19214284,0.16335087,0.10473684,0.087861635,-27.11285,0.6074766355140188,0.6145833333333333,0.6373626373626373,0.6990291262135921,0.711111111111111,Train
1401,8OGiv7FetSQ.004.wav,37.92736,0.11997309,34.133446,36.752026,41.237087,7.1036415,131.64499,151.01364,62.644318,45.096508,1.0869038,0.59075487,0.4739227,0.9775522,1.6871532,1.2132305,14.951667,8.902463,8.83687,4.640333,0.5215375,0.8412382,18.631954,0.63984305,-10.281886,-1.667678,8.949319,2.1779952,-20.966242,-0.8831558,0.021423385,1.4802294,1.1229107,0.5376148,6.805907,0.5613779,3.9301262,2.7670472,13.163334,0.94242954,754.62915,0.33690524,1279.8186,0.18725953,-77.70778,-1.1831181,1784.8112,0.13769303,1008.3193,0.37154964,-75.64437,-1.1153773,2785.7551,0.08477459,958.0339,0.42666978,-76.11838,-1.0997349,-7.030257,-0.96617144,15.117334,0.5912549,0.04688712,0.5645956,-0.018754512,-0.715409,0.6150849,0.6877904,22.152824,0.46656236,-13.430683,-1.3176517,7.7808566,2.6524491,-25.122324,-0.73104507,-4.6557865,10.717929,0.024391448,-0.011998999,0.33717844,3.3523538,3.0064425,0.21142857,0.18021905,0.10871795,0.11366121,-19.295591,0.5420560747663552,0.5520833333333334,0.6483516483516484,0.4660194174757281,0.6666666666666666,Train
1403,8OckVmEZ8X8.000.wav,25.997343,0.1693966,22.6525,25.057611,28.71655,6.0640507,177.2031,175.63124,8.973268,33.05876,0.55897593,0.52100426,0.31338996,0.47855568,0.7674941,0.45410413,6.3197527,3.8733788,4.909835,3.542541,0.20355068,0.92435694,20.28634,0.7222054,7.3645687,1.8211251,7.1899476,1.974462,-12.838752,-0.96424806,0.018791912,1.4085784,1.0226938,0.63722295,5.09948,0.49280456,2.3225634,2.2129796,24.200315,0.3303565,602.4575,0.32163903,1367.1868,0.15903343,-77.32836,-1.1932534,1684.708,0.15547542,1019.2157,0.28697023,-85.157524,-1.0044477,2723.942,0.08344658,891.89874,0.33979085,-87.39388,-0.9557496,-15.256828,-0.40733144,23.033947,0.3148897,0.038307786,0.52282333,-0.032309446,-0.39484316,0.2546569,0.7852859,27.921402,0.3097856,8.382301,1.6995118,9.103569,1.5525959,-14.26279,-0.95288813,-3.7036865,8.3737,0.02012524,-0.008468154,0.12166198,3.7551022,2.7868853,0.21411763,0.17870641,0.131875,0.09200671,-25.631748,0.4953271028037384,0.625,0.7362637362637363,0.6310679611650486,0.7666666666666666,Test
1405,8OckVmEZ8X8.002.wav,23.343153,0.12392189,21.06989,22.414158,25.213062,4.143173,86.00253,86.82625,16.291906,12.32716,0.4397533,0.5863691,0.24473622,0.37578198,0.5681736,0.32343736,4.390833,2.8212419,3.162555,2.3863857,0.13368255,0.99189484,23.954288,0.5729703,6.652976,1.5197731,6.578051,1.8470948,-10.181303,-1.1290042,0.016199687,1.3972503,0.9450805,0.6704001,4.617447,0.42541793,0.7335405,6.0633636,23.811628,0.26517048,553.1188,0.28626335,1385.2004,0.1290052,-70.842705,-1.2868661,1623.3987,0.1389964,1051.7905,0.24218217,-79.28832,-1.0628165,2704.4045,0.07642772,972.43195,0.32395208,-83.4088,-0.97317463,-15.600821,-0.328154,24.14174,0.25279355,0.03558095,0.6020347,-0.029805543,-0.42433345,0.16696382,0.8853272,31.298018,0.22428283,6.4984736,1.5992728,8.183794,1.5440009,-12.264831,-0.99260235,-5.759521,10.595767,0.018802427,-0.005575416,0.073078535,2.8598666,2.5886867,0.24333334,0.1696838,0.1328,0.082584254,-27.314388,0.2803738317757009,0.2708333333333333,0.3626373626373627,0.3203883495145631,0.3555555555555556,Test
1407,8OckVmEZ8X8.004.wav,27.039692,0.11593525,24.662678,27.082321,29.295448,4.6327705,108.13073,142.70816,51.282063,55.652966,0.57757777,0.4823483,0.3287692,0.52925885,0.7886567,0.4598875,6.4324784,3.9633083,4.496062,2.5949614,0.20695429,0.776139,21.558786,0.68175364,3.842594,3.2115269,3.2900043,4.013346,-9.728767,-1.3134465,0.021203808,1.4914637,0.9864245,0.68794894,5.322488,0.47426206,0.672826,8.356468,22.499136,0.34401986,627.4804,0.3396539,1377.0461,0.15290752,-77.16625,-1.2135974,1704.9529,0.15303116,1054.5751,0.34419772,-83.29174,-1.0480388,2740.3914,0.0882454,972.9735,0.41031873,-86.309586,-0.9825033,-14.287627,-0.42135596,22.994884,0.29647076,0.049974073,0.43949866,-0.0323437,-0.4236938,0.26383668,0.6286742,29.28162,0.29732117,2.3201501,5.5836663,3.7902265,3.7598944,-13.69025,-0.9724845,-4.807769,9.731684,0.019362817,-0.0071501993,0.11484618,3.6885247,2.741604,0.21725,0.16260362,0.1275,0.11961918,-25.63289,0.4579439252336449,0.7083333333333334,0.7472527472527474,0.6019417475728155,0.5333333333333333,Test
1421,8RVJqjILSD0.000.wav,22.244553,0.11283311,20.14715,21.841509,23.632616,3.485466,77.96717,108.512314,21.702003,19.426193,0.21128015,0.56490165,0.10757606,0.19067034,0.30486304,0.19728698,2.3103364,1.3743229,1.6735771,0.9158456,0.043138992,0.65610045,24.680065,0.57585734,3.9773455,2.7856276,13.888134,1.2570603,10.501858,1.3985893,0.014756122,1.2783519,0.9489832,0.71521205,4.1093082,0.5894971,6.4619994,1.4564173,25.720778,0.3798922,719.9688,0.40045637,1262.1339,0.18684988,-91.326004,-1.0238351,1744.5206,0.17483272,1013.04156,0.31185657,-94.48995,-0.94912773,2799.837,0.1249102,979.32324,0.28454366,-98.06261,-0.8830862,-11.639225,-0.5705858,23.566345,0.3498592,0.021956457,0.9644021,0.0040561534,4.198582,0.05247952,0.53493136,31.291924,0.2186804,2.4821582,4.3124013,15.847116,1.2320216,11.548752,1.4145544,-6.5297594,15.405429,0.012357366,0.013930865,0.030869598,4.0458016,2.2273426,0.24413793,0.21248151,0.19035715,0.119626865,-38.9317,0.3271028037383178,0.40625,0.3956043956043956,0.4174757281553398,0.3666666666666667,Test
1422,8RVJqjILSD0.001.wav,23.193623,0.12357649,20.742857,22.934275,25.670128,4.927271,57.422836,70.18198,82.55857,254.11732,0.16373676,0.5633963,0.07788517,0.15243767,0.24004373,0.16215855,2.3998935,1.5668408,1.5867721,0.8033394,0.035178654,0.61885816,26.8659,0.49167973,6.4660482,1.840167,12.541731,1.1650399,9.383967,1.4870857,0.021881577,1.4315095,1.0779811,0.80007964,4.4108167,0.53057015,5.847913,1.8817072,26.899517,0.33546075,622.41187,0.42906564,1373.5938,0.1601238,-92.000885,-1.0002744,1651.8331,0.19106612,1065.1509,0.29609624,-96.79379,-0.89800197,2708.7864,0.12357424,1003.2944,0.37090346,-100.47369,-0.83328515,-14.737855,-0.5301007,25.95827,0.28663367,0.014337387,1.4848326,0.0006881977,21.971464,0.04111682,0.43264917,33.389824,0.17406343,6.4738574,1.8085749,14.431449,1.0766892,8.532813,1.899535,-8.991421,18.052094,0.009846734,0.014468058,0.02760612,4.235463,2.3775215,0.22969696,0.16674213,0.17531249,0.121036775,-41.478783,0.4859813084112149,0.5833333333333333,0.5604395604395604,0.4466019417475728,0.5666666666666667,Test
1423,8RVJqjILSD0.002.wav,25.627441,0.18554863,21.311535,25.412252,29.43878,8.127245,60.842815,72.95691,74.34182,109.00703,0.17904909,0.5828172,0.08706823,0.16568887,0.2575332,0.17046496,2.346741,1.3351629,1.5649506,0.9322659,0.042974766,0.7684639,24.661512,0.5515013,8.909108,1.2736626,16.195362,0.9908666,12.086665,1.059677,0.018747907,1.6035976,1.099911,0.776767,5.9535723,0.42880654,8.9756775,0.9739648,28.069317,0.3467124,636.1658,0.43527392,1321.978,0.16910519,-93.897514,-0.9699214,1672.2048,0.18626848,1060.589,0.36589104,-98.06589,-0.8733073,2727.0469,0.124027915,976.09076,0.34260818,-100.799065,-0.82294005,-15.631318,-0.4987057,25.991596,0.31785768,0.023362845,0.90404004,0.0044814837,3.0221946,0.051379483,0.6342819,30.638758,0.29459274,9.846862,1.213351,19.196789,0.8560511,12.130401,1.0781885,-8.953417,17.64672,0.018560076,0.016825441,0.0317905,3.7011175,2.382621,0.23029411,0.1969844,0.16428572,0.1842248,-38.599792,0.3644859813084112,0.3437499999999999,0.4175824175824176,0.2912621359223301,0.4555555555555555,Test
1424,8RVJqjILSD0.003.wav,22.391214,0.1356827,19.8832,21.652264,24.21019,4.32699,122.81174,211.48734,98.40362,252.07826,0.17290892,0.55535626,0.08287852,0.1639833,0.25916097,0.17628244,2.1007624,1.2261975,1.7150768,0.8340247,0.040939428,0.6800566,25.179129,0.53962356,6.176775,1.9094479,11.6546,1.374548,9.91813,1.4269962,0.021810558,1.9229897,1.1664225,0.7239674,4.039024,0.54986745,7.638039,1.2943983,27.757582,0.28466412,601.07104,0.4297601,1360.4357,0.20874514,-108.0258,-0.8532922,1599.3094,0.18394724,1038.9656,0.29943907,-111.33626,-0.79009575,2673.3022,0.12077966,929.0183,0.2845522,-115.11384,-0.7310562,-13.621762,-0.49817777,25.995996,0.24960445,0.013898123,1.467732,0.0041774902,3.9283233,0.050650183,0.45329943,32.284515,0.21897866,5.9278154,1.8229212,14.466638,1.2626145,10.679106,1.5109397,-8.36813,18.446138,0.009579371,0.013957888,0.03207339,4.3350477,3.0258305,0.14951219,0.094092615,0.1609756,0.1234821,-40.61794,0.3644859813084112,0.4791666666666667,0.5494505494505494,0.4951456310679611,0.6222222222222222,Test
1425,8RVJqjILSD0.004.wav,25.855246,0.1629995,22.719353,25.55459,29.249847,6.5304947,170.34627,234.49666,69.43128,104.51001,0.18192227,0.5649116,0.09051469,0.16565326,0.258579,0.1680643,2.4895225,1.53825,1.5907513,1.0693187,0.041288886,0.7510576,23.966055,0.61130446,8.883218,1.3030666,15.487368,1.087355,11.9699335,1.0365427,0.022084977,1.7432927,1.0954334,0.75705725,5.981606,0.4342755,7.050803,1.3231947,28.081797,0.35847667,626.55426,0.4392986,1372.363,0.1798204,-89.45703,-1.0194701,1644.1534,0.17560713,1077.4794,0.34031907,-93.83046,-0.90680826,2706.9363,0.11666239,962.4101,0.29598424,-97.12587,-0.84580445,-15.520748,-0.52961344,27.171167,0.3063854,0.02728719,0.7475362,0.00481008,2.7729633,0.049079057,0.61586076,30.83853,0.30653614,10.830526,1.0952989,17.485212,0.9504748,13.550166,0.9429741,-6.002878,15.138971,0.028165536,0.017677765,0.029583069,4.120112,2.384292,0.23970588,0.22513376,0.16484848,0.120758235,-38.661743,0.4205607476635514,0.4166666666666667,0.7142857142857143,0.4563106796116505,0.4555555555555555,Test
1427,8WXW8ODj44k.003.wav,35.080544,0.10119667,32.14204,34.531815,36.971268,4.8292274,209.16089,353.64703,64.204254,102.45309,1.1271049,0.5765175,0.51433694,1.0179651,1.7525499,1.238213,18.084522,9.233998,13.618988,6.6174326,0.60560346,0.7474814,25.639235,0.49437332,-16.308626,-1.0021871,13.742023,1.2272737,-15.824318,-0.9935187,0.022659862,1.6625354,1.2882496,0.64273083,6.2730856,0.5881313,5.2830186,1.9863985,16.250689,0.60542065,795.37384,0.36845082,1391.551,0.23361903,-91.10837,-1.0279741,1759.961,0.14605263,1172.0206,0.3222685,-86.278725,-1.036009,2744.233,0.10229979,1092.3464,0.41580024,-89.13645,-0.9755653,-6.5571456,-0.97701347,15.968741,0.54541856,0.0534743,0.36167505,-0.01563058,-0.934236,0.75734395,0.5887152,29.729403,0.33678663,-20.40897,-0.7738904,12.072145,1.4421871,-16.772469,-0.9774675,-4.7424903,12.67876,0.033900257,-0.009777487,0.38705662,5.248619,3.1878033,0.17695652,0.16423565,0.118666664,0.104766406,-19.105774,0.5794392523364487,0.84375,0.5604395604395604,0.5825242718446602,0.611111111111111,Train
1428,8XBprf4NyOg.000.wav,34.08958,0.14600848,30.67163,32.98192,36.838585,6.166954,230.7326,331.93872,57.681812,66.17764,0.44608006,1.1800649,0.091978684,0.31639114,0.6532794,0.56130075,12.751751,14.95198,7.6516113,7.924708,0.17993802,2.861709,20.472971,0.92153895,-8.747244,-2.4328933,20.566427,1.0664536,-10.01783,-2.0095284,0.024675399,2.0608084,1.2815298,0.84205616,6.1616635,0.6219858,10.818904,0.8847094,17.031229,0.7328396,630.09216,0.42928424,1321.1533,0.25434563,-106.98165,-0.8908473,1663.5781,0.1798652,994.2099,0.41347203,-94.36878,-0.9700159,2716.047,0.10004424,956.586,0.36039162,-96.08672,-0.9342195,-7.0616493,-1.4096762,16.49597,0.6502131,0.06937283,0.26917312,-0.00063357793,-27.50681,0.1698048,1.0009967,28.188831,0.5194412,-14.587601,-1.496161,26.06104,0.8553501,-14.801972,-1.4329866,-3.0552502,12.244677,0.05993941,0.013229671,0.195465,1.3355594,2.2708158,0.23555554,0.1913177,0.19076923,0.23076667,-24.795555,0.2616822429906542,0.1458333333333333,0.2527472527472527,0.174757281553398,0.3777777777777778,Val
1430,8XBprf4NyOg.002.wav,35.515533,0.15932839,32.283707,34.759563,36.79219,4.508484,220.68454,292.16336,76.02925,76.61283,0.39811274,0.8818438,0.11056389,0.29685193,0.6344543,0.52389044,8.320991,4.2339845,4.75033,3.2964044,0.11366779,1.2143635,18.647285,1.1380544,-8.304621,-2.8547046,24.444748,0.9600153,-9.821378,-2.1652853,0.020962156,2.970887,1.0045915,0.9712843,7.4255004,0.6481424,8.572301,1.2157489,14.545889,1.0186609,628.9943,0.45391968,1290.4663,0.24749768,-88.869675,-1.0443703,1690.8239,0.17686605,940.2142,0.42244107,-80.31665,-1.0665742,2718.2063,0.095796175,882.23865,0.3615769,-79.91709,-1.0650164,-7.098108,-1.9689727,16.05979,0.8444777,0.06973333,0.27321416,0.001189613,14.123592,0.14441723,1.038916,25.902954,0.7074096,-9.850333,-2.5795898,30.293043,0.7420804,-13.317589,-1.7007664,1.5174125,8.358007,0.07492737,0.019465495,0.05817443,2.5899282,2.5325615,0.24542856,0.2423615,0.138125,0.11001243,-31.058004,0.2149532710280374,0.25,0.2527472527472527,0.2524271844660194,0.2444444444444444,Val
1432,8XBprf4NyOg.004.wav,33.529037,0.13802871,30.995758,32.368355,35.68999,4.694233,146.90488,206.05482,89.4155,96.80141,0.39210784,0.87132627,0.13111395,0.30113363,0.5926645,0.46155053,6.591576,3.8243806,4.834339,5.426344,0.12574892,2.0724773,24.583307,0.72725064,-5.8636937,-3.8918865,28.605652,0.86273813,-7.003697,-3.0304945,0.023320539,1.8676485,1.1589999,0.84106773,7.121502,0.5043792,12.326158,0.8360304,17.966766,0.78762466,623.61224,0.44084233,1321.8748,0.20499533,-67.961494,-1.261517,1701.9398,0.16303216,933.36865,0.4003074,-65.75542,-1.1795574,2690.1099,0.10818742,1012.70337,0.37166727,-64.85152,-1.1989293,-9.460616,-1.3110774,17.288265,0.7288382,0.06312556,0.29959708,-0.0035640127,-5.223645,0.120342836,0.74806064,28.34577,0.539608,-6.711795,-3.6365063,35.171425,0.6752132,-9.476971,-2.38655,-2.3012533,14.150509,0.06354833,0.015974522,0.14376447,2.1513355,2.4590163,0.28848484,0.32959223,0.10633333,0.053509086,-29.243612,0.2990654205607476,0.3229166666666666,0.3296703296703296,0.3203883495145631,0.3222222222222222,Val
1433,8XBprf4NyOg.005.wav,33.306293,0.19066262,29.946936,31.245024,35.886063,5.939127,399.0764,786.09,101.86103,131.00615,0.35077742,0.92731297,0.100756355,0.24119961,0.5465946,0.44583827,5.5521746,3.8739047,3.470353,2.9638247,0.09330996,1.1313463,21.987514,0.96003455,-8.099517,-3.0907555,24.343643,0.96790737,-6.490182,-3.1317093,0.018699432,1.7993766,1.1029674,0.8141985,6.332971,0.61486113,6.623548,1.5867792,17.190338,1.0140817,610.7932,0.41328415,1322.0405,0.2297728,-87.998825,-1.0558105,1669.072,0.15962799,962.87836,0.3890473,-81.607864,-1.0680029,2698.1204,0.09354093,985.28595,0.37392837,-82.60831,-1.0407046,-7.156902,-1.8664428,16.303919,0.8284774,0.06732846,0.25116056,-0.0034898606,-5.9116225,0.119861975,0.9955056,28.330297,0.6209937,-11.421835,-2.2984536,31.309578,0.7105224,-11.101405,-1.7570504,-1.8346441,12.885774,0.063650966,0.0132449595,0.04936293,2.6275117,3.25834,0.18333334,0.13037796,0.11594595,0.08338966,-32.607117,0.2149532710280374,0.25,0.2087912087912088,0.3495145631067961,0.3111111111111111,Val
1434,8XJCdulCPkM.003.wav,32.164246,0.10603026,30.027956,31.645243,33.54939,3.5214329,185.81177,202.92993,43.675625,47.19137,1.2248453,0.71199274,0.5050561,1.0102489,1.932021,1.426965,18.751923,12.744902,13.374718,6.376646,0.520845,0.7894903,20.290806,0.90631783,-8.265132,-2.5512638,19.303558,0.9785018,-14.689182,-1.2727089,0.01620569,1.3958101,1.0506579,0.77564996,6.1209693,0.51897556,0.62737846,11.990058,13.940221,0.7855632,621.62506,0.4519982,1304.5397,0.24276757,-82.91459,-1.1268362,1645.4683,0.15890576,968.6588,0.3532348,-79.42726,-1.1163388,2708.5579,0.08559156,894.0666,0.4022322,-80.99141,-1.0759014,-5.907469,-1.4323859,14.162287,0.6518908,0.06521323,0.265553,-0.019060772,-0.80189216,0.6450146,0.66159755,26.152517,0.48908702,-14.079173,-1.3682578,22.483072,0.8309936,-19.352852,-0.9537241,-1.89565,9.323957,0.052784614,-0.0064434092,0.30722207,3.7692308,2.9411764,0.20447367,0.1366266,0.11783784,0.086778216,-18.173721,0.6074766355140188,0.6666666666666667,0.5824175824175825,0.6504854368932039,0.6444444444444444,Train
1436,8XJCdulCPkM.005.wav,35.385185,0.15829292,31.847372,34.54865,37.143154,5.295782,76.09228,46.904564,48.663406,54.263447,1.2603016,0.6769317,0.5312529,1.1482954,1.8918164,1.3605635,16.767332,8.5399475,12.60766,9.541744,0.57470673,1.015337,18.938675,0.89347047,-8.381221,-2.3212798,22.653452,0.9748722,-17.647203,-1.1526421,0.014674186,1.4860691,0.88307893,0.78928244,7.5437436,0.4920539,7.569564,1.4172472,16.334597,0.56699103,604.60706,0.45043284,1271.0121,0.2462309,-74.679,-1.226598,1662.9639,0.12836534,922.1638,0.39448872,-69.10581,-1.195992,2715.9824,0.08284036,888.09424,0.41765457,-68.53671,-1.1996553,-6.504174,-1.3993329,14.435171,0.54261035,0.06997802,0.2323101,-0.01683451,-0.9476945,0.6675448,0.9193337,24.114994,0.5378874,-11.129676,-1.6295621,26.203936,0.86183184,-22.53794,-0.8927636,0.624463,8.233272,0.057346076,-0.0018813072,0.36280435,3.23741,2.5289018,0.26742858,0.22512653,0.12129032,0.0900445,-17.374712,0.588785046728972,0.5833333333333333,0.6373626373626373,0.5242718446601942,0.6666666666666666,Train
