,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
1265,7UQt8QB3cQY.004.wav,34.162086,0.00041900657,34.149143,34.16973,34.173355,0.024211884,0.0,0.0,-0.006249746,0.0,0.27637362,0.3281203,0.21248011,0.2597292,0.3188891,0.106409,2.2451751,1.9805391,0.9008644,0.52111155,0.05435005,0.76497597,16.647148,0.27198428,-3.2011282,-2.3195202,1.3942975,5.609815,-9.393212,-0.8451395,0.016593974,0.42149088,1.6220069,0.7759162,1.9683522,0.2717336,-25.589443,-0.08029621,-11.381662,-0.36818644,672.9697,0.14998911,2650.823,0.5451449,-192.36562,-0.19836704,1568.7054,0.10871216,1195.2853,0.22026816,-192.28123,-0.20059541,2539.001,0.087089725,944.0998,0.10893068,-192.58664,-0.19340909,-3.5938988,-0.34349117,11.747694,0.10572195,0.026829213,0.49825504,-0.012273512,-0.54732525,0.047158748,0.19355698,11.581614,0.28948388,-4.382572,-0.5157648,-13.623917,-0.40420422,-19.913761,-0.31240612,-5.352427,12.073032,0.011201843,-0.005931709,0.055844717,3.3333333,0.6896552,0.049999997,0.0,0.685,0.475,-40.466866,0.2149532710280374,0.1770833333333333,0.0879120879120879,0.2038834951456311,0.4777777777777778,Train
1286,7ZnijRlK5-E.004.wav,41.986496,0.20924541,31.517014,48.14821,49.98935,18.472336,129.09195,0.0,-10.386216,0.0,0.5537338,0.5694981,0.27666363,0.44354105,0.9757542,0.6990906,2.6749806,2.2479687,2.0779147,0.0,0.16625834,0.9528799,15.667486,0.8563034,-9.54827,-0.89817196,-8.936944,-0.91523165,-0.68948543,-17.17598,0.01649874,0.79938346,1.4338893,0.348317,3.9244466,0.327843,4.746046,1.4621226,20.536015,0.38669997,662.7659,0.23900484,1330.5834,0.13255258,-106.6807,-0.9434145,1614.3411,0.12637328,1261.664,0.31486845,-70.42581,-1.2765428,2675.5173,0.10299696,1052.2511,0.308872,-80.22461,-1.0327469,-3.6793554,-0.79867375,16.16154,0.4544013,0.0026004035,8.416613,-0.0022196725,-5.141743,0.22974993,0.7829405,22.549273,0.5013116,-14.5668545,-0.4859161,-9.040156,-1.1757218,-4.874828,-2.1368387,-3.2709715,14.787718,-0.022994664,0.014302695,0.09130064,1.754386,3.846154,0.16,0.03,0.14999999,0.0,-28.675446,0.3551401869158878,0.3437499999999999,0.3406593406593406,0.2718446601941747,0.3444444444444444,Val
1295,7gyJdWaLpmE.003.wav,16.291338,0.36143118,13.90008,15.059563,15.1631565,1.2630768,0.5401492,0.0,18.910608,0.0,0.6305261,0.43432942,0.43472514,0.58515376,0.74457663,0.3098515,6.4490933,3.9324646,3.3395934,2.651191,0.26610982,0.67480624,19.429958,0.3453416,-2.1783836,-4.2885413,8.289455,1.4034474,1.2951293,7.462221,0.011434089,1.0853307,0.90569204,0.54222465,1.1157124,1.2821498,0.596688,17.136477,12.05531,0.9992452,642.424,0.24190831,1336.0267,0.13755877,-120.94934,-0.72033083,1634.3427,0.11831022,1108.8337,0.17124066,-122.12535,-0.70037764,2606.746,0.08973597,972.2114,0.26604885,-123.47644,-0.6806378,-12.672883,-0.38572487,20.00661,0.30437273,-0.04124887,-0.35205108,-0.010777465,-0.7642818,0.28558815,0.7837485,23.141842,0.25275594,-2.1021924,-4.60573,12.833726,0.67625904,1.9640907,4.8595343,-6.768964,14.345655,-0.017919177,-0.0069241715,0.25546995,3.215434,2.9411764,0.13777778,0.09840706,0.1822222,0.12199979,-26.460789,0.5607476635514019,0.5833333333333333,0.7252747252747254,0.5436893203883495,0.6888888888888889,Train
1296,7gyJdWaLpmE.004.wav,12.159635,0.004814879,12.122319,12.139628,12.17519,0.05287075,3.4562695,1.3464562,2.708434,3.438403,0.4678561,0.25862452,0.38897952,0.42066696,0.53212154,0.14314201,3.3272047,1.9007004,-1.1588987,3.5329936,0.20284688,0.5529984,23.231525,0.29474726,1.3867998,3.1559026,1.035972,4.546524,-0.96170974,-10.656714,0.010666368,0.69361484,0.78215474,0.54678136,-0.33816397,-0.45044118,0.90643543,0.6559576,18.324549,0.18605807,554.56134,0.26568,1351.5859,0.11107115,-91.83673,-0.9371525,1484.2883,0.09866387,1191.5884,0.15197136,-93.43839,-0.9063412,2506.1025,0.079772696,1125.4802,0.21004596,-98.03319,-0.82902825,-13.734879,-0.10618254,25.699596,0.082912,-0.048124302,-0.1516076,2.311493e-05,324.46133,0.1675518,0.13327865,22.397875,0.18378137,4.3337455,0.66398805,4.5067573,0.74000794,-0.49281612,-7.9816384,-8.116765,22.385433,-0.027997773,-0.0106744245,0.27427667,4.255319,2.3809524,0.24,0.0,0.14999999,0.0,-29.438492,0.4672897196261683,0.5416666666666666,0.4505494505494505,0.5631067961165048,0.711111111111111,Train
1299,7knYNR1tAig.001.wav,25.669638,0.4658804,15.069283,17.16208,39.168217,24.098934,209.82288,233.12755,85.82583,55.29675,0.3199941,0.6488034,0.17536508,0.24566698,0.4035867,0.22822161,3.167094,2.6935532,1.8288167,1.9712721,0.08007066,1.2698482,20.902023,0.28938124,-1.88947,-7.2658224,9.322238,1.070156,-0.49363643,-16.282543,0.010766,3.0486822,0.9209819,0.62872416,3.7180104,0.7226961,12.885653,1.9499164,12.998334,0.5631346,667.9965,0.33097652,1441.2544,0.1565258,-98.806175,-0.93389463,1644.8212,0.115218915,1182.8523,0.26590058,-95.45061,-0.9270454,2632.46,0.0873647,1015.4127,0.35630617,-98.3234,-0.87338877,-9.658001,-0.7310245,19.517893,0.30975935,-0.0041213194,-6.3191247,-0.00262213,-4.969188,0.09310236,1.3977294,22.098888,0.25516686,-3.5835228,-4.392225,9.361549,1.1356821,-1.190461,-7.5237827,-8.9565,18.052692,-0.00030838262,-0.0016323489,0.0645922,1.5135136,2.7173913,0.19799998,0.16989408,0.1496,0.14448474,-33.99921,0.3831775700934579,0.2083333333333333,0.4285714285714285,0.3786407766990291,0.3,Val
1300,7knYNR1tAig.003.wav,23.448114,0.47194648,15.071022,17.15765,39.04463,23.973606,232.29997,292.22562,103.28017,39.423035,0.27138376,0.4257856,0.18968296,0.24072108,0.32751465,0.13783169,3.1689162,1.8054854,1.3783886,1.5256743,0.052720096,0.81859213,19.85458,0.26678273,-0.6027297,-15.442251,10.60255,0.7999894,0.46327776,14.361276,0.008204995,1.8317349,0.98450994,0.65772223,2.909231,0.68892825,11.745552,1.9793867,10.424622,0.70362496,683.9814,0.36935616,1437.3029,0.1739167,-114.16119,-0.7785734,1632.6965,0.15731089,1211.6562,0.25403455,-109.723755,-0.78991973,2604.4055,0.10220565,1003.9116,0.31896922,-111.771065,-0.75788957,-11.003088,-0.3576072,18.835835,0.2686508,-0.001171464,-23.155933,-0.0016402605,-4.159786,0.041205503,1.0136501,20.713463,0.22294039,1.587241,4.7371454,11.677473,0.7721229,0.28140828,24.786976,-7.6493177,15.258329,0.0060807588,0.0011548022,0.06412466,3.1561463,3.0201342,0.15555555,0.12477633,0.17375,0.17254981,-39.855217,0.5046728971962617,0.4791666666666667,0.4835164835164835,0.4077669902912622,0.4777777777777778,Val
1301,7knYNR1tAig.005.wav,27.197575,0.48316407,16.912302,19.116058,41.087856,24.175554,731.7888,1158.8751,149.01263,106.90874,0.2531784,0.3556637,0.17675233,0.23805083,0.3092913,0.13253897,2.7998767,1.4017051,1.1875772,0.9560903,0.049417406,0.6487546,22.416992,0.3060712,-0.8200347,-10.741412,11.15669,0.9008587,-1.657788,-3.9058356,0.015436868,2.2333653,0.967257,0.53936434,3.3880434,0.7135603,6.595701,3.993658,10.165422,0.9835636,574.71344,0.31536233,1376.4512,0.14532092,-118.911964,-0.7661195,1579.5348,0.12014981,1120.0957,0.20645303,-111.74995,-0.7916596,2558.3228,0.09057446,1055.05,0.3279799,-114.36555,-0.749156,-10.57262,-0.37559116,18.930635,0.277096,0.0035595454,6.279571,-0.0054675965,-1.4182587,0.048566032,0.77859974,23.386768,0.3134385,-1.3511423,-6.953415,9.307545,1.1822059,-2.7632766,-2.4375994,-9.7241745,17.91369,-0.008088313,-0.00448434,0.049807467,3.42246,3.44086,0.12781249,0.1148024,0.14218749,0.1453387,-40.002445,0.2990654205607476,0.1666666666666666,0.3296703296703296,0.2912621359223301,0.3222222222222222,Val
1303,7nJPNkWZDOY.003.wav,37.728912,0.2936295,40.942657,42.41776,43.428474,2.485817,0.0,0.0,-1.1708773,0.0,0.4469748,0.80059505,0.09965742,0.3045907,0.7620771,0.6624197,10.258264,7.604955,5.8784876,3.4623234,0.17596951,1.1898048,21.047825,0.2325384,-9.262972,-0.82391435,0.2741336,47.775528,1.6059312,5.6342373,0.009546747,0.6851455,1.662124,0.5826744,6.4517636,0.6391966,-11.080083,-4.2854524,5.858076,8.132921,576.40027,0.2771845,1421.0984,0.10123338,-170.58513,-0.39126596,1538.2258,0.11853296,1271.61,0.29140866,-143.9019,-0.56276536,2599.144,0.06827783,1165.1224,0.272116,-148.4308,-0.50114864,-5.5214086,-0.90638924,22.227493,0.17561682,-0.016859202,-0.9411743,-0.0061322683,-1.3329228,0.38953322,0.6441525,23.255754,0.16937535,-9.019554,-1.094567,-10.588303,-1.1484784,-5.641601,-1.7111771,-4.305105,14.924162,-0.0058963415,0.00738683,0.099806786,3.3707867,4.7619047,0.049999997,0.025495097,0.13499999,0.08261355,-27.98874,0.6728971962616823,0.65625,0.5494505494505494,0.7087378640776699,0.7999999999999999,Test
1319,7rZF73nDGEY.003.wav,15.208137,0.48287395,12.142504,12.445491,13.331926,1.1894226,1.018548,0.0,261.3942,0.0,0.9118844,0.8488638,0.41090968,0.54863566,1.3397391,0.92882943,29.197416,16.246975,11.08456,9.5110445,1.0966995,0.85759455,20.519236,0.47545803,19.761011,0.28048578,20.024672,0.24052012,20.041288,0.34606314,0.038690735,0.38140228,1.8877985,0.25952205,0.8556735,1.4960265,-10.71448,-6.359455,-3.4116333,-18.439907,843.07794,0.30151892,1337.2448,0.12931731,-184.56203,-0.24307401,1871.2455,0.102461055,1218.3633,0.19494991,-185.37022,-0.22912851,2873.993,0.07710609,1131.5706,0.19577415,-185.77422,-0.22278409,-26.268,-0.3008083,36.86393,0.27565777,-0.076700866,-0.37080505,-0.013527116,-0.5064027,2.565887,0.53051233,26.711115,0.3615588,13.721644,0.4076232,17.148884,0.26824486,17.78116,0.26929572,-33.267414,45.013287,-0.10658308,-0.005133356,0.96547544,4.395604,2.238806,0.03333333,0.013743686,0.39333332,0.21351555,-9.262823,0.4112149532710281,0.3854166666666667,0.3516483516483516,0.3689320388349514,0.4555555555555555,Train
1362,84emxO86qa8.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26850182,0.14090027,0.23837227,0.25646353,0.2893799,0.05100763,1.6752065,0.33229482,0.18726385,0.71674347,0.15069842,0.25104743,28.053312,0.24902833,7.734957,1.2476809,8.391917,0.7073786,5.748793,2.2547686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.058573,30.235449,-0.046654608,-0.004665997,0.15450846,7.142857,0.0,0.0,0.0,0.22,0.0,-32.81104,0.897196261682243,0.84375,0.6923076923076923,0.8932038834951456,0.811111111111111,Train
1363,84emxO86qa8.002.wav,34.540512,0.027126972,34.858,34.90216,34.917637,0.059635162,112.42002,0.0,0.27465823,0.0,0.45183596,0.56281704,0.23434784,0.32469973,0.6988232,0.4644754,1.2173009,0.0,1.8529173,1.9307188,0.17647968,0.4249063,28.43738,0.42573792,2.9197729,2.7575479,-3.536031,-4.227312,-9.896677,-2.4161973,0.024880793,2.0405552,0.4922536,0.32852852,10.364704,0.13871191,-5.238873,-1.0026102,31.917309,0.38103056,400.34882,0.045810997,1326.2063,0.08830539,-135.85509,-0.685521,1259.3601,0.022155918,981.44525,0.09610173,-133.6932,-0.6945453,2685.4482,0.029732864,753.0743,0.27738398,-143.62903,-0.5523785,-8.504993,-0.2569066,33.568687,0.10353204,-0.005115611,-2.0269504,-0.030255994,-0.23087072,0.23837757,0.28998283,44.862316,0.12813108,0.6002804,14.50707,-15.517144,-0.4270306,-44.594376,-0.06044387,-14.020219,28.783894,-0.045151725,0.00071235566,0.1675093,2.1276596,2.3809524,0.13,0.0,0.26999998,0.0,-26.520842,0.8317757009345795,0.8125000000000001,0.8901098901098901,0.7961165048543688,0.922222222222222,Train
1364,84emxO86qa8.004.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26708513,0.14815637,0.23857741,0.27976808,0.2934076,0.05483018,1.1540623,0.67991364,0.65994775,0.9760811,0.13193081,0.48164603,25.04369,0.23384903,-2.514532,-2.32726,8.282663,0.8079844,6.252294,0.9028647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.720553,25.124538,-0.03603742,0.004507766,0.124783024,7.8431373,0.0,0.0,0.0,0.45,0.0,-35.964016,0.7476635514018694,0.7083333333333334,0.824175824175824,0.912621359223301,0.8444444444444444,Train
1365,84emxO86qa8.005.wav,41.439903,0.0,41.439903,41.439903,41.439903,0.0,0.0,0.0,0.0,0.0,0.622539,0.2440253,0.4809927,0.6410873,0.76484275,0.28385004,0.0,0.0,-0.08130498,0.0,0.14645463,0.46897408,32.41486,0.016204046,-7.1782923,-1.3353282,-0.41810435,-5.212881,-4.0883374,-0.97418654,0.0,0.0,0.26699847,0.0,11.099689,0.0,4.4051027,0.0,24.249504,0.0,847.92804,0.0,1355.146,0.0,-8.8497925,0.0,1858.3253,0.0,861.79913,0.0,-17.137182,0.0,2939.7656,0.0,904.2009,0.0,-28.694193,0.0,-8.473153,0.0,9.086771,0.0,-0.019517794,0.0,-0.02763963,0.0,0.0,0.0,31.775742,0.0,-20.343176,0.0,2.2988267,0.0,-7.148198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.730282,0.9252336448598132,0.9583333333333334,0.901098901098901,0.912621359223301,0.922222222222222,Train
1366,853IG69l2SE.000.wav,23.887873,0.5519034,12.113729,12.205033,40.349976,28.236248,833.7432,244.3498,260.63162,277.23828,1.2282482,0.40420768,0.8830949,1.1542279,1.4406958,0.55760086,15.084766,16.980734,6.4070086,3.3430889,0.7156666,0.45082635,12.949175,0.44878677,9.71241,1.2288669,15.360617,0.7005652,7.7876925,1.1394467,0.038095895,1.3007731,1.1819036,0.48308247,1.7413312,1.2558136,0.34927788,31.584278,14.373503,0.47816792,728.6982,0.34907934,1184.4407,0.1546839,-172.93045,-0.35931394,1739.5732,0.16294214,963.59595,0.1250254,-167.99834,-0.3948361,2737.9902,0.0882035,1095.0463,0.31992182,-168.79445,-0.3823224,-10.024933,-0.4055782,18.445301,0.15291668,-0.032655295,-0.68224835,-0.000893474,-6.6972938,0.70542556,0.20239857,14.088651,0.39861953,6.3733397,1.5833552,10.231475,1.2862154,8.288277,1.0765799,-10.068522,16.806503,-0.022071473,-0.003610525,0.7232461,3.2710283,2.8708136,0.049999997,0.03316625,0.27833334,0.15399314,-19.472149,0.5981308411214954,0.5729166666666666,0.4945054945054945,0.4854368932038835,0.5555555555555556,Val
1367,853IG69l2SE.003.wav,32.520927,0.055038817,33.137455,33.25007,33.283417,0.14596176,87.77991,0.0,-0.8119807,0.0,1.3022527,0.41871908,0.8525896,1.1599544,1.8936173,1.0410277,12.481553,8.262562,1.6538663,4.3295574,0.70129293,0.5283505,18.567997,0.44100323,2.7754734,3.387088,3.3384323,3.9451294,-1.8806667,-6.8592916,0.007044458,1.3600717,0.98919857,0.29261824,4.906043,0.41014183,-4.5938935,-1.3099538,13.341837,0.2396965,531.513,0.38270926,1160.7158,0.08060364,-153.1495,-0.5116162,1467.6448,0.1474576,1020.3534,0.09815503,-148.61107,-0.564011,2519.972,0.07561697,1253.6349,0.34134826,-154.32605,-0.48204282,-6.0177116,-0.5759459,20.071203,0.12534457,-0.02603313,-0.6389737,-0.004008519,-1.3126038,0.7738724,0.3241318,22.188166,0.28685647,-1.2597735,-5.83663,-5.3510795,-1.9113947,-9.738275,-1.105603,-7.759593,18.12959,-0.022401882,-0.0014839295,0.6759497,5.0000005,1.9354839,0.12666667,0.08806563,0.275,0.30020827,-18.377954,0.5046728971962617,0.4895833333333333,0.4945054945054945,0.5436893203883495,0.5222222222222223,Val
1370,85isLsZHZpo.003.wav,36.0038,0.20812236,33.370457,34.36346,35.91098,2.5405235,17.081993,12.074555,442.90167,0.0,0.6658207,0.75562763,0.25005344,0.43287754,1.3501375,1.1000841,1.3392094,0.8303168,2.8148854,0.0,0.15145199,0.89847785,24.974035,0.23563194,-11.272107,-1.1471072,-1.544217,-6.244554,-18.574726,-0.93885404,0.016049454,1.7022684,0.93678486,0.47341028,7.0127487,0.5002263,5.586339,1.8100746,13.691103,0.7083444,653.574,0.37091118,1350.543,0.22563335,-60.43621,-1.4800947,1587.6104,0.15076609,1115.978,0.24252023,-53.387234,-1.5693529,2693.2288,0.13782059,1012.5278,0.4603072,-61.488724,-1.2767359,-2.6303983,-2.4411924,16.641886,0.27579865,0.043787748,0.5402305,0.0041200356,3.3221862,0.19085528,0.77018404,24.86259,0.21531804,-16.093616,-0.72195065,-1.8181024,-5.5251236,-24.986864,-0.6678966,-11.159533,19.03854,0.018429417,-0.0061648837,0.07033201,0.89285713,2.8301888,0.25333333,0.21013223,0.125,0.074999996,-25.47542,0.663551401869159,0.6770833333333334,0.5934065934065933,0.7378640776699029,0.7333333333333333,Val
1371,85isLsZHZpo.005.wav,32.850742,0.03569362,31.669722,32.871346,34.033585,2.363863,18.00477,0.0,0.31528473,0.0,0.42385525,0.71244806,0.2531987,0.32194665,0.42565173,0.17245302,2.6618335,0.73384154,0.892199,0.99087155,0.083154805,0.7824167,18.842844,0.4150712,-13.064896,-0.77155554,6.552989,1.6080328,-15.890042,-0.570944,0.0072950833,1.900317,0.82295716,0.58351326,2.6152954,1.9201957,-6.3554683,-1.677886,2.6750638,5.0873084,866.30383,0.24327564,1268.912,0.16600479,-153.41934,-0.5383112,1813.7252,0.091089845,1119.8582,0.10992622,-151.7306,-0.5492459,2753.8962,0.061810184,1184.7025,0.23617846,-153.4173,-0.52456754,-0.8734175,-4.8490067,6.658513,0.7600214,0.06476797,0.36285144,-0.01819952,-0.23698565,0.13175571,0.72556794,17.453873,0.1430732,-22.97575,-0.5604173,7.532264,0.9006338,-23.583174,-0.1950212,-2.5335448,9.450848,0.04913385,-0.010992181,0.07077228,3.508772,2.7522936,0.07666666,0.03091206,0.26666665,0.1396026,-33.45428,0.8598130841121496,0.84375,0.7802197802197802,0.9320388349514562,0.9333333333333332,Val
1381,8AnIttmflwI.000.wav,19.749277,0.33151332,12.520751,25.309746,26.051825,13.531074,11.520609,0.0,64.49585,0.0,0.136042,0.5906311,0.072845384,0.12702222,0.1798195,0.10697411,2.017395,0.8595672,0.62490875,0.9077232,0.047627077,1.0947613,18.288061,0.5403498,17.96384,0.7436986,3.0661712,4.125748,-1.3695801,-9.856809,0.011780893,1.3892436,1.5663639,0.38615766,2.0511866,1.4612092,14.287092,1.6164201,28.731184,0.37422046,875.9682,0.30109838,1281.0771,0.14580855,-144.91336,-0.5612064,1852.3156,0.11975498,1155.0387,0.1317443,-147.25137,-0.53121704,2868.8135,0.12200372,851.8844,0.23817274,-148.26617,-0.51829225,-19.895931,-0.5465144,27.813324,0.4258861,0.012717224,6.372144,-0.004456864,-1.7773257,0.06466668,0.533906,22.67309,0.3442235,12.495723,1.5685631,12.545037,0.55626106,7.3239665,1.1161872,-14.05222,21.104742,0.027541947,-0.0013940495,0.03757289,3.2258065,4.597701,0.055,0.04387482,0.19333334,0.13474254,-38.78035,0.5327102803738318,0.5729166666666666,0.6373626373626373,0.5533980582524272,0.5111111111111111,Test
1391,8GFElKeREfQ.000.wav,27.28279,0.23087041,26.946356,26.977913,27.05628,0.10992432,492.3893,0.0,77.94614,0.0,0.43894285,0.35355937,0.33068928,0.41176432,0.5253051,0.19461581,4.736633,3.131866,2.1215174,1.6161019,0.18264037,0.73891205,20.301374,0.23078668,6.7041717,0.6787941,5.3568835,1.1552131,0.6123055,11.247002,0.014612307,1.3013326,1.178688,0.5215322,2.818507,0.7783852,5.4848723,8.944075,13.4310465,0.6239352,567.636,0.33965188,1377.0024,0.14872348,-173.83795,-0.373178,1573.7109,0.12064499,1071.7432,0.12744118,-173.78702,-0.36079502,2617.0642,0.083753325,922.4106,0.19449492,-174.7456,-0.34610918,-13.417646,-0.21203826,21.404003,0.26241666,0.010483953,2.5745487,-0.01666816,-0.36082333,0.17154633,0.41947183,21.001286,0.21910411,7.307297,0.5268136,2.5970728,1.9495131,-1.3704956,-4.5335336,-12.722375,20.668161,0.0021183076,-0.008711004,0.18496408,3.0898876,1.7094017,0.07333333,0.06896054,0.42,0.26859424,-31.285482,0.4112149532710281,0.5,0.4065934065934066,0.4466019417475728,0.4888888888888889,Train
1415,8QtlG5ujHyc.000.wav,33.359837,0.034500424,32.46631,34.069653,34.25283,1.7865219,31.703135,0.0,1.3353075,0.0,1.859757,0.21257527,1.5375731,1.8793169,2.216987,0.6794138,10.040823,1.8430498,7.2026734,10.192801,1.00438,0.35766158,20.371044,0.39331716,-8.185681,-1.2576,-19.626007,-0.89524496,-4.4477386,-5.7136216,0.013653288,0.9247161,0.7433321,0.4433377,7.268076,0.2134107,-10.2550535,-0.20085754,19.525095,0.28382537,945.5038,0.029111953,1034.444,0.113021865,-64.51644,-1.4847285,1946.0454,0.083468795,852.39453,0.17199188,-69.56417,-1.3274224,3081.5764,0.04665189,1008.5489,0.5116924,-77.881584,-1.1095747,-9.523087,-1.2193863,24.648474,0.24440996,0.05920901,0.34138897,-0.032460243,-0.8327709,1.1482034,0.26133573,25.368288,0.13119727,-3.172611,-2.9821584,-26.7183,-0.51336706,-23.88567,-0.5490064,4.632119,10.315295,0.051457714,0.0063411747,1.0460635,11.764706,3.448276,0.17999999,0.0,0.089999996,0.0,-13.726771,0.6261682242990655,0.6666666666666667,0.5824175824175825,0.5533980582524272,0.7444444444444444,Train
1416,8QtlG5ujHyc.001.wav,45.16515,0.09486777,41.480804,47.138794,48.26605,6.785244,11.257914,8.267511,250.4033,0.0,0.5890207,0.94853795,0.19681954,0.42296106,0.84447724,0.6476577,14.784162,3.8358808,-1.4580047,5.1525197,0.24820791,1.7393366,11.503099,0.6148944,-9.691516,-1.1286541,0.010754205,982.37524,-13.265414,-1.0821607,0.017722217,1.1371769,1.1358012,0.53942573,9.163544,0.40385088,8.941968,1.5125328,11.958153,0.8672437,934.15753,0.16387951,1153.4852,0.11845841,-140.07591,-0.62049305,1933.6793,0.076828375,885.50024,0.32611242,-138.43492,-0.60556865,2918.7488,0.062431805,794.9365,0.33012015,-138.94682,-0.59929717,-8.449293,-0.7289649,16.700924,0.6182822,0.0671229,0.30739176,-0.009421925,-1.286573,0.40185907,1.1735654,14.33584,0.4486185,-12.427177,-0.9701705,-3.9843318,-3.6369097,-25.815022,-0.57985395,-2.2637572,10.637505,0.016947672,0.0021025073,0.15288997,1.111111,2.2727275,0.14,0.1201388,0.338,0.3321686,-23.863194,0.6448598130841123,0.6979166666666666,0.4505494505494505,0.5436893203883495,0.7999999999999999,Train
